schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2019-04-28;12:00;Matchweek 36;Sun;Away;L;0;3;Leicester City;0.6;3.3;34;32037;Granit Xhaka;4-4-2;Michael Oliver;Match Report;;2018-2019;9;18bb7c10;a2d435b3;373a22ae;0;6;1;16.7;0.0;0.0;14.9;0;0;0;0.6;0.6;0.1;-0.6;-0.6;12;3;9;75.0;0;4.1;1.1;0;0;0;0;7;23;30.4;25;6;64.0;47.3;7;100.0;68.1;17;1;5.9;0;8.7;211;332;63.6;3906;1948;97;116;83.6;77;104;74.0;29;83;34.9;0;0.6;0.3;6;18;5;1;25;332;282;47;15;0;1;14;16;6;5;1;0;211;3;13;12;9;0;2;0;0;1;0;0;0;0;0;0;0;16;8;11;3;2;8;21;38.1;13;16;6;10;13;29;21;0;34.0;451;71;190;187;83;16;451;18;7;38.9;11;61.1;184;1220;772;11;7;2;11;8;209;25;3;1;1;13;12;3;14;13;8;0;0;0;55;14;20;41.2
2019-05-05;16:30;Matchweek 37;Sun;Home;D;1;1;Brighton;2.4;1.9;70;59965;Mesut Özil;4-3-1-2;Anthony Taylor;Match Report;;2018-2019;9;18bb7c10;d07537b9;0fdf10d7;1;19;6;31.6;0.0;0.0;18.7;2;1;1;2.4;1.6;0.09;-1.4;-1.6;5;1;4;100.0;0;1.6;0.6;1;1;0;0;1;4;25.0;22;5;9.1;24.2;5;40.0;39.0;11;0;0.0;2;16.6;523;636;82.2;8508;2638;262;298;87.9;215;238;90.3;34;64;53.1;0;0.8;1.0;12;38;18;2;77;636;572;62;15;2;3;41;24;16;5;6;0;523;2;13;38;25;6;3;1;3;0;2;1;0;0;0;1;0;11;7;2;6;3;4;11;36.4;7;7;2;5;9;20;16;1;70.0;741;49;138;326;281;37;740;23;15;65.2;8;34.8;381;2641;1626;47;23;5;9;14;519;77;5;0;0;9;13;2;41;9;7;1;1;0;42;26;19;57.8
2019-05-12;15:00;Matchweek 38;Sun;Away;W;3;1;Burnley;2.7;1.7;60;21461;Nacho Monreal;4-2-3-1;Mike Dean;Match Report;;2018-2019;9;18bb7c10;943e8050;302b231e;3;17;6;35.3;0.18;0.5;15.8;0;0;0;2.7;2.7;0.16;0.3;0.3;4;1;3;75.0;0;1.5;0.5;0;0;0;0;3;12;25.0;29;5;20.7;27.8;8;75.0;41.5;18;0;0.0;5;20.1;484;583;83.0;8407;2892;230;253;90.9;204;225;90.7;42;73;57.5;2;2.2;2.0;13;34;10;1;53;583;533;50;15;3;9;25;20;5;0;1;0;484;0;12;27;25;1;0;1;0;0;4;4;0;0;0;0;0;11;7;4;6;1;3;9;33.3;6;4;3;1;6;17;30;0;60.0;683;74;259;259;170;36;683;12;5;41.7;7;58.3;376;2402;1417;33;17;11;15;8;482;53;1;0;0;3;10;0;25;6;7;0;0;0;51;17;20;45.9
2018-08-10;20:00;Matchweek 1;Fri;Home;W;2;1;Leicester City;1.5;1.8;47;74439;Paul Pogba;4-3-3;Andre Marriner;Match Report;;2018-2019;9;19538871;a2d435b3;3ae83896;2;7;5;71.4;0.14;0.2;20.8;0;1;1;1.5;0.7;0.1;0.5;0.3;4;1;3;75.0;0;1.4;0.4;0;0;0;0;3;16;18.8;17;1;64.7;44.4;5;100.0;60.6;23;0;0.0;0;9.0;418;522;80.1;6673;2221;228;247;92.3;119;148;80.4;43;77;55.8;1;0.7;0.3;7;31;2;0;27;522;480;38;9;1;8;12;20;2;1;0;1;418;4;7;14;12;0;1;1;0;0;3;1;0;1;1;0;0;26;13;14;9;3;9;18;50.0;9;15;5;10;17;43;36;0;47.0;648;70;222;331;103;9;647;14;11;78.6;3;21.4;311;1575;770;15;6;2;17;11;416;27;2;0;0;11;7;4;12;17;13;0;0;0;64;9;13;40.9
2018-08-19;16:00;Matchweek 2;Sun;Away;L;2;3;Brighton;1.4;1.7;66;30592;Paul Pogba;4-3-3;Kevin Friend;Match Report;;2018-2019;9;19538871;d07537b9;620ebbfd;2;8;2;25.0;0.13;0.5;20.8;0;1;1;1.4;0.6;0.08;0.6;0.4;3;3;0;33.3;0;2.1;-0.9;1;1;0;0;6;16;37.5;29;3;41.4;35.4;4;100.0;56.8;12;2;16.7;2;15.0;515;621;82.9;8921;2949;213;236;90.3;217;243;89.3;52;86;60.5;0;0.3;0.4;4;28;5;0;43;621;562;57;17;0;4;17;27;5;2;0;3;515;2;12;17;13;1;1;1;1;0;3;1;0;0;1;1;0;12;5;4;7;1;3;6;50.0;3;7;0;7;4;16;19;0;66.0;729;43;215;404;115;12;728;20;8;40.0;12;60.0;417;2002;1027;16;15;4;22;16;514;43;1;0;0;13;16;2;17;4;5;1;1;0;49;22;12;64.7
2018-08-27;20:00;Matchweek 3;Mon;Home;L;0;3;Tottenham;1.5;1.2;57;74400;Antonio Valencia;3-5-1-1;Craig Pawson;Match Report;;2018-2019;9;19538871;361ca564;4bda33db;0;23;5;21.7;0.0;0.0;18.2;1;0;0;1.5;1.5;0.06;-1.5;-1.5;5;3;2;40.0;0;2.4;-0.6;0;0;0;0;12;25;48.0;32;4;65.6;47.1;4;100.0;64.5;6;0;0.0;1;15.8;413;549;75.2;7888;3147;176;209;84.2;162;207;78.3;62;98;63.3;0;1.0;0.9;17;36;13;6;52;549;489;58;16;3;8;26;29;5;5;0;0;413;2;11;44;36;1;3;2;2;0;0;0;0;0;0;0;0;11;6;5;4;2;6;11;54.5;5;15;2;13;10;21;14;1;57.0;656;50;174;322;166;30;656;11;7;63.6;4;36.4;308;1604;854;23;15;7;17;19;411;52;2;0;0;11;16;2;26;10;6;0;0;0;69;24;13;64.9
2018-09-02;16:00;Matchweek 4;Sun;Away;W;2;0;Burnley;2.5;0.8;53;21525;Antonio Valencia;4-3-3;Jonathan Moss;Match Report;;2018-2019;9;19538871;943e8050;c2561ae7;2;20;8;40.0;0.1;0.25;18.4;0;0;1;2.5;1.7;0.09;-0.5;0.3;2;0;2;100.0;1;0.3;0.3;0;0;0;0;6;23;26.1;22;5;59.1;45.1;10;100.0;64.6;20;1;5.0;0;5.5;464;555;83.6;7913;2556;228;246;92.7;154;172;89.5;51;93;54.8;1;1.6;1.6;16;35;15;3;49;555;513;41;7;2;12;18;18;5;3;2;0;464;1;2;38;28;3;1;3;3;0;3;2;0;0;1;0;0;6;3;0;6;0;1;5;20.0;4;6;1;5;6;12;33;0;53.0;656;55;165;325;171;38;655;10;6;60.0;4;40.0;351;1904;1125;33;16;10;9;8;459;47;3;1;0;13;7;1;18;6;3;1;0;0;43;19;20;48.7
2018-09-15;17:30;Matchweek 5;Sat;Away;W;2;1;Watford;1.9;1.3;57;20537;Antonio Valencia;4-3-3;Mike Dean;Match Report;;2018-2019;9;19538871;2abfe087;b05c0b05;2;9;6;66.7;0.22;0.33;15.0;0;0;0;1.9;1.9;0.21;0.1;0.1;5;1;4;80.0;0;1.4;0.4;0;0;0;0;6;16;37.5;11;1;63.6;43.2;9;100.0;67.3;20;0;0.0;0;17.0;440;562;78.3;8272;2967;192;219;87.7;167;204;81.9;64;97;66.0;1;0.9;0.8;6;34;7;1;42;562;512;46;11;1;8;21;16;8;3;1;3;440;4;8;17;12;3;1;1;0;0;4;2;2;0;0;0;0;11;6;5;4;2;5;12;41.7;7;14;6;8;11;22;32;1;57.0;667;63;195;319;157;21;667;13;4;30.8;9;69.2;332;1537;793;18;13;3;10;16;436;42;3;1;1;11;8;4;21;11;6;0;0;0;58;21;18;53.8
2018-09-22;15:00;Matchweek 6;Sat;Home;D;1;1;Wolves;0.6;1.0;64;74489;Antonio Valencia;4-3-3;Kevin Friend;Match Report;;2018-2019;9;19538871;8cec06e1;939e3a15;1;15;6;40.0;0.07;0.17;24.2;3;0;0;0.6;0.6;0.04;0.4;0.4;8;1;7;87.5;0;1.7;0.7;0;0;0;0;10;20;50.0;24;3;58.3;39.2;8;75.0;52.4;6;0;0.0;1;13.3;617;740;83.4;10383;3367;288;316;91.1;244;277;88.1;58;96;60.4;1;0.3;0.9;9;48;12;1;63;740;679;58;16;1;6;23;27;5;4;0;0;617;3;11;29;23;1;1;1;3;0;2;2;0;0;0;0;0;16;11;9;5;2;5;12;41.7;7;6;0;6;5;21;14;0;64.0;824;57;168;452;207;25;824;11;8;72.7;3;27.3;452;2284;1305;26;19;4;14;10;616;63;1;0;0;5;16;3;23;5;11;0;0;0;57;17;23;42.5
2018-09-29;12:30;Matchweek 7;Sat;Away;L;1;3;West Ham;0.7;1.4;52;56938;Ashley Young;5-3-2;Michael Oliver;Match Report;;2018-2019;9;19538871;7c21e445;f6e0fe6b;1;9;4;44.4;0.11;0.25;19.4;1;0;0;0.7;0.7;0.07;0.3;0.3;3;3;1;0.0;0;1.9;-0.1;0;0;0;0;5;9;55.6;12;3;41.7;34.7;7;57.1;44.3;13;0;0.0;0;4.0;427;525;81.3;6938;2373;230;252;91.3;143;163;87.7;40;78;51.3;1;0.5;0.5;7;39;5;2;47;525;462;59;13;1;6;35;26;9;1;5;1;427;4;10;18;14;2;0;1;1;0;2;1;1;0;0;0;0;9;7;3;6;0;3;7;42.9;4;8;1;7;9;18;18;0;52.0;624;40;113;341;180;21;624;21;7;33.3;14;66.7;357;2250;1285;28;29;2;15;11;424;47;1;0;0;12;12;4;35;9;7;0;0;1;56;19;11;63.3
2018-10-06;17:30;Matchweek 8;Sat;Home;W;3;2;Newcastle Utd;1.9;1.6;72;74519;Ashley Young;4-3-3;Anthony Taylor;Match Report;;2018-2019;9;19538871;b2b47a98;1c869de5;3;18;10;55.6;0.17;0.3;17.2;1;0;0;1.9;1.9;0.1;1.1;1.1;8;2;6;75.0;0;1.9;-0.1;0;0;0;0;4;10;40.0;25;7;40.0;31.9;5;0.0;20.8;11;0;0.0;1;22.0;558;694;80.4;9747;3346;242;268;90.3;237;276;85.9;50;89;56.2;2;1.5;1.8;13;47;18;7;71;694;636;57;7;1;8;44;32;10;2;4;2;558;1;15;34;26;5;1;1;1;0;6;5;0;0;0;1;0;11;8;7;2;2;4;8;50.0;4;5;0;5;4;15;22;0;72.0;800;47;182;391;232;42;800;12;7;58.3;5;41.7;419;2465;1485;35;20;7;19;13;556;71;2;0;0;16;8;1;44;4;8;0;0;0;52;19;16;54.3
2018-10-20;12:30;Matchweek 9;Sat;Away;D;2;2;Chelsea;0.8;1.8;38;40721;Ashley Young;4-2-3-1;Mike Dean;Match Report;;2018-2019;9;19538871;cff3d9bb;aff7fdc6;2;7;4;57.1;0.29;0.5;15.7;0;0;0;0.8;0.8;0.12;1.2;1.2;6;2;4;66.7;0;2.0;0.0;0;0;0;0;11;22;50.0;22;4;50.0;43.9;12;91.7;61.4;17;0;0.0;0;18.0;301;403;74.7;5297;2236;145;169;85.8;107;127;84.3;33;72;45.8;1;0.3;0.3;4;15;6;1;24;403;355;47;11;1;3;9;18;3;2;0;1;301;1;9;12;8;2;0;2;0;0;3;2;0;0;1;0;0;21;14;8;11;2;12;17;70.6;5;9;7;2;14;35;30;0;38.0;512;73;189;218;116;24;512;13;10;76.9;3;23.1;231;1394;761;19;18;4;13;9;301;24;5;0;0;17;9;1;9;14;14;0;0;0;58;14;11;56.0
2018-10-28;16:00;Matchweek 10;Sun;Home;W;2;1;Everton;2.3;1.8;54;74525;Ashley Young;4-3-3;Jonathan Moss;Match Report;;2018-2019;9;19538871;d3fd31cc;746d865f;2;13;9;69.2;0.15;0.22;19.8;0;0;1;2.3;1.4;0.11;-0.3;0.6;6;1;5;100.0;0;1.4;0.4;1;1;0;0;8;22;36.4;24;6;50.0;40.7;10;100.0;59.9;15;2;13.3;0;6.0;417;538;77.5;6901;2427;188;214;87.9;160;192;83.3;37;71;52.1;1;1.4;0.7;12;36;10;2;42;538;479;52;10;1;4;17;22;8;4;2;1;417;7;13;25;23;0;0;1;1;0;3;2;0;0;1;0;0;15;9;4;11;0;7;18;38.9;11;8;1;7;7;22;13;0;54.0;620;48;143;346;135;25;619;8;4;50.0;4;50.0;328;1784;998;15;7;8;9;12;417;42;2;0;0;15;12;7;17;7;9;1;1;0;48;15;8;65.2
2018-11-03;12:30;Matchweek 11;Sat;Away;W;2;1;Bournemouth;3.0;1.6;51;10792;Ashley Young;4-3-3;Paul Tierney;Match Report;;2018-2019;9;19538871;4ba7cbea;e14699cb;2;18;6;33.3;0.11;0.33;16.1;1;0;0;3.0;3.0;0.18;-1.0;-1.0;7;1;6;85.7;0;2.0;1.0;0;0;0;0;8;23;34.8;18;1;83.3;46.4;10;80.0;53.4;17;0;0.0;0;;371;485;76.5;6310;2492;174;201;86.6;142;171;83.0;35;78;44.9;1;1.6;1.3;14;29;11;0;46;485;433;47;11;1;7;13;19;5;2;3;0;371;5;6;32;28;1;0;2;1;0;4;4;0;0;0;0;0;17;9;5;8;4;11;15;73.3;4;17;8;9;5;22;32;1;51.0;619;70;179;291;152;31;619;18;6;33.3;12;66.7;272;1558;848;26;15;9;12;8;367;46;3;0;0;12;11;5;13;5;9;0;0;0;49;23;15;60.5
2018-11-11;16:30;Matchweek 12;Sun;Away;L;1;3;Manchester City;1.1;1.9;35;54316;Ashley Young;4-3-3;Anthony Taylor;Match Report;;2018-2019;9;19538871;b8fd03ef;78fdbaf6;1;5;0;0.0;0.0;;19.5;0;1;1;1.1;0.3;0.06;-0.1;-0.3;5;3;2;40.0;0;2.1;-0.9;0;0;0;0;11;18;61.1;17;4;52.9;41.8;10;90.0;57.1;17;0;0.0;0;4.0;335;409;81.9;5979;2529;157;173;90.8;134;147;91.2;35;61;57.4;0;0.2;0.4;4;13;6;1;26;409;369;40;11;1;2;11;14;1;1;0;0;335;0;11;12;8;2;0;0;2;0;2;1;0;0;0;1;0;18;9;11;6;1;7;18;38.9;11;21;6;15;6;24;33;1;35.0;530;73;182;249;104;16;529;11;4;36.4;7;63.6;219;1060;488;10;11;2;15;6;332;26;1;0;0;12;12;0;11;6;9;1;0;0;46;12;9;57.1
2018-11-24;15:00;Matchweek 13;Sat;Home;D;0;0;Crystal Palace;0.9;1.2;59;74516;Ashley Young;4-3-3;Lee Mason;Match Report;;2018-2019;9;19538871;47c64c55;12d7dc7e;0;12;5;41.7;0.0;0.0;16.5;0;0;0;0.9;0.9;0.08;-0.9;-0.9;2;0;2;100.0;1;0.2;0.2;0;0;0;0;8;9;88.9;16;4;25.0;27.5;8;62.5;43.6;7;2;28.6;1;14.5;450;568;79.2;7879;3185;243;280;86.8;148;182;81.3;52;81;64.2;0;0.8;1.6;10;52;12;2;73;568;510;56;15;1;11;31;22;10;7;2;0;450;2;8;23;19;2;0;1;1;0;0;0;0;0;0;0;0;23;13;14;7;2;6;17;35.3;11;10;2;8;5;28;18;1;59.0;683;50;137;339;209;27;683;9;3;33.3;6;66.7;401;2220;1242;24;13;5;16;7;449;73;1;0;0;13;11;2;31;5;13;0;0;0;53;18;13;58.1
2018-12-01;17:30;Matchweek 14;Sat;Away;D;2;2;Southampton;1.1;0.7;60;30187;Ashley Young;5-3-2;Kevin Friend;Match Report;;2018-2019;9;19538871;33c895d4;981f33f6;2;11;5;45.5;0.18;0.4;17.9;0;0;0;1.1;1.1;0.1;0.9;0.9;6;2;4;66.7;0;1.1;-0.9;0;0;0;0;5;7;71.4;17;7;23.5;30.4;7;42.9;39.1;8;0;0.0;0;;470;580;81.0;7812;2580;221;241;91.7;188;220;85.5;39;70;55.7;2;1.1;1.1;10;26;7;3;30;580;524;54;12;2;5;24;27;5;4;1;0;470;2;9;18;11;2;3;0;2;0;4;2;0;2;0;0;0;24;14;8;12;4;11;20;55.0;9;8;4;4;10;34;17;0;60.0;686;52;175;403;111;19;686;15;10;66.7;5;33.3;347;1930;996;11;8;6;15;15;466;30;4;0;0;13;12;2;24;10;14;0;0;0;45;26;9;74.3
2018-12-05;20:00;Matchweek 15;Wed;Home;D;2;2;Arsenal;1.1;1.1;45;74507;Chris Smalling;3-4-1-2;Andre Marriner;Match Report;;2018-2019;9;19538871;18bb7c10;12fa1e2f;2;10;7;70.0;0.2;0.29;20.7;1;0;0;1.1;1.1;0.11;0.9;0.9;4;2;3;50.0;0;1.0;0.0;0;0;0;0;6;22;27.3;28;1;64.3;44.6;5;80.0;61.2;10;0;0.0;0;8.0;380;483;78.7;6742;2031;176;194;90.7;142;172;82.6;49;93;52.7;1;0.7;0.7;7;26;3;1;23;483;436;45;11;0;3;11;22;4;3;1;0;380;2;4;20;13;3;0;1;2;1;4;2;1;0;1;0;0;15;8;7;7;1;2;11;18.2;9;16;3;13;19;34;20;3;45.0;601;63;158;312;133;14;601;10;7;70.0;3;30.0;299;1452;712;11;13;3;14;9;378;23;3;0;0;13;10;2;11;19;8;0;0;1;46;14;12;53.8
2018-12-08;15:00;Matchweek 16;Sat;Home;W;4;1;Fulham;2.3;1.2;62;74523;Ashley Young;4-2-3-1;Lee Probert;Match Report;;2018-2019;9;19538871;fd962109;56b98f03;4;20;11;55.0;0.2;0.36;17.3;1;0;0;2.3;2.3;0.12;1.7;1.7;4;1;3;100.0;0;1.4;0.4;1;1;0;0;8;16;50.0;32;6;43.8;36.0;6;33.3;37.5;8;0;0.0;0;10.0;567;680;83.4;9630;3073;279;308;90.6;199;224;88.8;63;96;65.6;4;2.1;1.4;13;36;9;2;57;680;621;55;17;0;4;25;20;10;6;0;1;567;4;13;37;29;0;5;2;1;0;8;7;0;1;0;0;0;15;6;6;6;3;6;18;33.3;12;6;2;4;16;31;18;2;62.0;799;61;241;368;197;34;799;21;10;47.6;11;52.4;549;2608;1352;28;27;15;13;7;563;57;1;0;0;11;14;4;25;16;6;0;1;0;62;24;12;66.7
2018-12-16;16:00;Matchweek 17;Sun;Away;L;1;3;Liverpool;0.7;2.5;36;52908;Ashley Young;4-4-1-1;Martin Atkinson;Match Report;;2018-2019;9;19538871;822bd0ba;5e74670d;1;6;2;33.3;0.17;0.5;21.4;0;0;0;0.7;0.7;0.12;0.3;0.3;10;3;7;70.0;0;2.3;-0.7;0;0;0;0;9;28;32.1;16;2;75.0;51.1;16;100.0;66.5;22;0;0.0;0;2.0;228;350;65.1;3866;1929;122;148;82.4;64;97;66.0;27;73;37.0;0;0.2;0.1;5;20;6;0;23;350;301;46;7;0;3;7;17;2;1;0;1;228;3;9;12;10;1;0;0;1;0;2;2;0;0;0;0;0;27;15;19;8;0;7;20;35.0;13;32;15;17;21;48;43;1;36.0;512;101;225;207;84;11;512;14;8;57.1;6;42.9;217;1047;539;11;11;1;15;6;227;23;2;0;0;14;6;3;7;21;15;0;0;0;57;12;15;44.4
2018-12-22;17:30;Matchweek 18;Sat;Away;W;5;1;Cardiff City;2.8;1.4;73;33028;Ashley Young;4-3-3;Michael Oliver;Match Report;;2018-2019;9;19538871;75fae011;7d45c66e;5;16;8;50.0;0.25;0.5;20.0;1;1;1;2.8;2.0;0.12;2.2;2.0;3;1;2;100.0;0;1.3;0.3;1;1;0;0;4;13;30.8;19;1;21.1;30.1;10;90.0;55.3;13;1;7.7;0;8.3;573;671;85.4;7780;2747;317;339;93.5;159;187;85.0;36;67;53.7;3;1.8;1.1;12;40;9;0;50;671;617;54;14;2;5;9;21;7;2;4;0;573;0;13;30;20;2;4;2;2;0;10;5;0;3;0;2;0;17;12;6;8;3;8;13;61.5;5;5;1;4;5;22;15;0;73.0;765;53;187;405;180;22;764;17;10;58.8;7;41.2;352;1764;1007;18;20;7;13;10;570;50;1;0;0;13;13;0;9;5;12;1;1;0;49;22;11;66.7
2018-12-26;15:00;Matchweek 19;Wed;Home;W;3;1;Huddersfield;1.5;1.1;64;74523;David de Gea;4-2-3-1;Jonathan Moss;Match Report;;2018-2019;9;19538871;f5922ca5;1eacf9b2;3;16;10;62.5;0.19;0.3;20.1;2;0;0;1.5;1.5;0.1;1.5;1.5;2;1;1;50.0;0;0.9;-0.1;0;0;0;0;10;21;47.6;24;7;41.7;38.9;12;91.7;56.7;10;0;0.0;1;32.0;565;687;82.2;9434;3174;245;278;88.1;214;249;85.9;61;90;67.8;2;0.7;0.7;11;43;9;1;48;687;620;66;15;3;6;13;32;5;4;1;0;565;1;10;29;21;1;2;2;2;1;5;4;0;0;1;0;0;14;6;7;5;2;4;11;36.4;7;8;1;7;12;26;17;0;64.0;793;62;153;442;201;23;793;21;10;47.6;11;52.4;459;1999;1112;22;22;6;11;16;564;48;1;0;0;9;13;1;13;12;6;0;0;0;47;16;12;57.1
2018-12-30;16:30;Matchweek 20;Sun;Home;W;4;1;Bournemouth;2.9;0.5;65;74556;Ashley Young;4-2-3-1;Lee Mason;Match Report;;2018-2019;9;19538871;4ba7cbea;4c4766d0;4;11;8;72.7;0.36;0.5;13.5;0;0;0;2.9;2.9;0.27;1.1;1.1;3;1;2;66.7;0;0.5;-0.5;0;0;0;0;3;11;27.3;19;4;31.6;35.9;6;83.3;62.7;12;0;0.0;0;;645;723;89.2;10210;3294;339;360;94.2;238;251;94.8;48;76;63.2;4;2.6;2.2;10;32;7;1;53;723;677;40;7;8;5;11;21;4;1;2;1;645;6;5;21;18;0;1;1;0;1;8;7;0;1;0;0;0;12;9;7;4;1;8;14;57.1;6;14;2;12;7;19;21;0;65.0;827;54;199;449;185;26;827;12;7;58.3;5;41.7;552;2341;1224;23;27;5;19;3;642;51;2;1;0;10;7;6;11;7;9;0;0;0;44;11;11;50.0
2019-01-02;20:00;Matchweek 21;Wed;Away;W;2;0;Newcastle Utd;2.6;0.7;64;52217;Antonio Valencia;4-2-3-1;Andre Marriner;Match Report;;2018-2019;9;19538871;b2b47a98;412fe1c7;2;16;7;43.8;0.13;0.29;18.6;3;0;0;2.6;2.6;0.16;-0.6;-0.6;3;0;3;100.0;1;0.6;0.6;0;0;0;0;5;12;41.7;19;6;31.6;29.9;10;60.0;44.7;16;0;0.0;1;14.0;623;722;86.3;9712;3206;317;341;93.0;224;252;88.9;50;74;67.6;1;1.8;1.0;11;40;9;0;52;722;678;44;7;2;3;5;24;2;1;0;0;623;0;10;30;19;1;4;1;4;1;3;2;0;0;1;0;0;15;10;10;5;0;6;15;40.0;9;12;3;9;10;25;25;0;64.0;834;57;176;518;146;28;834;13;9;69.2;4;30.8;446;2036;1197;26;18;7;14;24;620;52;2;0;0;9;10;0;5;10;10;0;0;0;50;22;13;62.9
2019-01-13;16:30;Matchweek 22;Sun;Away;W;1;0;Tottenham;0.8;1.8;39;80062;Ashley Young;4-1-2-1-2◆;Mike Dean;Match Report;;2018-2019;9;19538871;361ca564;89a76ba1;1;13;8;61.5;0.08;0.13;18.6;0;0;0;0.8;0.8;0.06;0.2;0.2;11;0;11;100.0;1;1.5;1.5;0;0;0;0;11;31;35.5;26;4;76.9;50.4;11;100.0;64.5;18;0;0.0;1;12.3;294;399;73.7;5214;2217;143;165;86.7;90;106;84.9;40;88;45.5;1;0.5;0.3;9;22;4;1;24;399;349;49;12;1;5;10;21;4;2;2;0;294;1;6;24;18;1;2;3;0;0;2;2;0;0;0;0;0;15;8;7;7;1;7;15;46.7;8;13;4;9;7;22;26;0;39.0;517;84;175;232;116;16;517;19;14;73.7;5;26.3;238;1360;724;17;9;9;10;14;291;23;2;0;0;8;8;1;10;7;8;0;0;0;55;13;10;56.5
2019-01-19;15:00;Matchweek 23;Sat;Home;W;2;1;Brighton;2.4;0.8;56;74532;Ashley Young;4-3-3;Paul Tierney;Match Report;;2018-2019;9;19538871;d07537b9;806cb036;2;19;4;21.1;0.05;0.25;18.5;2;1;1;2.4;1.7;0.09;-0.4;-0.7;3;1;2;66.7;0;1.0;0.0;0;0;0;0;3;9;33.3;19;7;26.3;32.0;6;66.7;49.2;21;0;0.0;0;7.7;457;551;82.9;6852;2508;230;256;89.8;160;188;85.1;29;49;59.2;1;1.3;0.6;14;28;7;1;45;551;506;44;10;1;6;16;20;6;0;5;0;457;1;11;38;27;3;2;3;3;0;4;2;0;1;0;1;0;12;9;7;2;3;5;9;55.6;4;12;1;11;5;17;17;0;56.0;650;47;157;333;165;19;649;15;8;53.3;7;46.7;331;1916;1169;21;14;1;8;10;454;45;1;0;0;11;11;1;16;5;9;1;0;0;46;19;20;48.7
