schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2019-01-27;15:00;Matchweek 21;Sun;Home;D;3;3;Roma;2.4;1.4;64;19459.0;Papu Gómez;3-4-1-2;Giampaolo Calvarese;Match Report;;2018-2019;11;922493f3;cf74a709;938e958a;3;22;5;22.7;0.14;0.6;16.7;1;0;1;2.4;1.6;0.07;0.6;1.4;5;3;2;40.0;0;1.7;-1.3;0;0;0;0;2;6;33.3;25;6;24.0;27.8;1;0.0;15.0;3;0;0.0;2;18.2;571;661;86.4;9396;2962;273;288;94.8;243;279;87.1;40;60;66.7;3;1.5;1.9;20;39;22;5;72;661;608;48;14;2;2;33;20;9;3;6;0;571;5;9;46;38;2;1;2;2;1;6;6;0;0;0;0;0;17;12;6;6;5;5;15;33.3;10;6;2;4;13;30;12;1;64.0;774;46;211;325;242;45;773;14;6;42.9;8;57.1;549;3212;1798;45;30;13;19;13;566;72;0;0;0;7;14;5;33;13;12;1;0;0;67;17;16;51.5
2019-02-04;21:00;Matchweek 22;Mon;Away;W;1;0;Cagliari;0.9;1.1;60;14821.0;Papu Gómez;3-4-1-2;Paolo Valeri;Match Report;;2018-2019;11;922493f3;c4260e09;51a0460d;1;10;6;60.0;0.1;0.17;15.5;1;0;0;0.9;0.9;0.09;0.1;0.1;2;0;2;100.0;1;1.0;1.0;0;0;0;0;4;14;28.6;12;2;41.7;37.0;10;90.0;53.6;6;0;0.0;0;8.0;586;686;85.4;9679;2709;288;312;92.3;217;249;87.1;55;78;70.5;1;0.3;0.4;8;36;8;4;36;686;625;59;19;0;11;19;25;4;0;4;0;586;2;11;18;14;2;0;1;1;0;0;0;0;0;0;0;0;17;9;8;7;2;3;9;33.3;6;7;1;6;16;33;15;0;60.0;792;42;212;389;194;17;792;19;9;47.4;10;52.6;537;2496;1139;25;22;5;11;16;585;36;2;0;0;11;18;2;19;16;9;0;0;0;62;26;20;56.5
2019-02-10;15:00;Matchweek 23;Sun;Home;W;2;1;SPAL;2.0;0.6;62;18342.0;Papu Gómez;3-4-1-2;Davide Massa;Match Report;;2018-2019;11;922493f3;1d2fe027;7f78bd98;2;13;4;30.8;0.15;0.5;16.1;1;0;0;2.0;2.0;0.16;0.0;0.0;2;1;1;50.0;0;0.3;-0.7;0;0;0;0;0;3;0.0;15;2;0.0;21.1;5;60.0;46.2;11;0;0.0;1;19.0;497;613;81.1;8211;2556;246;272;90.4;192;221;86.9;44;71;62.0;2;1.1;1.3;7;26;15;3;54;613;539;65;14;2;4;28;35;9;4;5;0;497;9;17;22;16;1;2;2;1;0;4;4;0;0;0;0;0;14;8;7;6;1;8;16;50.0;8;10;2;8;8;22;15;1;62.0;712;47;193;316;209;35;712;12;7;58.3;5;41.7;486;2740;1552;36;20;10;15;18;494;54;1;0;0;15;12;9;28;8;8;0;0;0;57;10;16;38.5
2019-02-16;20:30;Matchweek 24;Sat;Home;L;1;3;Milan;1.1;0.7;59;20801.0;Papu Gómez;3-4-1-2;Fabrizio Pasqua;Match Report;;2018-2019;11;922493f3;dc56fe14;52571c53;1;14;5;35.7;0.07;0.2;17.6;0;0;0;1.1;1.1;0.08;-0.1;-0.1;3;3;0;0.0;0;0.7;-2.3;0;0;0;0;2;9;22.2;12;1;33.3;38.8;6;83.3;52.8;8;0;0.0;0;5.0;547;647;84.5;8367;2546;290;318;91.2;216;248;87.1;24;44;54.5;1;1.1;0.7;13;41;6;1;62;647;593;54;10;1;3;18;29;5;2;3;0;547;0;14;25;19;3;2;1;0;0;2;1;0;1;0;0;0;24;15;10;10;4;10;27;37.0;17;11;1;10;21;45;7;1;59.0;761;31;150;378;236;25;761;24;10;41.7;14;58.3;543;2948;1637;29;28;10;13;15;543;62;1;0;0;10;8;0;18;21;15;0;0;0;64;13;14;48.1
2019-02-23;15:00;Matchweek 25;Sat;Away;L;0;2;Torino;0.6;1.4;63;21062.0;Andrea Masiello;3-4-3;Daniele Orsato;Match Report;;2018-2019;11;922493f3;105360fe;90d2d7d3;0;10;3;30.0;0.0;0.0;15.9;0;0;0;0.6;0.6;0.06;-0.6;-0.6;7;2;5;71.4;0;0.9;-1.1;0;0;0;0;8;13;61.5;23;8;21.7;30.9;9;88.9;56.0;11;1;9.1;0;9.3;465;601;77.4;8033;3090;221;273;81.0;166;193;86.0;56;81;69.1;0;0.6;0.8;10;26;6;2;41;601;534;66;22;1;8;20;28;4;3;1;0;465;1;20;18;15;1;1;1;0;0;0;0;0;0;0;0;0;20;11;12;6;2;5;12;41.7;7;11;2;9;13;33;10;2;63.0;723;56;204;340;189;24;723;20;13;65.0;7;35.0;488;2459;1190;27;27;5;27;7;459;40;1;0;0;18;18;1;20;13;11;0;0;0;62;27;17;61.4
2019-03-03;18:00;Matchweek 26;Sun;Home;W;3;1;Fiorentina;1.7;0.4;59;18796.0;Papu Gómez;3-4-3;Marco Guida;Match Report;;2018-2019;11;922493f3;421387cf;db6162b0;3;20;11;55.0;0.15;0.27;19.3;1;0;0;1.7;1.7;0.09;1.3;1.3;3;1;2;66.7;0;1.5;0.5;0;0;0;0;3;11;27.3;22;5;22.7;29.0;6;100.0;60.5;11;0;0.0;2;23.3;377;483;78.1;6214;2416;179;210;85.2;141;168;83.9;33;60;55.0;3;1.6;1.0;17;16;5;0;27;483;424;58;16;1;5;20;26;8;5;3;0;377;1;11;36;22;6;4;2;2;0;6;3;1;2;0;0;0;24;14;8;15;1;15;26;57.7;11;12;3;9;5;29;18;1;59.0;619;55;185;287;155;22;619;16;10;62.5;6;37.5;299;1714;955;31;20;7;31;14;374;27;4;0;0;9;15;1;20;5;14;0;0;0;61;20;12;62.5
2019-03-10;15:00;Matchweek 27;Sun;Away;W;2;1;Sampdoria;2.3;2.1;52;20896.0;Papu Gómez;3-4-1-2;Michael Fabbri;Match Report;;2018-2019;11;922493f3;8ff9e3b3;38ee4d56;2;14;5;35.7;0.14;0.4;14.3;1;0;0;2.3;2.3;0.17;-0.3;-0.3;6;1;5;100.0;0;1.8;0.8;1;1;0;0;4;16;25.0;25;8;32.0;33.8;8;100.0;61.8;18;0;0.0;2;17.2;409;508;80.5;7407;2637;175;201;87.1;175;203;86.2;42;74;56.8;1;2.0;1.6;11;28;18;3;49;508;459;47;14;2;10;23;16;7;4;3;0;409;2;7;27;24;2;0;0;1;0;4;4;0;0;0;0;0;14;6;7;6;1;3;10;30.0;7;9;1;8;13;27;27;0;52.0;632;68;240;226;176;28;632;17;6;35.3;11;64.7;389;2028;953;24;22;4;13;9;406;49;2;0;0;12;11;2;23;13;6;0;1;0;54;12;20;37.5
2019-03-17;15:00;Matchweek 28;Sun;Home;D;1;1;Chievo;1.7;0.7;72;18537.0;Papu Gómez;3-4-1-2;Massimiliano Irrati;Match Report;;2018-2019;11;922493f3;cc919b35;dabb32bf;1;13;5;38.5;0.08;0.2;16.8;0;0;0;1.7;1.7;0.14;-0.7;-0.7;2;1;1;50.0;0;0.9;-0.1;0;0;0;0;4;11;36.4;29;7;27.6;31.3;3;100.0;55.0;7;2;28.6;2;20.0;629;734;85.7;10870;3445;263;287;91.6;289;320;90.3;55;90;61.1;1;1.7;1.2;11;48;11;2;61;734;665;68;26;1;2;28;27;10;6;4;0;629;1;5;23;19;1;1;1;1;0;2;2;0;0;0;0;0;10;6;4;5;1;6;7;85.7;1;10;3;7;13;23;14;0;72.0;843;52;209;428;216;20;843;18;15;83.3;3;16.7;440;2975;1603;29;17;2;22;6;625;61;1;0;0;13;23;1;28;13;6;0;0;0;46;13;20;39.4
2019-03-31;12:30;Matchweek 29;Sun;Away;W;3;1;Parma;3.8;1.0;68;18168.0;Papu Gómez;3-4-1-2;Daniele Chiffi;Match Report;;2018-2019;11;922493f3;eab4234c;08f5ed01;3;20;8;40.0;0.15;0.38;14.3;0;0;0;3.8;3.8;0.19;-0.8;-0.8;4;1;3;75.0;0;1.5;0.5;0;0;0;0;3;10;30.0;25;4;28.0;28.8;5;60.0;53.2;6;0;0.0;2;14.8;582;678;85.8;8901;2725;284;308;92.2;218;239;91.2;36;69;52.2;3;3.5;2.4;18;44;17;5;56;678;634;43;14;1;6;25;16;6;2;3;0;582;1;14;38;32;2;1;2;0;1;6;5;0;1;0;0;0;19;10;6;8;5;7;14;50.0;7;13;2;11;8;27;8;1;68.0;790;47;152;367;277;42;790;14;7;50.0;7;50.0;570;2897;1497;37;34;6;18;11;577;55;1;0;0;11;13;1;25;8;10;0;0;0;67;13;13;50.0
2019-04-04;21:00;Matchweek 30;Thu;Home;W;4;1;Bologna;1.4;0.7;51;18441.0;Papu Gómez;3-4-1-2;Gianluca Rocchi;Match Report;;2018-2019;11;922493f3;1d8099f8;04fdc080;4;20;7;35.0;0.2;0.57;20.0;0;0;0;1.4;1.4;0.07;2.6;2.6;4;1;3;75.0;0;0.7;-0.3;0;0;0;0;1;9;11.1;26;4;19.2;29.3;5;80.0;58.2;11;1;9.1;0;13.2;440;543;81.0;7422;2408;209;242;86.4;169;194;87.1;39;67;58.2;4;1.3;1.0;18;29;7;0;43;543;496;46;14;3;8;13;20;5;4;1;0;440;1;12;35;24;4;4;3;0;0;8;6;1;1;0;0;0;34;18;17;12;5;19;34;55.9;15;19;3;16;18;52;15;0;51.0;681;50;196;305;187;24;681;19;13;68.4;6;31.6;442;2328;1110;21;14;7;14;9;438;43;2;0;0;11;12;1;13;18;18;0;0;0;66;13;7;65.0
2019-04-07;18:00;Matchweek 31;Sun;Away;D;0;0;Inter;1.3;1.0;45;35000.0;Papu Gómez;3-4-1-2;Massimiliano Irrati;Match Report;;2018-2019;11;922493f3;d609edc0;65a31486;0;9;0;0.0;0.0;;14.7;1;0;0;1.3;1.3;0.15;-1.3;-1.3;4;0;4;100.0;1;1.0;1.0;0;0;0;0;0;13;0.0;21;8;42.9;37.8;5;80.0;55.4;21;0;0.0;0;8.5;374;469;79.7;6101;1835;168;189;88.9;150;169;88.8;32;70;45.7;0;1.3;1.2;8;15;10;4;38;469;425;44;12;0;4;16;22;4;1;3;0;374;0;6;18;14;0;2;1;1;0;0;0;0;0;0;0;0;18;11;8;6;4;10;13;76.9;3;9;4;5;13;31;29;0;45.0;597;69;207;253;144;21;597;22;14;63.6;8;36.4;367;2307;1135;23;20;3;20;10;370;38;2;0;0;13;10;0;16;13;11;0;0;0;50;15;16;48.4
2019-04-15;20:30;Matchweek 32;Mon;Home;D;0;0;Empoli;5.4;0.2;61;19229.0;Papu Gómez;3-4-1-2;Gianluca Manganiello;Match Report;;2018-2019;11;922493f3;a3d88bd8;b0b17ccb;0;47;17;36.2;0.0;0.0;15.4;2;0;0;5.4;5.4;0.13;-5.4;-5.4;1;0;1;100.0;1;0.5;0.5;0;0;0;0;2;4;50.0;15;3;20.0;30.8;3;33.3;43.3;8;0;0.0;0;14.0;535;627;85.3;9335;3121;243;268;90.7;242;267;90.6;45;70;64.3;0;4.3;4.3;38;41;30;8;76;627;577;49;14;2;2;32;22;9;4;1;0;535;1;4;83;66;2;6;6;3;0;0;0;0;0;0;0;0;12;4;7;5;0;6;11;54.5;5;4;0;4;8;20;12;0;61.0;749;38;138;276;347;70;749;19;10;52.6;9;47.4;553;3058;1712;52;33;19;16;9;530;76;1;0;0;6;11;1;32;8;4;0;0;0;63;17;11;60.7
2019-04-22;19:00;Matchweek 33;Mon;Away;W;2;1;Napoli;1.4;1.6;54;19604.0;Papu Gómez;3-4-3;Daniele Orsato;Match Report;;2018-2019;11;922493f3;d48ad4ff;79e54148;2;13;7;53.8;0.15;0.29;18.2;0;0;0;1.4;1.4;0.1;0.6;0.6;5;1;4;80.0;0;0.8;-0.2;0;0;0;0;5;14;35.7;30;6;23.3;30.8;7;100.0;65.1;9;1;11.1;3;17.1;489;608;80.4;7723;2857;255;282;90.4;187;223;83.9;29;66;43.9;2;1.2;1.5;8;22;8;1;40;608;559;48;15;1;6;15;21;3;2;1;0;489;1;7;21;12;1;4;4;0;0;4;3;0;1;0;0;0;20;10;6;11;3;10;20;50.0;10;15;6;9;17;37;12;1;54.0;728;65;216;373;147;23;728;28;19;67.9;9;32.1;346;2161;1044;23;21;7;20;12;487;40;1;0;0;10;13;1;15;17;10;0;0;0;76;10;7;58.8
2019-04-29;19:00;Matchweek 34;Mon;Home;W;2;0;Udinese;2.0;0.2;62;18663.0;Papu Gómez;3-4-3;Piero Giacomelli;Match Report;;2018-2019;11;922493f3;04eea015;79520ce8;2;14;7;50.0;0.07;0.14;17.2;0;1;1;2.0;1.2;0.09;0.0;-0.2;1;0;1;100.0;1;0.2;0.2;0;0;0;0;8;14;57.1;20;1;60.0;40.1;4;50.0;41.3;13;0;0.0;0;13.7;474;598;79.3;7824;2766;239;268;89.2;158;196;80.6;46;78;59.0;1;0.6;1.2;11;32;18;4;54;598;535;62;14;0;4;36;34;9;4;5;0;474;1;18;26;18;3;2;1;1;1;4;2;0;0;0;1;1;15;9;10;3;2;7;18;38.9;11;13;0;13;11;26;25;0;62.0;740;45;156;288;300;37;739;22;10;45.5;12;54.5;447;2008;864;21;25;3;24;17;465;51;0;0;0;7;13;1;36;11;9;1;0;0;69;21;25;45.7
2019-05-05;15:00;Matchweek 35;Sun;Away;W;3;1;Lazio;1.9;0.3;45;25000.0;Papu Gómez;3-4-1-2;Giampaolo Calvarese;Match Report;;2018-2019;11;922493f3;7213da33;7fb9b40e;2;16;5;31.3;0.13;0.4;17.1;0;0;0;1.9;1.9;0.12;0.1;0.1;4;1;3;75.0;0;1.2;0.2;0;0;0;0;4;15;26.7;22;2;45.5;39.3;6;83.3;60.8;12;0;0.0;2;19.2;367;466;78.8;5629;1952;197;222;88.7;109;133;82.0;36;70;51.4;2;1.8;0.6;13;19;6;0;33;466;413;50;16;1;1;14;21;5;3;2;0;367;3;6;29;20;1;5;3;0;0;3;1;0;1;1;0;0;24;15;13;10;1;15;31;48.4;16;11;2;9;11;35;19;0;45.0;586;53;180;249;162;20;586;12;8;66.7;4;33.3;379;1937;1064;26;21;5;15;8;365;33;3;0;0;11;15;3;14;11;15;0;0;0;58;16;13;55.2
2019-05-11;15:00;Matchweek 36;Sat;Home;W;2;1;Genoa;1.6;1.8;61;12000.0;Remo Freuler;3-4-1-2;Massimiliano Irrati;Match Report;;2018-2019;11;922493f3;658bf2de;6cf7fca8;2;11;4;36.4;0.18;0.5;19.9;0;0;0;1.6;1.6;0.15;0.4;0.4;2;1;1;50.0;0;0.9;-0.1;0;0;0;0;5;12;41.7;22;4;22.7;29.7;10;70.0;52.1;16;0;0.0;5;25.9;512;603;84.9;8427;3073;250;271;92.3;187;214;87.4;47;69;68.1;2;1.6;1.2;10;32;9;0;46;603;543;56;22;1;6;2;22;0;0;0;0;512;4;11;21;18;1;2;0;0;0;4;4;0;0;0;0;0;15;9;5;9;1;4;16;25.0;12;11;4;7;6;21;28;1;61.0;718;61;214;368;145;30;718;20;9;45.0;11;55.0;479;2385;1239;23;22;11;16;15;511;46;1;0;0;15;19;4;2;6;9;0;0;0;55;19;18;51.4
2019-05-19;20:30;Matchweek 37;Sun;Away;D;1;1;Juventus;1.3;1.0;37;39531.0;Papu Gómez;3-4-1-2;Gianluca Rocchi;Match Report;;2018-2019;11;922493f3;e0652b02;382938bc;1;16;5;31.3;0.06;0.2;16.5;2;0;0;1.3;1.3;0.09;-0.3;-0.3;4;1;3;75.0;0;1.0;0.0;0;0;0;0;10;25;40.0;20;3;75.0;49.8;11;90.9;61.2;20;0;0.0;2;15.7;293;380;77.1;5215;2100;143;162;88.3;107;133;80.5;34;65;52.3;1;0.7;0.4;9;22;8;1;32;380;331;49;17;0;8;11;11;8;5;3;0;293;0;8;28;15;4;1;3;4;1;2;1;1;0;0;0;0;22;12;8;12;2;11;29;37.9;18;9;3;6;15;37;36;1;37.0;519;61;172;224;129;25;519;12;7;58.3;5;41.7;243;1098;564;16;11;5;16;10;291;32;1;0;0;14;16;0;11;15;12;0;0;0;51;16;12;57.1
2019-05-26;20:30;Matchweek 38;Sun;Home;W;3;1;Sassuolo;2.1;0.7;61;14376.0;Papu Gómez;3-4-1-2;Daniele Doveri;Match Report;;2018-2019;11;922493f3;e2befd26;27917bbd;3;16;6;37.5;0.19;0.5;14.9;0;0;0;2.1;2.1;0.14;0.9;0.9;2;1;1;50.0;0;1.1;0.0;0;0;0;0;6;14;42.9;23;2;52.2;37.5;3;66.7;54.3;6;0;0.0;4;22.5;533;627;85.0;9343;2900;242;270;89.6;241;270;89.3;45;69;65.2;1;0.7;0.8;12;45;12;2;56;627;584;43;16;2;4;18;15;7;4;3;0;533;0;9;27;20;2;2;2;1;0;4;2;0;0;2;0;0;23;13;13;7;3;9;27;33.3;18;16;2;14;6;29;13;0;61.0;744;44;195;356;199;33;744;11;4;36.4;7;63.6;385;1815;947;24;21;8;17;7;530;56;2;0;0;10;15;0;18;6;13;0;0;0;47;13;12;52.0
2018-08-19;20:30;Matchweek 1;Sun;Away;L;0;1;Sassuolo;1.1;1.5;61;19104.0;Mauro Icardi;4-4-1-1;Maurizio Mariani;Match Report;;2018-2019;11;d609edc0;e2befd26;359379e6;0;14;3;21.4;0.0;0.0;18.5;0;0;0;1.1;1.1;0.08;-1.1;-1.1;2;1;1;100.0;0;1.0;0.0;1;1;0;0;1;2;50.0;13;5;7.7;24.1;6;16.7;28.5;9;0;0.0;1;17.0;507;605;83.8;8417;2920;230;252;91.3;205;237;86.5;46;74;62.2;0;0.9;1.0;11;40;11;3;58;605;554;50;25;1;3;32;13;4;4;0;0;507;1;9;26;21;3;1;0;1;0;0;0;0;0;0;0;0;21;16;13;7;1;10;18;55.6;8;12;5;7;12;33;12;0;61.0;713;40;158;400;162;20;713;14;9;64.3;5;35.7;497;2523;1371;19;23;5;23;7;501;57;2;0;0;11;23;1;32;12;16;0;1;0;55;17;7;70.8
2018-08-26;20:30;Matchweek 2;Sun;Home;D;2;2;Torino;0.8;1.1;55;59135.0;Mauro Icardi;3-4-3;Paolo Mazzoleni;Match Report;;2018-2019;11;d609edc0;105360fe;41f84052;2;13;5;38.5;0.15;0.4;18.9;0;0;0;0.8;0.8;0.06;1.2;1.2;6;2;4;66.7;0;1.6;-0.4;0;0;0;0;1;10;10.0;27;6;29.6;33.4;3;66.7;46.7;12;0;0.0;0;12.0;465;581;80.0;8877;2591;191;216;88.4;198;220;90.0;69;116;59.5;2;0.7;0.9;11;29;6;3;44;581;524;55;17;0;8;21;27;5;4;0;0;465;2;9;23;16;3;0;1;2;1;4;2;1;0;0;1;0;17;13;7;9;1;6;16;37.5;10;6;3;3;13;30;22;1;55.0;667;55;170;371;133;18;667;7;3;42.9;4;57.1;319;1730;888;13;16;5;9;3;460;44;1;0;0;14;15;2;21;13;13;0;0;0;51;19;15;55.9
2018-09-01;18:00;Matchweek 3;Sat;Away;W;3;0;Bologna;1.9;0.5;73;26082.0;Samir Handanović;4-2-3-1;Marco Di Bello;Match Report;;2018-2019;11;d609edc0;1d8099f8;9ff54a39;3;13;3;23.1;0.23;1.0;17.5;0;0;0;1.9;1.9;0.14;1.1;1.1;1;0;1;100.0;1;0.1;0.1;0;0;0;0;4;7;57.1;24;3;16.7;26.5;9;33.3;34.0;13;1;7.7;1;14.0;755;865;87.3;11944;3859;405;433;93.5;226;264;85.6;73;103;70.9;2;1.4;1.2;9;63;9;2;53;865;808;55;11;3;12;28;27;7;2;1;0;755;2;10;23;19;1;1;0;1;1;6;4;1;1;0;0;0;13;6;4;3;6;4;5;80.0;1;4;0;4;6;19;20;0;73.0;955;44;152;543;265;20;955;21;13;61.9;8;38.1;643;2910;1511;29;25;4;16;6;753;53;1;0;0;10;7;2;28;6;6;0;0;0;58;10;21;32.3
2018-09-15;15:00;Matchweek 4;Sat;Home;L;0;1;Parma;1.3;0.3;73;59648.0;Samir Handanović;4-2-3-1;Gianluca Manganiello;Match Report;;2018-2019;11;d609edc0;eab4234c;68014e37;0;28;7;25.0;0.0;0.0;19.4;0;0;0;1.3;1.3;0.05;-1.3;-1.3;5;1;4;80.0;0;0.8;-0.2;0;0;0;0;0;1;0.0;24;8;4.2;22.3;3;0.0;24.3;3;0;0.0;1;19.5;604;720;83.9;10330;3481;278;301;92.4;250;292;85.6;58;94;61.7;0;1.1;1.4;22;53;16;7;85;720;657;61;12;1;5;51;34;10;10;0;0;604;2;9;53;46;1;2;3;0;1;0;0;0;0;0;0;0;14;11;7;4;3;2;9;22.2;7;10;2;8;2;16;4;0;73.0;799;36;117;400;287;41;799;10;7;70.0;3;30.0;511;2870;1596;38;29;10;14;8;599;84;2;0;0;10;8;2;51;2;11;0;0;0;53;10;9;52.6
2018-09-22;20:30;Matchweek 5;Sat;Away;W;1;0;Sampdoria;0.9;0.4;52;22835.0;Mauro Icardi;4-2-3-1;Marco Guida;Match Report;;2018-2019;11;d609edc0;8ff9e3b3;311dafe4;1;16;3;18.8;0.06;0.33;17.0;0;0;0;0.9;0.9;0.05;0.1;0.1;3;0;3;100.0;1;0.3;0.3;0;0;0;0;2;10;20.0;22;6;36.4;32.7;9;22.2;30.9;4;0;0.0;0;;418;533;78.4;7559;2640;191;206;92.7;156;188;83.0;56;99;56.6;0;0.6;1.1;11;36;12;6;50;533;478;53;15;1;9;37;16;12;5;3;0;418;2;17;31;27;1;1;1;1;0;2;0;0;1;0;1;0;11;8;4;6;1;4;11;36.4;7;9;2;7;17;28;13;0;52.0;618;53;183;281;158;24;618;10;3;30.0;7;70.0;307;1643;857;18;12;4;9;6;415;50;2;0;0;15;13;2;37;17;8;0;0;0;55;9;11;45.0
2018-09-25;21:00;Matchweek 6;Tue;Home;W;2;1;Fiorentina;1.7;1.8;50;55840.0;Mauro Icardi;4-2-3-1;Paolo Mazzoleni;Match Report;;2018-2019;11;d609edc0;421387cf;cc3de56b;2;12;2;16.7;0.08;0.5;18.2;0;1;1;1.7;0.9;0.07;0.3;0.1;4;1;4;75.0;0;0.9;0.9;0;0;0;0;6;15;40.0;29;6;41.4;33.9;3;100.0;61.3;14;0;0.0;1;15.0;329;450;73.1;5600;2278;158;193;81.9;114;145;78.6;40;80;50.0;1;0.8;0.9;10;16;10;5;36;450;398;51;24;0;3;34;16;6;2;3;0;329;1;9;21;16;1;0;2;1;1;3;3;0;0;0;0;0;20;10;12;5;3;14;20;70.0;6;15;8;7;9;29;19;0;50.0;554;62;201;212;145;23;553;18;6;33.3;12;66.7;328;1945;1138;26;19;1;9;13;327;36;1;0;0;18;22;1;34;9;10;0;0;1;56;15;18;45.5
2018-09-29;20:30;Matchweek 7;Sat;Home;W;2;0;Cagliari;1.0;0.2;50;55486.0;Samir Handanović;4-2-3-1;Davide Massa;Match Report;;2018-2019;11;d609edc0;c4260e09;f4a15ae9;2;16;6;37.5;0.13;0.33;18.1;0;0;0;1.0;1.0;0.07;1.0;1.0;2;0;2;100.0;1;0.2;0.2;0;0;0;0;4;10;40.0;23;6;30.4;28.7;5;60.0;39.8;11;0;0.0;2;21.0;424;530;80.0;7225;2503;183;206;88.8;195;226;86.3;32;69;46.4;1;0.9;0.9;13;40;9;4;51;530;483;46;13;1;5;28;18;9;3;0;1;424;1;9;29;23;4;0;2;0;0;3;2;0;0;1;0;0;17;14;7;9;1;4;10;40.0;6;11;2;9;5;22;25;0;50.0;628;49;164;317;152;22;628;8;6;75.0;2;25.0;383;2352;1163;22;14;5;14;7;422;51;1;0;0;13;10;1;28;5;14;0;0;0;53;18;24;42.9
