schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2023-05-06;21:00;Matchweek 34;Sat;Away;L;1.0;2.0;Lens;1.3;0.7;57.0;38220.0;Valentin Rongier;3-4-3;Clément Turpin;Match Report;;2022-2023;13;5725cc7b;fd4e0f7d;4ef6a978;1.0;14.0;3.0;21.4;0.07;0.33;16.5;0.0;0.0;0.0;1.3;1.3;0.09;-0.3;-0.3;3.0;2.0;1.0;33.3;0.0;0.7;-1.3;0.0;0.0;0.0;0.0;7.0;8.0;87.5;25.0;0.0;24.0;28.4;3.0;66.7;38.0;13.0;0.0;0.0;1.0;12.8;353.0;459.0;76.9;6194.0;2263.0;169.0;197.0;85.8;136.0;169.0;80.5;37.0;62.0;59.7;1.0;1.1;1.0;10.0;38.0;11.0;3.0;41.0;459.0;402.0;55.0;13.0;3.0;2.0;28.0;28.0;7.0;4.0;2.0;0.0;353.0;2.0;9.0;25.0;13.0;3.0;7.0;1.0;1.0;0.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;22.0;8.0;4.0;10.0;8.0;12.0;18.0;66.7;6.0;3.0;1.0;2.0;11.0;33.0;19.0;0.0;57.0;563.0;48.0;140.0;274.0;159.0;24.0;563.0;23.0;16.0;69.6;5.0;21.7;386.0;2298.0;1087.0;16.0;15.0;3.0;13.0;11.0;346.0;41.0;2.0;0.0;0.0;16.0;10.0;2.0;28.0;11.0;8.0;0.0;0.0;0.0;61.0;12.0;14.0;46.2
2023-05-14;20:45;Matchweek 35;Sun;Home;;;;Angers;;;;;;;;Head-to-Head;;2022-2023;13;5725cc7b;69236f98;matchup;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-05-20;21:00;Matchweek 36;Sat;Away;;;;Lille;;;;;;;;Head-to-Head;;2022-2023;13;5725cc7b;cb188c0c;matchup;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-05-27;21:00;Matchweek 37;Sat;Home;;;;Brest;;;;;;;;Head-to-Head;;2022-2023;13;5725cc7b;fb08dbb3;matchup;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-06-03;21:00;Matchweek 38;Sat;Away;;;;Ajaccio;;;;;;;;Head-to-Head;;2022-2023;13;5725cc7b;7a54bb4f;matchup;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2022-08-06;17:00;Matchweek 1;Sat;Away;W;2.0;1.0;Strasbourg;2.8;0.8;47.0;25359.0;Axel Disasi;4-2-3-1;François Letexier;Match Report;;2022-2023;13;fd6114db;c0d3eab4;b9e7f94c;2.0;24.0;11.0;45.8;0.08;0.18;15.7;1.0;0.0;0.0;2.8;2.8;0.12;-0.8;-0.8;7.0;1.0;6.0;85.7;0.0;2.7;1.7;0.0;0.0;0.0;0.0;8.0;16.0;50.0;24.0;6.0;58.3;41.7;3.0;66.7;42.3;16.0;1.0;6.3;3.0;21.0;359.0;465.0;77.2;6512.0;2434.0;159.0;187.0;85.0;131.0;161.0;81.4;55.0;90.0;61.1;1.0;1.4;1.0;15.0;30.0;12.0;5.0;44.0;465.0;411.0;51.0;19.0;1.0;2.0;25.0;20.0;7.0;4.0;3.0;0.0;359.0;3.0;7.0;36.0;24.0;4.0;1.0;5.0;2.0;0.0;4.0;3.0;1.0;0.0;0.0;0.0;0.0;14.0;5.0;5.0;5.0;4.0;6.0;14.0;42.9;8.0;7.0;2.0;5.0;10.0;24.0;16.0;0.0;47.0;595.0;47.0;133.0;274.0;199.0;37.0;595.0;24.0;5.0;20.8;15.0;62.5;405.0;2894.0;1279.0;29.0;26.0;10.0;19.0;11.0;356.0;43.0;2.0;0.0;0.0;15.0;17.0;3.0;25.0;10.0;5.0;0.0;0.0;0.0;63.0;16.0;24.0;40.0
2022-08-13;17:00;Matchweek 2;Sat;Home;D;1.0;1.0;Rennes;1.8;2.1;35.0;8000.0;Wissam Ben Yedder;4-4-2;Jérémie Pignard;Match Report;;2022-2023;13;fd6114db;b3072e00;86562a7e;1.0;11.0;3.0;27.3;0.09;0.33;16.3;0.0;0.0;1.0;1.8;1.0;0.1;-0.8;0.0;8.0;1.0;7.0;87.5;0.0;1.9;0.9;0.0;0.0;0.0;0.0;6.0;25.0;24.0;22.0;1.0;63.6;40.6;13.0;84.6;55.2;16.0;0.0;0.0;0.0;14.5;272.0;360.0;75.6;4896.0;1931.0;125.0;140.0;89.3;99.0;127.0;78.0;37.0;76.0;48.7;0.0;0.8;0.8;10.0;23.0;9.0;1.0;37.0;360.0;312.0;47.0;11.0;0.0;1.0;10.0;20.0;1.0;1.0;0.0;0.0;272.0;1.0;5.0;22.0;19.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;9.0;7.0;6.0;0.0;7.0;15.0;46.7;8.0;19.0;9.0;10.0;8.0;21.0;20.0;0.0;35.0;474.0;73.0;152.0;222.0;107.0;23.0;473.0;28.0;8.0;28.6;12.0;42.9;317.0;2084.0;989.0;19.0;10.0;7.0;18.0;7.0;272.0;37.0;0.0;1.0;0.0;6.0;11.0;1.0;10.0;8.0;9.0;1.0;0.0;0.0;48.0;12.0;12.0;50.0
2022-08-20;17:00;Matchweek 3;Sat;Home;L;1.0;4.0;Lens;1.6;2.5;46.0;8700.0;Wissam Ben Yedder;4-4-2;Willy Delajod;Match Report;;2022-2023;13;fd6114db;fd4e0f7d;579dbb9f;1.0;12.0;5.0;41.7;0.08;0.2;20.4;0.0;0.0;0.0;1.6;1.6;0.14;-0.6;-0.6;6.0;4.0;2.0;50.0;0.0;2.7;-1.3;1.0;1.0;0.0;0.0;2.0;5.0;40.0;17.0;6.0;11.8;26.7;6.0;50.0;41.7;8.0;0.0;0.0;0.0;6.0;372.0;448.0;83.0;6755.0;2062.0;150.0;165.0;90.9;171.0;198.0;86.4;36.0;60.0;60.0;1.0;1.4;1.4;10.0;29.0;6.0;1.0;42.0;448.0;405.0;42.0;16.0;2.0;5.0;13.0;12.0;3.0;0.0;3.0;0.0;372.0;1.0;6.0;23.0;15.0;1.0;5.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;10.0;8.0;2.0;6.0;2.0;4.0;13.0;30.8;9.0;11.0;3.0;8.0;9.0;19.0;11.0;1.0;46.0;526.0;44.0;88.0;339.0;104.0;20.0;526.0;21.0;15.0;71.4;4.0;19.0;402.0;2655.0;1261.0;11.0;18.0;3.0;8.0;2.0;368.0;41.0;4.0;1.0;1.0;18.0;13.0;1.0;13.0;9.0;8.0;0.0;1.0;0.0;35.0;8.0;6.0;57.1
2022-08-28;20:45;Matchweek 4;Sun;Away;D;1.0;1.0;Paris S-G;1.2;2.7;33.0;46000.0;Wissam Ben Yedder;5-3-2;Benoît Bastien;Match Report;;2022-2023;13;fd6114db;e2d8892c;6113a2a2;1.0;4.0;3.0;75.0;0.25;0.33;24.5;1.0;0.0;0.0;1.2;1.2;0.3;-0.2;-0.2;5.0;1.0;4.0;100.0;0.0;1.8;0.8;1.0;1.0;0.0;0.0;5.0;14.0;35.7;19.0;4.0;31.6;34.5;9.0;88.9;51.4;10.0;0.0;0.0;2.0;18.7;284.0;364.0;78.0;4803.0;1965.0;154.0;172.0;89.5;92.0;105.0;87.6;26.0;56.0;46.4;1.0;1.1;1.1;3.0;16.0;5.0;1.0;26.0;364.0;326.0;37.0;13.0;2.0;4.0;8.0;10.0;3.0;2.0;1.0;0.0;284.0;1.0;12.0;8.0;5.0;0.0;2.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;29.0;15.0;11.0;12.0;6.0;12.0;26.0;46.2;14.0;10.0;3.0;7.0;16.0;45.0;11.0;1.0;33.0;462.0;53.0;170.0;208.0;89.0;11.0;462.0;16.0;8.0;50.0;7.0;43.8;328.0;1696.0;844.0;14.0;13.0;3.0;11.0;9.0;283.0;26.0;4.0;0.0;0.0;15.0;11.0;1.0;8.0;16.0;15.0;0.0;1.0;0.0;52.0;5.0;12.0;29.4
2022-08-31;19:00;Matchweek 5;Wed;Home;L;2.0;4.0;Troyes;1.2;2.2;52.0;4045.0;Wissam Ben Yedder;3-4-1-2;Ruddy Buquet;Match Report;;2022-2023;13;fd6114db;54195385;8b21a4d4;2.0;8.0;6.0;75.0;0.25;0.33;8.8;0.0;0.0;0.0;1.2;1.2;0.16;0.8;0.8;11.0;4.0;7.0;72.7;0.0;3.0;-1.0;1.0;1.0;0.0;0.0;5.0;10.0;50.0;24.0;5.0;37.5;32.0;7.0;14.3;27.3;16.0;0.0;0.0;1.0;15.5;427.0;524.0;81.5;7608.0;2712.0;176.0;207.0;85.0;185.0;208.0;88.9;47.0;72.0;65.3;2.0;1.2;1.5;7.0;24.0;6.0;0.0;30.0;524.0;474.0;50.0;11.0;0.0;2.0;13.0;20.0;8.0;4.0;4.0;0.0;427.0;0.0;5.0;15.0;9.0;4.0;1.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;0.0;0.0;14.0;8.0;8.0;6.0;0.0;9.0;21.0;42.9;12.0;7.0;3.0;4.0;11.0;25.0;17.0;0.0;52.0;631.0;62.0;194.0;307.0;135.0;22.0;631.0;22.0;11.0;50.0;8.0;36.4;462.0;2405.0;1043.0;11.0;16.0;3.0;13.0;12.0;426.0;30.0;3.0;1.0;1.0;13.0;11.0;0.0;13.0;11.0;8.0;0.0;1.0;0.0;50.0;14.0;12.0;53.8
2022-09-04;20:45;Matchweek 6;Sun;Away;W;1.0;0.0;Nice;1.1;0.7;48.0;24125.0;Axel Disasi;3-4-3;Benoît Millot;Match Report;;2022-2023;13;fd6114db;132ebc33;cd865a2a;1.0;14.0;2.0;14.3;0.07;0.5;22.1;0.0;0.0;0.0;1.1;1.1;0.08;-0.1;-0.1;5.0;0.0;5.0;100.0;1.0;0.7;0.7;0.0;0.0;0.0;0.0;3.0;6.0;50.0;24.0;9.0;20.8;34.0;3.0;33.3;32.3;9.0;0.0;0.0;3.0;24.3;417.0;512.0;81.4;7058.0;2661.0;204.0;227.0;89.9;166.0;196.0;84.7;35.0;62.0;56.5;1.0;1.0;1.1;11.0;53.0;9.0;2.0;45.0;512.0;468.0;42.0;12.0;1.0;8.0;16.0;20.0;6.0;2.0;3.0;0.0;417.0;2.0;10.0;25.0;19.0;2.0;2.0;1.0;0.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;19.0;12.0;7.0;10.0;2.0;11.0;19.0;57.9;8.0;15.0;4.0;11.0;15.0;34.0;13.0;0.0;48.0;640.0;46.0;140.0;274.0;232.0;18.0;640.0;19.0;8.0;42.1;9.0;47.4;463.0;2338.0;1105.0;18.0;17.0;2.0;23.0;6.0;407.0;44.0;1.0;0.0;0.0;12.0;10.0;2.0;16.0;15.0;12.0;0.0;0.0;0.0;63.0;14.0;9.0;60.9
2022-09-11;20:45;Matchweek 7;Sun;Home;W;2.0;1.0;Lyon;1.7;2.0;39.0;7000.0;Axel Disasi;3-4-3;Clément Turpin;Match Report;;2022-2023;13;fd6114db;d53c0b06;425472f5;2.0;11.0;4.0;36.4;0.18;0.5;15.0;0.0;0.0;0.0;1.7;1.7;0.16;0.3;0.3;6.0;1.0;5.0;83.3;0.0;1.7;0.7;0.0;0.0;0.0;0.0;6.0;20.0;30.0;24.0;8.0;45.8;36.3;11.0;81.8;51.6;26.0;4.0;15.4;0.0;6.9;284.0;388.0;73.2;5380.0;2558.0;121.0;151.0;80.1;113.0;135.0;83.7;41.0;76.0;53.9;2.0;1.1;0.9;8.0;26.0;9.0;3.0;35.0;388.0;351.0;34.0;9.0;0.0;3.0;11.0;11.0;1.0;1.0;0.0;0.0;284.0;3.0;9.0;18.0;12.0;3.0;0.0;1.0;1.0;1.0;4.0;1.0;2.0;0.0;0.0;1.0;0.0;23.0;15.0;11.0;9.0;3.0;6.0;21.0;28.6;15.0;19.0;7.0;12.0;21.0;44.0;37.0;0.0;39.0;537.0;90.0;213.0;231.0;102.0;27.0;537.0;16.0;10.0;62.5;5.0;31.3;334.0;2021.0;1040.0;19.0;11.0;7.0;21.0;6.0;282.0;35.0;1.0;0.0;0.0;12.0;8.0;3.0;11.0;21.0;15.0;0.0;0.0;0.0;73.0;17.0;11.0;60.7
2022-09-18;13:00;Matchweek 8;Sun;Away;W;3.0;0.0;Reims;1.7;0.6;67.0;10000.0;Wissam Ben Yedder;4-4-2;Marc Bollengier;Match Report;;2022-2023;13;fd6114db;7fdd64e0;c6dee225;3.0;20.0;11.0;55.0;0.15;0.27;17.3;0.0;0.0;0.0;1.7;1.7;0.09;1.3;1.3;2.0;0.0;2.0;100.0;1.0;0.2;0.2;0.0;0.0;0.0;0.0;3.0;7.0;42.9;26.0;9.0;15.4;25.4;6.0;50.0;42.2;11.0;0.0;0.0;2.0;18.3;509.0;606.0;84.0;9345.0;3368.0;216.0;236.0;91.5;212.0;242.0;87.6;60.0;89.0;67.4;3.0;1.6;1.3;18.0;53.0;18.0;3.0;70.0;606.0;554.0;50.0;17.0;2.0;6.0;23.0;22.0;4.0;1.0;2.0;0.0;509.0;2.0;8.0;40.0;35.0;2.0;2.0;1.0;0.0;0.0;6.0;6.0;0.0;0.0;0.0;0.0;0.0;15.0;9.0;5.0;8.0;2.0;10.0;23.0;43.5;13.0;9.0;1.0;8.0;14.0;29.0;12.0;1.0;67.0;719.0;48.0;157.0;337.0;234.0;42.0;719.0;21.0;8.0;38.1;9.0;42.9;545.0;3298.0;1693.0;20.0;22.0;6.0;11.0;12.0;505.0;70.0;3.0;0.0;0.0;16.0;14.0;2.0;23.0;14.0;9.0;0.0;0.0;0.0;61.0;11.0;6.0;64.7
2022-10-02;17:05;Matchweek 9;Sun;Home;W;4.0;1.0;Nantes;2.1;0.5;49.0;5202.0;Wissam Ben Yedder;4-4-2;Thomas Léonard;Match Report;;2022-2023;13;fd6114db;d7a486cd;3f3b16cf;4.0;9.0;5.0;55.6;0.33;0.6;16.3;1.0;1.0;1.0;2.1;1.3;0.15;1.9;1.7;2.0;1.0;2.0;50.0;0.0;0.4;0.4;0.0;0.0;0.0;0.0;3.0;5.0;60.0;27.0;9.0;7.4;22.8;6.0;50.0;31.3;12.0;1.0;8.3;1.0;12.8;439.0;523.0;83.9;8021.0;2923.0;175.0;205.0;85.4;202.0;226.0;89.4;48.0;70.0;68.6;2.0;0.8;0.7;7.0;35.0;5.0;0.0;42.0;523.0;476.0;43.0;8.0;0.0;1.0;14.0;20.0;7.0;7.0;0.0;0.0;439.0;4.0;6.0;19.0;13.0;2.0;1.0;1.0;2.0;0.0;7.0;5.0;0.0;0.0;1.0;1.0;0.0;20.0;13.0;14.0;3.0;3.0;10.0;17.0;58.8;7.0;10.0;1.0;9.0;12.0;32.0;14.0;0.0;49.0;626.0;61.0;182.0;315.0;139.0;14.0;625.0;22.0;10.0;45.5;10.0;45.5;484.0;2771.0;1490.0;11.0;12.0;5.0;16.0;5.0;433.0;42.0;0.0;0.0;0.0;8.0;10.0;4.0;14.0;12.0;13.0;1.0;0.0;1.0;51.0;6.0;9.0;40.0
2022-10-09;13:00;Matchweek 10;Sun;Away;W;2.0;0.0;Montpellier;1.2;0.7;50.0;13048.0;Wissam Ben Yedder;4-4-2;Benoît Millot;Match Report;;2022-2023;13;fd6114db;281b0e73;1edc7eb2;2.0;11.0;7.0;63.6;0.18;0.29;20.6;2.0;0.0;0.0;1.2;1.2;0.11;0.8;0.8;1.0;0.0;1.0;100.0;1.0;0.1;0.1;0.0;0.0;0.0;0.0;13.0;20.0;65.0;17.0;4.0;58.8;37.4;11.0;90.9;57.5;19.0;0.0;0.0;1.0;23.0;357.0;461.0;77.4;6918.0;3170.0;137.0;164.0;83.5;164.0;202.0;81.2;50.0;83.0;60.2;2.0;1.0;1.6;7.0;52.0;9.0;0.0;55.0;461.0;407.0;54.0;12.0;1.0;2.0;16.0;28.0;2.0;0.0;1.0;0.0;357.0;0.0;7.0;20.0;17.0;0.0;1.0;0.0;2.0;0.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;12.0;7.0;6.0;5.0;1.0;5.0;14.0;35.7;9.0;9.0;2.0;7.0;11.0;23.0;30.0;0.0;50.0;587.0;64.0;167.0;251.0;178.0;25.0;587.0;27.0;11.0;40.7;15.0;55.6;393.0;2392.0;1228.0;20.0;17.0;5.0;14.0;8.0;355.0;55.0;3.0;0.0;0.0;16.0;13.0;0.0;16.0;11.0;7.0;0.0;0.0;0.0;51.0;13.0;10.0;56.5
2022-10-16;17:05;Matchweek 11;Sun;Home;D;1.0;1.0;Clermont Foot;1.1;1.9;35.0;4731.0;Wissam Ben Yedder;4-4-2;Ruddy Buquet;Match Report;;2022-2023;13;fd6114db;d9676424;5e7b10f8;1.0;5.0;3.0;60.0;0.2;0.33;21.5;0.0;0.0;1.0;1.1;0.2;0.04;-0.1;0.8;6.0;1.0;5.0;83.3;0.0;1.1;0.1;0.0;0.0;0.0;0.0;12.0;24.0;50.0;18.0;3.0;55.6;43.1;15.0;93.3;60.5;14.0;0.0;0.0;0.0;10.5;244.0;341.0;71.6;5059.0;2074.0;83.0;114.0;72.8;104.0;129.0;80.6;45.0;81.0;55.6;0.0;0.2;0.3;3.0;26.0;3.0;0.0;29.0;341.0;296.0;44.0;11.0;0.0;9.0;8.0;13.0;3.0;2.0;1.0;0.0;244.0;1.0;6.0;10.0;5.0;1.0;0.0;2.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;17.0;8.0;8.0;7.0;2.0;5.0;11.0;45.5;6.0;11.0;6.0;5.0;8.0;25.0;16.0;1.0;35.0;420.0;58.0;132.0;204.0;90.0;10.0;419.0;14.0;8.0;57.1;4.0;28.6;279.0;1670.0;748.0;7.0;8.0;3.0;11.0;10.0;241.0;29.0;3.0;1.0;0.0;8.0;11.0;1.0;8.0;8.0;8.0;1.0;0.0;0.0;45.0;13.0;11.0;54.2
2022-10-23;20:45;Matchweek 12;Sun;Away;L;3.0;4.0;Lille;1.1;2.5;41.0;35362.0;Wissam Ben Yedder;4-4-2;Willy Delajod;Match Report;;2022-2023;13;fd6114db;cb188c0c;e49e31dd;3.0;9.0;6.0;66.7;0.33;0.5;16.2;1.0;0.0;0.0;1.1;1.1;0.13;1.9;1.9;7.0;4.0;3.0;42.9;0.0;1.8;-2.2;0.0;0.0;0.0;0.0;2.0;13.0;15.4;25.0;3.0;28.0;33.5;8.0;75.0;53.9;7.0;1.0;14.3;1.0;10.0;267.0;369.0;72.4;5169.0;2063.0;99.0;130.0;76.2;121.0;141.0;85.8;38.0;79.0;48.1;1.0;0.6;1.0;4.0;36.0;6.0;0.0;34.0;369.0;320.0;44.0;10.0;1.0;3.0;14.0;15.0;6.0;5.0;0.0;1.0;267.0;5.0;8.0;17.0;10.0;1.0;1.0;2.0;2.0;1.0;5.0;2.0;0.0;0.0;1.0;1.0;1.0;12.0;6.0;3.0;8.0;1.0;3.0;11.0;27.3;8.0;22.0;2.0;20.0;9.0;21.0;7.0;1.0;41.0;454.0;46.0;125.0;239.0;93.0;17.0;454.0;13.0;4.0;30.8;7.0;53.8;298.0;1571.0;643.0;11.0;5.0;3.0;10.0;6.0;264.0;33.0;2.0;0.0;0.0;10.0;8.0;5.0;14.0;9.0;6.0;0.0;0.0;0.0;45.0;16.0;9.0;64.0
2022-10-30;15:00;Matchweek 13;Sun;Home;W;2.0;0.0;Angers;1.8;0.6;52.0;7069.0;Wissam Ben Yedder;3-4-1-2;Stéphanie Frappart;Match Report;;2022-2023;13;fd6114db;69236f98;6d8a6a22;2.0;7.0;4.0;57.1;0.29;0.5;17.0;0.0;0.0;1.0;1.8;1.1;0.15;0.2;0.9;3.0;0.0;3.0;100.0;1.0;0.5;0.5;0.0;0.0;0.0;0.0;5.0;7.0;71.4;20.0;4.0;30.0;28.0;6.0;16.7;28.5;5.0;0.0;0.0;1.0;18.5;419.0;530.0;79.1;7880.0;2696.0;157.0;189.0;83.1;205.0;237.0;86.5;49.0;80.0;61.3;2.0;1.0;1.2;6.0;39.0;15.0;2.0;53.0;530.0;488.0;41.0;16.0;1.0;5.0;27.0;11.0;7.0;7.0;0.0;0.0;419.0;1.0;7.0;14.0;12.0;1.0;0.0;0.0;1.0;0.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;21.0;10.0;8.0;7.0;6.0;7.0;16.0;43.8;9.0;8.0;1.0;7.0;11.0;32.0;4.0;0.0;52.0;609.0;43.0;125.0;344.0;146.0;26.0;608.0;10.0;6.0;60.0;4.0;40.0;461.0;2674.0;1385.0;26.0;14.0;4.0;12.0;9.0;416.0;53.0;3.0;0.0;0.0;18.0;12.0;1.0;27.0;11.0;10.0;1.0;0.0;0.0;65.0;5.0;7.0;41.7
2022-11-06;15:00;Matchweek 14;Sun;Away;W;2.0;0.0;Toulouse;2.4;0.7;52.0;23005.0;Axel Disasi;4-2-3-1;Benoît Millot;Match Report;;2022-2023;13;fd6114db;3f8c4b5f;4c62ed91;2.0;24.0;10.0;41.7;0.08;0.2;17.0;0.0;0.0;0.0;2.4;2.4;0.1;-0.4;-0.4;5.0;0.0;5.0;100.0;1.0;1.1;1.1;0.0;0.0;0.0;0.0;9.0;21.0;42.9;30.0;1.0;50.0;39.2;6.0;100.0;56.5;14.0;1.0;7.1;1.0;9.8;356.0;468.0;76.1;6566.0;2878.0;147.0;184.0;79.9;145.0;168.0;86.3;46.0;81.0;56.8;1.0;2.2;2.4;20.0;46.0;15.0;1.0;59.0;468.0;415.0;51.0;11.0;1.0;3.0;20.0;23.0;6.0;6.0;0.0;0.0;356.0;2.0;7.0;45.0;38.0;2.0;0.0;4.0;0.0;1.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;19.0;9.0;8.0;10.0;1.0;15.0;18.0;83.3;3.0;19.0;3.0;16.0;21.0;40.0;13.0;0.0;52.0;601.0;65.0;163.0;261.0;186.0;39.0;601.0;18.0;10.0;55.6;6.0;33.3;403.0;2276.0;1055.0;25.0;13.0;9.0;18.0;7.0;352.0;58.0;1.0;0.0;0.0;11.0;9.0;2.0;20.0;21.0;9.0;0.0;0.0;0.0;62.0;15.0;17.0;46.9
