schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2022-04-20;19:45;Matchweek 25;Wed;Home;L;2;4;Arsenal;0.7;2.0;67;32249;César Azpilicueta;3-4-1-2;Jonathan Moss;Match Report;;2021-2022;9;cff3d9bb;18bb7c10;cf8c0df6;2;11;2;18.2;0.18;1.0;15.9;0;0;0;0.7;0.7;0.06;1.3;1.3;4;4;0;25.0;0;2.4;-1.6;1;1;0;0;3;11;27.3;29;4;27.6;30.6;7;42.9;33.6;3;0;0.0;1;14.0;632;750;84.3;10151;2822;310;336;92.3;263;288;91.3;38;74;51.4;1;0.4;1.0;8;49;10;1;43;750;699;50;10;3;4;20;21;6;5;1;0;632;1;17;20;18;1;0;0;0;1;3;2;0;0;0;0;1;23;13;11;8;4;11;18;61.1;7;13;3;10;10;33;7;1;67.0;849;63;219;407;234;28;849;14;8;57.1;6;42.9;578;2810;1295;23;21;5;14;14;629;43;3;0;0;7;4;1;20;10;13;0;1;0;56;14;14;50.0
2022-04-24;14:00;Matchweek 34;Sun;Home;W;1;0;West Ham;3.0;0.5;66;32231;César Azpilicueta;3-4-1-2;Michael Oliver;Match Report;;2021-2022;9;cff3d9bb;7c21e445;cfcd90ed;1;25;4;16.0;0.04;0.25;19.0;0;0;1;3.0;2.2;0.09;-2.0;-1.2;2;0;2;100.0;1;0.5;0.5;0;0;0;0;3;4;75.0;24;8;16.7;25.2;5;0.0;9.0;10;1;10.0;0;5.0;655;757;86.5;10432;3579;346;370;93.5;259;295;87.8;42;66;63.6;1;1.6;0.9;20;44;11;2;73;757;720;35;10;1;1;21;16;3;2;1;0;655;2;10;49;43;0;2;2;1;1;2;2;0;0;0;0;0;11;6;4;4;3;3;7;42.9;4;16;2;14;9;20;7;0;66.0;865;56;221;328;323;45;864;17;10;58.8;7;41.2;575;3069;1840;44;34;14;16;7;649;73;1;0;0;11;8;2;21;9;6;1;0;0;60;10;9;52.6
2022-04-28;19:45;Matchweek 37;Thu;Away;D;1;1;Manchester Utd;1.9;0.5;64;73564;César Azpilicueta;3-4-1-2;Mike Dean;Match Report;;2021-2022;9;cff3d9bb;19538871;39f0deaa;1;21;6;28.6;0.05;0.17;17.4;0;0;0;1.9;1.9;0.09;-0.9;-0.9;3;1;2;66.7;0;0.4;-0.6;0;0;0;0;0;3;0.0;16;3;18.8;24.4;2;0.0;12.0;5;1;20.0;0;11.0;584;680;85.9;9007;3080;326;348;93.7;192;224;85.7;42;66;63.6;1;1.8;1.6;18;55;20;4;70;680;633;44;11;4;12;26;20;9;3;4;0;584;3;9;38;30;2;0;5;1;0;1;0;0;0;1;0;0;12;6;2;7;3;5;13;38.5;8;8;2;6;9;21;15;0;64.0;774;37;155;345;281;41;774;13;9;69.2;4;30.8;468;2254;1156;30;20;9;14;12;582;70;1;0;0;12;9;3;26;9;6;0;0;0;58;12;15;44.4
2022-05-01;14:00;Matchweek 35;Sun;Away;L;0;1;Everton;0.8;0.8;77;39256;César Azpilicueta;3-4-1-2;Kevin Friend;Match Report;;2021-2022;9;cff3d9bb;d3fd31cc;4ed4a295;0;17;5;29.4;0.0;0.0;17.9;0;0;0;0.8;0.8;0.05;-0.8;-0.8;4;1;3;75.0;0;1.1;0.1;0;0;0;0;1;3;33.3;21;6;9.5;21.5;10;10.0;18.5;8;1;12.5;0;11.0;666;770;86.5;10181;3227;353;379;93.1;262;291;90.0;28;47;59.6;0;0.7;1.1;13;56;12;4;64;770;725;43;8;0;2;27;15;8;0;7;0;666;2;17;30;19;4;2;4;1;0;0;0;0;0;0;0;0;18;6;9;8;1;6;14;42.9;8;10;1;9;5;23;18;1;77.0;882;64;219;403;263;30;882;17;12;70.6;5;29.4;532;2857;1682;28;29;3;19;8;663;64;5;0;0;12;9;2;27;5;6;0;0;0;54;12;12;50.0
2022-05-07;15:00;Matchweek 36;Sat;Home;D;2;2;Wolves;1.7;2.0;59;32190;César Azpilicueta;3-4-1-2;Peter Bankes;Match Report;;2021-2022;9;cff3d9bb;8cec06e1;7c8a79d2;2;18;5;27.8;0.06;0.2;18.2;2;1;1;1.7;0.9;0.05;0.3;0.1;4;2;2;50.0;0;0.7;-1.3;0;0;0;0;1;3;33.3;20;5;10.0;21.6;9;11.1;18.1;13;0;0.0;1;11.5;450;538;83.6;7611;2519;202;228;88.6;201;221;91.0;34;66;51.5;1;0.7;0.7;12;37;11;3;41;538;488;48;9;4;2;20;18;9;2;6;0;450;2;5;29;19;2;0;4;3;1;3;2;0;0;0;1;0;20;10;7;10;3;5;18;27.8;13;6;1;5;8;28;17;0;59.0;645;53;167;313;173;32;644;16;8;50.0;8;50.0;362;2109;1242;24;18;8;12;10;445;41;1;0;0;7;11;2;20;8;10;1;0;0;47;15;10;60.0
2022-05-11;19:30;Matchweek 33;Wed;Away;W;3;0;Leeds United;1.3;0.4;67;36549;Jorginho;3-4-3;Anthony Taylor;Match Report;;2021-2022;9;cff3d9bb;5bfb9659;6f225dc6;3;17;3;17.6;0.18;1.0;16.9;0;0;0;1.3;1.3;0.08;1.7;1.7;0;0;0;;1;0.0;0.0;0;0;0;0;5;8;62.5;25;3;28.0;31.1;3;33.3;25.3;8;0;0.0;3;26.7;759;850;89.3;12180;3824;385;410;93.9;291;322;90.4;60;77;77.9;3;1.2;1.3;15;55;12;3;67;850;818;29;10;2;2;16;11;4;0;3;0;759;3;5;31;27;0;2;0;1;1;6;5;0;1;0;0;0;17;9;6;10;1;6;10;60.0;4;5;1;4;8;25;11;0;67.0;936;42;189;530;219;29;936;22;15;68.2;7;31.8;594;2443;1278;27;26;6;11;9;752;67;0;0;0;14;9;3;16;8;9;0;0;0;64;12;10;54.5
2022-05-19;20:00;Matchweek 27;Thu;Home;D;1;1;Leicester City;1.6;0.1;67;31478;Jorginho;3-4-3;Stuart Attwell;Match Report;;2021-2022;9;cff3d9bb;a2d435b3;75d8f6e0;1;20;7;35.0;0.05;0.14;20.0;2;0;0;1.6;1.6;0.08;-0.6;-0.6;1;1;0;0.0;0;0.2;-0.8;0;0;0;0;0;1;0.0;23;7;4.3;15.4;2;0.0;19.5;2;1;50.0;2;17.0;727;805;90.3;11599;3132;344;364;94.5;313;332;94.3;40;65;61.5;1;1.5;1.5;15;60;14;3;67;805;767;37;6;2;3;26;21;6;4;1;0;727;1;8;35;26;2;2;2;2;1;2;2;0;0;0;0;0;10;5;3;4;3;3;8;37.5;5;9;0;9;11;21;6;0;67.0;902;32;130;504;271;24;902;21;16;76.2;5;23.8;642;3080;1598;21;22;4;19;13;717;67;4;0;0;13;7;1;26;11;5;0;0;0;49;11;8;57.9
2022-05-22;16:00;Matchweek 38;Sun;Home;W;2;1;Watford;2.2;0.6;71;32089;César Azpilicueta;3-4-3;Mike Dean;Match Report;;2021-2022;9;cff3d9bb;2abfe087;df85b298;2;19;8;42.1;0.11;0.25;16.9;0;0;0;2.2;2.2;0.12;-0.2;-0.2;3;1;2;66.7;0;1.5;0.5;0;0;0;0;2;2;100.0;21;3;9.5;19.9;3;0.0;19.7;8;1;12.5;3;18.4;688;770;89.4;11366;3632;355;383;92.7;263;285;92.3;60;79;75.9;2;2.2;1.3;16;63;17;2;65;770;731;39;11;2;3;13;20;3;3;0;0;688;0;6;30;27;0;0;3;0;0;4;4;0;0;0;0;0;32;16;10;17;5;14;21;66.7;7;13;3;10;9;41;11;0;71.0;898;43;190;472;245;33;898;17;6;35.3;11;64.7;604;2980;1676;28;22;6;11;14;686;64;0;0;0;9;8;0;13;9;16;0;0;0;62;15;9;62.5
2021-08-15;16:30;Matchweek 1;Sun;Home;W;1;0;Manchester City;1.0;1.8;35;58262;Hugo Lloris;4-3-3;Anthony Taylor;Match Report;;2021-2022;9;361ca564;b8fd03ef;ff51efc7;1;13;2;15.4;0.08;0.5;20.3;0;0;0;1.0;1.0;0.08;0.0;0.0;4;0;4;100.0;1;0.4;0.4;0;0;0;0;12;21;57.1;15;1;86.7;46.6;10;80.0;47.4;19;1;5.3;0;8.0;244;326;74.8;4254;1812;111;125;88.8;82;103;79.6;29;63;46.0;1;0.5;0.5;10;19;6;1;30;326;283;40;9;2;4;12;17;3;2;1;0;244;3;3;21;14;2;1;1;3;0;2;2;0;0;0;0;0;15;9;12;3;0;7;27;25.9;20;20;5;15;10;25;27;0;35.0;450;67;158;193;109;19;450;19;14;73.7;5;26.3;257;1523;639;11;12;2;15;11;242;30;2;0;0;11;8;3;12;10;9;0;0;0;53;14;19;42.4
2021-08-22;14:00;Matchweek 2;Sun;Away;W;1;0;Wolves;1.7;1.7;42;30368;Hugo Lloris;4-3-3;Stuart Attwell;Match Report;;2021-2022;9;361ca564;8cec06e1;26ceb3c9;1;7;5;71.4;0.0;0.0;14.6;0;1;1;1.7;0.9;0.14;-0.7;-0.9;6;0;6;100.0;1;1.4;1.4;0;0;0;0;5;14;35.7;13;7;23.1;35.0;16;68.8;46.4;26;0;0.0;0;11.0;303;391;77.5;4596;2003;171;190;90.0;87;108;80.6;23;55;41.8;0;0.8;0.8;5;21;4;0;15;391;340;51;10;2;1;8;20;4;2;2;0;303;0;6;12;5;1;2;3;1;0;2;1;0;0;0;1;0;18;6;10;7;1;4;23;17.4;19;19;10;9;8;26;33;0;42.0;527;85;219;235;80;17;526;22;9;40.9;13;59.1;231;1280;654;13;4;4;19;16;300;15;4;0;0;7;9;0;8;8;6;1;0;0;41;12;17;41.4
2021-08-29;14:00;Matchweek 3;Sun;Home;W;1;0;Watford;1.0;0.8;57;57672;Hugo Lloris;4-3-3;Andre Marriner;Match Report;;2021-2022;9;361ca564;2abfe087;3cd9a733;1;15;8;53.3;0.07;0.13;18.8;3;0;0;1.0;1.0;0.07;0.0;0.0;2;0;2;100.0;1;0.5;0.5;0;0;0;0;2;7;28.6;12;2;50.0;34.8;4;25.0;22.3;10;0;0.0;4;21.0;462;548;84.3;7363;2178;233;251;92.8;176;201;87.6;32;60;53.3;0;0.7;1.2;9;46;14;2;44;548;500;46;12;1;7;25;19;10;2;5;0;462;2;8;24;18;2;0;0;4;0;2;1;0;0;0;1;0;19;11;10;8;1;9;19;47.4;10;15;3;12;9;28;12;0;57.0;649;35;112;334;207;35;649;14;9;64.3;5;35.7;302;1691;889;21;12;5;10;11;462;44;3;0;0;8;14;2;25;9;11;0;0;0;40;11;10;52.4
2021-09-11;12:30;Matchweek 4;Sat;Away;L;0;3;Crystal Palace;0.1;2.1;38;26000;Hugo Lloris;4-1-2-1-2◆;Jonathan Moss;Match Report;;2021-2022;9;361ca564;47c64c55;17e86f90;0;2;1;50.0;0.0;0.0;19.1;0;0;0;0.1;0.1;0.03;-0.1;-0.1;4;3;1;50.0;0;3.1;0.1;1;1;0;0;7;22;31.8;20;1;70.0;47.3;13;61.5;41.5;25;2;8.0;0;5.0;250;341;73.3;4133;1651;111;127;87.4;87;112;77.7;29;60;48.3;0;0.1;0.1;2;13;2;1;23;341;290;51;13;0;2;6;20;2;0;2;0;250;0;8;4;3;0;1;0;0;0;0;0;0;0;0;0;0;16;10;8;7;1;8;22;36.4;14;19;7;12;11;27;36;0;38.0;460;71;163;237;64;3;460;22;12;54.5;10;45.5;250;1053;452;4;8;0;16;7;249;23;3;1;1;15;13;0;6;11;10;0;1;0;37;18;12;60.0
2021-09-19;16:30;Matchweek 5;Sun;Home;L;0;3;Chelsea;0.5;2.1;47;60059;Hugo Lloris;4-3-2-1;Paul Tierney;Match Report;;2021-2022;9;361ca564;cff3d9bb;eaf98461;0;8;2;25.0;0.0;0.0;20.0;1;0;0;0.5;0.5;0.06;-0.5;-0.5;9;3;6;66.7;0;1.8;-1.2;0;0;0;0;3;11;27.3;20;1;50.0;37.2;6;16.7;19.2;22;1;4.5;0;6.0;414;510;81.2;6616;2203;206;228;90.4;146;169;86.4;34;62;54.8;0;0.2;0.3;6;19;3;3;23;510;464;46;15;2;3;13;16;5;0;4;0;414;0;10;16;12;1;0;1;2;0;0;0;0;0;0;0;0;20;12;11;7;2;10;18;55.6;8;18;7;11;9;29;24;0;47.0;633;81;222;302;114;14;633;14;7;50.0;7;50.0;408;1740;687;10;13;3;20;8;409;23;0;0;0;4;15;0;13;9;12;0;0;0;50;12;18;40.0
2021-09-26;16:30;Matchweek 6;Sun;Away;L;1;3;Arsenal;1.0;1.1;54;59919;Hugo Lloris;4-3-3;Craig Pawson;Match Report;;2021-2022;9;361ca564;18bb7c10;a2c07e97;1;10;4;40.0;0.1;0.25;16.3;0;0;0;1.0;1.0;0.1;0.0;0.0;7;3;4;57.1;0;2.2;-0.8;0;0;0;0;5;10;50.0;21;2;42.9;32.9;7;14.3;21.0;6;0;0.0;0;;445;537;82.9;7565;2376;221;236;93.6;150;176;85.2;52;84;61.9;1;1.0;0.6;8;35;4;2;27;537;477;56;14;2;4;19;27;4;3;1;0;445;4;10;18;12;3;0;2;0;1;2;2;0;0;0;0;0;14;11;3;9;2;5;10;50.0;5;9;1;8;8;22;9;1;54.0;617;55;158;314;149;11;617;16;10;62.5;6;37.5;326;1827;929;18;21;3;15;16;441;27;1;0;0;13;12;4;19;8;11;0;0;0;47;11;15;42.3
2021-10-03;14:00;Matchweek 7;Sun;Home;W;2;1;Aston Villa;1.3;1.2;56;53076;Hugo Lloris;4-2-3-1;Chris Kavanagh;Match Report;;2021-2022;9;361ca564;8602292d;7bb0a43c;1;17;7;41.2;0.06;0.14;20.5;2;0;0;1.3;1.3;0.08;-0.3;-0.3;3;1;2;66.7;0;1.0;0.0;0;0;0;0;6;15;40.0;19;4;52.6;41.9;10;50.0;40.9;18;1;5.6;1;14.3;370;475;77.9;5989;2371;183;213;85.9;132;160;82.5;30;60;50.0;1;1.0;0.6;11;24;11;1;26;475;423;52;13;2;1;11;22;5;1;0;0;370;0;8;32;28;0;1;1;2;0;2;2;0;0;0;0;0;14;8;6;8;0;10;14;71.4;4;11;5;6;12;26;37;0;56.0;615;87;222;272;129;27;615;25;16;64.0;9;36.0;281;1549;827;18;11;7;16;12;366;26;2;0;0;11;14;0;11;12;8;0;0;0;52;21;22;48.8
2021-10-17;16:30;Matchweek 8;Sun;Away;W;3;2;Newcastle Utd;1.7;0.4;64;52214;Hugo Lloris;4-2-3-1;Andre Marriner;Match Report;;2021-2022;9;361ca564;b2b47a98;4bd69343;3;14;4;28.6;0.21;0.75;17.9;1;0;0;1.7;1.7;0.12;1.3;1.3;1;2;0;-100.0;0;0.1;-0.9;0;0;0;0;3;6;50.0;18;7;11.1;23.1;11;36.4;25.5;13;0;0.0;0;;558;659;84.7;8399;2918;276;300;92.0;208;236;88.1;31;63;49.2;3;1.5;1.4;10;25;8;0;36;659;608;50;12;5;3;24;15;9;6;3;0;558;1;8;25;17;2;2;3;1;0;6;6;0;0;0;0;0;27;14;14;12;1;11;24;45.8;13;11;2;9;5;32;10;0;64.0;771;58;205;408;165;27;771;26;12;46.2;14;53.8;431;2473;1341;31;19;8;16;12;555;35;1;0;0;4;13;1;24;5;14;0;0;1;52;12;23;34.3
2021-10-24;14:00;Matchweek 9;Sun;Away;L;0;1;West Ham;0.7;1.3;62;59924;Hugo Lloris;4-2-3-1;Paul Tierney;Match Report;;2021-2022;9;361ca564;7c21e445;70c508ee;0;7;4;57.1;0.0;0.0;17.8;0;0;0;0.7;0.7;0.1;-0.7;-0.7;4;1;3;75.0;0;1.1;0.1;0;0;0;0;5;13;38.5;17;3;47.1;34.0;7;71.4;47.1;13;0;0.0;2;16.7;567;676;83.9;9302;2823;268;292;91.8;248;282;87.9;34;70;48.6;0;0.7;0.9;5;45;7;3;43;676;631;45;12;4;2;16;20;4;1;3;0;567;0;14;13;10;0;0;1;1;1;0;0;0;0;0;0;0;15;8;8;5;2;7;16;43.8;9;12;4;8;16;31;13;0;62.0;773;42;199;438;141;15;773;22;10;45.5;12;54.5;459;2476;1249;18;21;3;13;11;565;43;1;0;0;4;10;0;16;16;8;0;0;0;48;15;11;57.7
2021-10-30;17:30;Matchweek 10;Sat;Home;L;0;3;Manchester Utd;1.0;1.5;58;60356;Hugo Lloris;4-2-3-1;Stuart Attwell;Match Report;;2021-2022;9;361ca564;19538871;5a2b8c26;0;9;0;0.0;0.0;;16.6;1;0;0;1.0;1.0;0.11;-1.0;-1.0;4;3;1;25.0;0;2.4;-0.6;0;0;0;0;0;3;0.0;19;2;15.8;26.8;5;0.0;24.2;6;0;0.0;0;19.0;505;621;81.3;7394;2283;275;299;92.0;182;215;84.7;24;50;48.0;0;0.9;0.6;5;29;7;1;42;621;568;49;14;1;1;29;16;10;2;8;0;505;4;19;16;9;2;3;1;1;0;0;0;0;0;0;0;0;19;10;9;7;3;4;12;33.3;8;14;4;10;10;29;6;0;58.0;715;48;187;318;219;17;715;31;19;61.3;12;38.7;424;2227;1138;20;21;3;12;5;503;42;2;0;0;12;14;4;29;10;10;0;0;0;57;17;12;58.6
2021-11-07;14:00;Matchweek 11;Sun;Away;D;0;0;Everton;0.7;0.6;55;39059;Hugo Lloris;3-4-3;Chris Kavanagh;Match Report;;2021-2022;9;361ca564;d3fd31cc;224d1c99;0;8;0;0.0;0.0;;19.5;0;0;0;0.7;0.7;0.09;-0.7;-0.7;2;0;2;100.0;1;0.2;0.2;0;0;0;0;4;6;66.7;22;7;18.2;26.6;9;22.2;25.3;11;0;0.0;3;19.6;488;582;83.8;8420;2796;217;248;87.5;231;259;89.2;33;53;62.3;0;0.6;0.4;7;31;6;3;43;582;526;54;14;1;4;12;27;2;0;1;0;488;2;9;15;13;0;1;0;0;1;0;0;0;0;0;0;0;16;10;10;4;2;8;21;38.1;13;13;6;7;8;24;19;1;55.0;681;65;255;300;130;17;681;18;11;61.1;7;38.9;330;1911;1060;22;11;6;16;15;485;42;4;0;0;17;13;2;12;8;10;0;0;0;48;19;5;79.2
2021-11-21;16:30;Matchweek 12;Sun;Home;W;2;1;Leeds United;2.1;1.4;43;58989;Hugo Lloris;3-4-3;Andre Marriner;Match Report;;2021-2022;9;361ca564;5bfb9659;a74a684e;2;13;4;30.8;0.15;0.5;17.5;1;0;0;2.1;2.1;0.17;-0.1;-0.1;7;1;6;85.7;0;1.9;0.9;0;0;0;0;1;6;16.7;19;7;26.3;28.3;7;14.3;14.4;11;0;0.0;0;;340;442;76.9;5457;2412;167;198;84.3;144;169;85.2;18;48;37.5;1;1.2;0.7;7;22;9;1;43;442;391;47;12;3;2;17;22;4;1;3;0;340;4;7;23;18;0;2;2;1;0;3;1;0;0;2;0;0;18;12;7;7;4;11;24;45.8;13;6;4;2;13;31;27;0;43.0;580;68;196;281;113;22;580;28;12;42.9;16;57.1;290;2013;945;19;22;2;26;4;332;42;1;0;0;11;12;4;17;13;12;0;0;0;52;21;12;63.6
2021-12-02;19:30;Matchweek 14;Thu;Home;W;2;0;Brentford;1.9;0.3;47;54202;Hugo Lloris;3-4-3;Jonathan Moss;Match Report;;2021-2022;9;361ca564;cd051869;a80b3790;1;11;6;54.5;0.09;0.17;9.8;0;0;0;1.9;1.9;0.18;-0.9;-0.9;2;0;2;100.0;1;0.1;0.1;0;0;0;0;1;8;12.5;20;5;30.0;35.0;5;40.0;39.6;17;2;11.8;2;8.3;380;507;75.0;6040;1996;186;223;83.4;147;174;84.5;26;62;41.9;1;1.9;1.7;9;18;6;2;29;507;459;48;11;2;0;17;21;10;4;1;0;380;0;11;20;16;1;1;2;0;0;2;2;0;0;0;0;0;8;6;4;4;0;2;6;33.3;4;12;1;11;12;20;25;1;47.0;609;61;221;255;137;22;609;15;8;53.3;7;46.7;379;1849;911;20;12;5;14;3;375;29;0;0;0;13;11;0;17;12;6;0;0;0;63;23;19;54.8
2021-12-05;14:00;Matchweek 15;Sun;Home;W;3;0;Norwich City;1.6;1.2;41;57088;Hugo Lloris;3-4-3;Jarred Gillett;Match Report;;2021-2022;9;361ca564;1c781004;78e62deb;3;17;7;41.2;0.18;0.43;18.5;0;0;0;1.6;1.6;0.1;1.4;1.4;1;0;1;100.0;1;0.2;0.2;0;0;0;0;4;5;80.0;18;4;22.2;30.3;9;11.1;20.0;15;0;0.0;5;18.8;414;493;84.0;6356;2323;216;244;88.5;151;168;89.9;26;44;59.1;2;0.8;0.5;12;30;5;1;27;493;450;41;8;1;1;12;16;6;3;2;0;414;2;7;30;21;3;2;3;1;0;6;4;1;0;1;0;0;10;7;6;4;0;5;13;38.5;8;9;2;7;11;21;27;0;41.0;595;61;203;253;145;15;595;16;9;56.3;7;43.8;412;2359;1162;20;24;4;13;11;412;26;1;0;0;11;4;2;12;11;7;0;0;0;42;11;11;50.0
2021-12-19;16:30;Matchweek 18;Sun;Home;D;2;2;Liverpool;3.0;1.1;44;45421;Hugo Lloris;5-3-2;Paul Tierney;Match Report;;2021-2022;9;361ca564;822bd0ba;4ac8dee4;2;10;5;50.0;0.2;0.4;10.4;0;0;0;3.0;3.0;0.3;-1.0;-1.0;6;2;4;66.7;0;2.0;0.0;0;0;0;0;7;10;70.0;17;4;41.2;31.4;10;30.0;25.5;18;1;5.6;6;18.3;340;451;75.4;6113;2602;141;171;82.5;140;170;82.4;42;70;60.0;1;1.9;2.1;8;26;10;1;27;451;399;49;12;12;0;13;18;6;3;1;0;340;3;12;20;17;2;1;0;0;0;4;4;0;0;0;0;0;15;11;10;4;1;6;12;50.0;6;16;6;10;8;23;27;1;44.0;578;87;246;235;105;23;578;20;9;45.0;10;50.0;291;1833;827;20;6;5;23;15;340;27;4;0;0;12;11;3;13;8;11;0;0;0;63;15;11;57.7
2021-12-26;15:00;Matchweek 19;Sun;Home;W;3;0;Crystal Palace;2.3;0.2;60;40539;Hugo Lloris;3-4-3;Jonathan Moss;Match Report;;2021-2022;9;361ca564;47c64c55;ac4560d6;3;17;6;35.3;0.18;0.5;14.5;0;0;0;2.3;2.3;0.13;0.7;0.7;0;0;0;;1;0.0;0.0;0;0;0;0;1;3;33.3;7;1;28.6;33.7;5;20.0;26.6;8;1;12.5;0;7.7;577;640;90.2;9602;2867;267;281;95.0;232;259;89.6;53;68;77.9;3;2.2;2.5;16;44;21;9;64;640;606;33;9;1;4;22;14;4;2;1;0;577;1;0;32;26;2;1;2;0;1;6;6;0;0;0;0;0;23;15;6;10;7;12;18;66.7;6;6;2;4;12;35;8;0;60.0;743;35;163;364;221;33;743;18;9;50.0;9;50.0;555;3073;1392;26;32;5;17;9;567;64;1;0;0;16;9;1;22;12;15;0;0;0;64;15;9;62.5
2021-12-28;15:00;Matchweek 20;Tue;Away;D;1;1;Southampton;2.3;0.4;65;31304;Hugo Lloris;3-4-3;Anthony Taylor;Match Report;;2021-2022;9;361ca564;33c895d4;08d5ef01;1;20;10;50.0;0.0;0.0;15.8;1;1;1;2.3;1.5;0.08;-1.3;-1.5;2;1;1;50.0;0;0.6;-0.4;0;0;0;0;4;7;57.1;19;3;36.8;30.7;1;0.0;3.0;7;1;14.3;4;20.1;489;596;82.0;7962;2808;239;268;89.2;190;215;88.4;42;74;56.8;0;1.4;1.8;15;44;19;6;68;596;544;49;15;2;3;31;23;7;2;2;0;489;3;8;40;31;2;1;3;3;0;2;1;0;0;0;1;0;9;7;3;4;2;3;8;37.5;5;13;4;9;5;14;15;0;65.0;702;49;182;269;258;31;701;10;5;50.0;5;50.0;485;2679;1435;27;22;7;16;10;485;67;2;0;0;5;15;3;31;5;7;1;0;0;62;20;21;48.8
