schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2021-03-02;20:45;Matchweek 25;Tue;Home;W;3;0;Spezia;2.4;1.4;47;;Alex Sandro;4-4-2;Juan Sacchi;Match Report;;2020-2021;11;e0652b02;68449f6d;962a1ed5;3;18;7;38.9;0.17;0.43;14.6;1.0;0;0;2.4;2.4;0.15;0.6;0.6;1;0.0;0;100.0;1;1.0;1.0;1;0;1;0;1.0;3.0;33.3;26.0;2.0;11.5;24.5;5.0;0.0;23.2;14.0;1.0;7.1;5.0;22.3;393.0;485.0;81.0;7227.0;2642.0;157.0;182.0;86.3;183.0;205.0;89.3;49.0;73.0;67.1;2;1.8;1.4;12.0;26.0;14.0;1.0;45.0;485.0;441.0;40.0;14.0;0.0;2.0;15;15.0;5.0;1.0;3.0;0.0;393.0;4.0;9.0;29.0;22.0;2.0;0.0;4.0;1.0;0.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;17.0;9;6.0;9.0;2.0;10.0;25.0;40.0;15.0;13.0;6.0;7.0;10;27;26.0;0.0;47.0;614.0;72.0;249.0;224.0;148.0;48.0;614.0;11.0;6.0;54.5;5.0;45.5;281.0;1613.0;935.0;18.0;12.0;9.0;13.0;4.0;388.0;45.0;2;0;0;14;13;4;15;10;9;0.0;1.0;0;56.0;12.0;9.0;57.1
2021-03-06;20:45;Matchweek 26;Sat;Home;W;3;1;Lazio;1.5;1.0;52;;Alex Sandro;4-2-3-1;Davide Massa;Match Report;;2020-2021;11;e0652b02;7213da33;10f3a5fa;3;6;4;66.7;0.33;0.5;18.8;0.0;1;1;1.5;0.7;0.12;1.5;1.3;4;1.0;3;75.0;0;0.8;-0.2;0;0;0;0;3.0;5.0;60.0;21.0;6.0;14.3;28.4;10.0;20.0;29.4;10.0;1.0;10.0;1.0;15.7;477.0;565.0;84.4;8954.0;2903.0;185.0;204.0;90.7;236.0;258.0;91.5;51.0;76.0;67.1;2;0.7;0.5;5.0;45.0;4.0;0.0;47.0;565.0;521.0;43.0;13.0;1.0;10.0;17;14.0;4.0;0.0;3.0;0.0;477.0;1.0;13.0;14.0;7.0;1.0;3.0;0.0;2.0;1.0;6.0;4.0;0.0;0.0;0.0;1.0;1.0;21.0;10;4.0;8.0;9.0;6.0;16.0;37.5;10.0;6.0;2.0;4.0;22;43;15.0;2.0;52.0;674.0;60.0;181.0;342.0;160.0;16.0;673.0;20.0;14.0;70.0;6.0;30.0;389.0;2361.0;1264.0;24.0;22.0;7.0;23.0;7.0;476.0;47.0;0;0;0;10;13;1;17;22;10;1.0;0.0;0;50.0;6.0;9.0;40.0
2021-03-14;18:00;Matchweek 27;Sun;Away;W;3;1;Cagliari;2.0;0.9;49;;Giorgio Chiellini;4-4-2;Giampaolo Calvarese;Match Report;;2020-2021;11;e0652b02;c4260e09;194fd887;3;9;5;55.6;0.22;0.4;12.9;0.0;1;1;2.0;1.3;0.14;1.0;0.7;4;1.0;3;75.0;0;1.0;0.0;0;0;0;0;3.0;10.0;30.0;34.0;5.0;29.4;30.5;6.0;0.0;17.2;32.0;1.0;3.1;0.0;7.5;450.0;531.0;84.7;8311.0;2615.0;184.0;204.0;90.2;211.0;231.0;91.3;51.0;79.0;64.6;2;1.2;0.8;8.0;19.0;13.0;2.0;34.0;531.0;489.0;42.0;12.0;0.0;4.0;15;15.0;5.0;1.0;3.0;0.0;450.0;0.0;10.0;19.0;15.0;2.0;0.0;1.0;1.0;0.0;6.0;3.0;1.0;0.0;1.0;1.0;0.0;10.0;7;3.0;6.0;1.0;4.0;9.0;44.4;5.0;9.0;3.0;6.0;13;23;20.0;1.0;49.0;633.0;97.0;259.0;290.0;95.0;28.0;632.0;12.0;7.0;58.3;5.0;41.7;332.0;2146.0;1274.0;25.0;21.0;10.0;17.0;7.0;448.0;34.0;2;0;0;16;11;0;15;13;7;1.0;0.0;0;49.0;12.0;9.0;57.1
2021-03-21;15:00;Matchweek 28;Sun;Home;L;0;1;Benevento;2.1;0.4;73;;Leonardo Bonucci;4-4-2;Rosario Abisso;Match Report;;2020-2021;11;e0652b02;4fcb34fd;5220e231;0;21;7;33.3;0.0;0.0;15.7;2.0;0;0;2.1;2.1;0.11;-2.1;-2.1;1;1.0;0;0.0;0;0.2;-0.8;0;0;0;0;4.0;5.0;80.0;20.0;4.0;15.0;23.5;5.0;40.0;41.2;6.0;1.0;16.7;2.0;29.5;568.0;687.0;82.7;9888.0;2978.0;252.0;285.0;88.4;230.0;258.0;89.1;62.0;89.0;69.7;0;0.5;0.9;11.0;57.0;10.0;4.0;61.0;687.0;631.0;51.0;14.0;1.0;6.0;33;21.0;9.0;0.0;6.0;0.0;568.0;5.0;12.0;34.0;20.0;4.0;4.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;7;2.0;12.0;4.0;13.0;21.0;61.9;8.0;7.0;2.0;5.0;7;25;6.0;1.0;73.0;794.0;38.0;127.0;399.0;274.0;32.0;794.0;30.0;20.0;66.7;10.0;33.3;467.0;2673.0;1666.0;45.0;23.0;10.0;18.0;11.0;563.0;61.0;2;0;0;12;11;5;33;7;7;0.0;0.0;0;54.0;26.0;12.0;68.4
2021-04-03;18:00;Matchweek 29;Sat;Away;D;2;2;Torino;3.2;1.4;70;;Giorgio Chiellini;4-4-2;Michael Fabbri;Match Report;;2020-2021;11;e0652b02;105360fe;6b976e12;2;22;8;36.4;0.09;0.25;15.8;0.0;0;0;3.2;3.2;0.16;-1.2;-1.2;6;2.0;4;66.7;0;1.7;-0.3;0;0;0;0;1.0;1.0;100.0;16.0;5.0;6.3;23.6;7.0;0.0;18.7;15.0;2.0;13.3;1.0;18.8;565.0;645.0;87.6;10647.0;3044.0;208.0;224.0;92.9;285.0;308.0;92.5;65.0;95.0;68.4;2;3.3;1.4;18.0;43.0;19.0;8.0;51.0;645.0;598.0;46.0;16.0;0.0;4.0;32;14.0;6.0;2.0;4.0;0.0;565.0;1.0;6.0;40.0;31.0;1.0;3.0;4.0;1.0;0.0;3.0;1.0;0.0;1.0;1.0;0.0;0.0;8.0;5;2.0;5.0;1.0;2.0;10.0;20.0;8.0;13.0;2.0;11.0;8;16;14.0;1.0;70.0;760.0;50.0;152.0;413.0;204.0;40.0;760.0;23.0;14.0;60.9;9.0;39.1;433.0;2470.0;1449.0;29.0;24.0;5.0;14.0;8.0;564.0;51.0;2;0;0;15;16;1;32;8;5;0.0;0.0;0;46.0;17.0;11.0;60.7
2021-04-07;18:45;Matchweek 3;Wed;Home;W;2;1;Napoli;1.5;1.7;47;;Giorgio Chiellini;4-4-2;Maurizio Mariani;Match Report;;2020-2021;11;e0652b02;d48ad4ff;07109d8f;2;12;3;25.0;0.17;0.67;14.2;0.0;0;0;1.5;1.5;0.13;0.5;0.5;4;1.0;3;100.0;0;1.2;0.2;1;1;0;0;6.0;11.0;54.5;35.0;6.0;25.7;29.1;8.0;25.0;30.5;19.0;0.0;0.0;0.0;6.0;478.0;548.0;87.2;8550.0;2725.0;207.0;226.0;91.6;207.0;223.0;92.8;55.0;75.0;73.3;2;1.4;0.7;10.0;24.0;5.0;3.0;25.0;548.0;508.0;38.0;12.0;0.0;5.0;11;14.0;2.0;1.0;0.0;0.0;478.0;2.0;5.0;22.0;17.0;1.0;3.0;1.0;0.0;0.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;17.0;12;11.0;6.0;0.0;7.0;19.0;36.8;12.0;8.0;5.0;3.0;12;29;25.0;0.0;47.0;651.0;93.0;282.0;276.0;106.0;16.0;651.0;19.0;16.0;84.2;3.0;15.8;467.0;2247.0;1135.0;23.0;13.0;5.0;16.0;6.0;477.0;25.0;1;0;0;17;12;2;11;12;12;0.0;1.0;0;52.0;9.0;8.0;52.9
2021-04-11;15:00;Matchweek 30;Sun;Home;W;3;1;Genoa;2.7;0.9;57;;Giorgio Chiellini;4-4-2;Marco Di Bello;Match Report;;2020-2021;11;e0652b02;658bf2de;73a99fba;3;25;12;48.0;0.12;0.25;16.4;0.0;0;0;2.7;2.7;0.13;0.3;0.3;3;1.0;2;66.7;0;0.9;-0.1;0;0;0;0;1.0;1.0;100.0;24.0;5.0;4.2;19.7;6.0;0.0;18.3;14.0;0.0;0.0;0.0;10.0;638.0;700.0;91.1;11468.0;3366.0;264.0;289.0;91.3;308.0;324.0;95.1;62.0;71.0;87.3;2;1.5;1.0;20.0;40.0;10.0;1.0;53.0;700.0;667.0;33.0;11.0;1.0;3.0;19;5.0;8.0;3.0;3.0;0.0;638.0;0.0;6.0;45.0;32.0;5.0;4.0;4.0;0.0;0.0;5.0;3.0;0.0;1.0;1.0;0.0;0.0;13.0;7;5.0;4.0;4.0;5.0;16.0;31.3;11.0;13.0;2.0;11.0;8;21;21.0;0.0;57.0;815.0;78.0;195.0;451.0;178.0;40.0;815.0;19.0;16.0;84.2;3.0;15.8;481.0;2774.0;1747.0;36.0;24.0;11.0;19.0;1.0;632.0;53.0;3;0;0;15;11;0;19;8;7;0.0;0.0;0;54.0;7.0;5.0;58.3
2021-04-18;15:00;Matchweek 31;Sun;Away;L;0;1;Atalanta;0.8;0.9;55;;Giorgio Chiellini;4-4-2;Daniele Orsato;Match Report;;2020-2021;11;e0652b02;922493f3;1d15b3c8;0;11;1;9.1;0.0;0.0;16.1;0.0;0;0;0.8;0.8;0.07;-0.8;-0.8;2;1.0;1;50.0;0;0.4;-0.6;0;0;0;0;3.0;8.0;37.5;38.0;2.0;21.1;31.6;3.0;0.0;14.0;13.0;0.0;0.0;0.0;;506.0;605.0;83.6;9079.0;2840.0;217.0;240.0;90.4;219.0;245.0;89.4;58.0;86.0;67.4;0;0.7;0.8;9.0;38.0;12.0;1.0;50.0;605.0;547.0;58.0;18.0;0.0;4.0;24;24.0;8.0;2.0;5.0;0.0;506.0;0.0;17.0;18.0;11.0;3.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;14;11.0;4.0;8.0;12.0;17.0;70.6;5.0;11.0;6.0;5.0;12;35;14.0;0.0;55.0;718.0;73.0;237.0;289.0;205.0;26.0;718.0;26.0;17.0;65.4;9.0;34.6;399.0;2487.0;1410.0;28.0;19.0;4.0;16.0;10.0;503.0;50.0;2;0;0;16;18;0;24;12;14;0.0;0.0;0;52.0;11.0;11.0;50.0
2021-04-21;20:45;Matchweek 32;Wed;Home;W;3;1;Parma;1.9;1.0;64;;Leonardo Bonucci;4-4-2;Piero Giacomelli;Match Report;;2020-2021;11;e0652b02;eab4234c;f27d2f16;3;16;6;37.5;0.19;0.5;15.4;1.0;0;0;1.9;1.9;0.12;1.1;1.1;2;1.0;1;50.0;0;0.9;-0.1;0;0;0;0;3.0;9.0;33.3;42.0;6.0;16.7;27.3;5.0;40.0;37.2;20.0;0.0;0.0;0.0;15.0;643.0;733.0;87.7;11254.0;3492.0;273.0;297.0;91.9;294.0;317.0;92.7;59.0;87.0;67.8;3;1.8;1.6;14.0;53.0;11.0;4.0;54.0;733.0;685.0;46.0;17.0;0.0;3.0;25;15.0;6.0;2.0;4.0;0.0;643.0;2.0;8.0;29.0;22.0;3.0;2.0;1.0;1.0;0.0;5.0;3.0;2.0;0.0;0.0;0.0;0.0;10.0;9;3.0;5.0;2.0;6.0;11.0;54.5;5.0;4.0;2.0;2.0;3;13;13.0;0.0;64.0;810.0;81.0;211.0;390.0;213.0;27.0;810.0;21.0;14.0;66.7;7.0;33.3;485.0;2213.0;1114.0;21.0;16.0;6.0;11.0;10.0;642.0;54.0;2;0;0;12;17;2;25;3;9;0.0;0.0;0;56.0;11.0;18.0;37.9
2021-04-25;15:00;Matchweek 33;Sun;Away;D;1;1;Fiorentina;1.2;1.3;67;;Giorgio Chiellini;3-5-2;Davide Massa;Match Report;;2020-2021;11;e0652b02;421387cf;75688c51;1;9;1;11.1;0.11;1.0;13.7;0.0;0;0;1.2;1.2;0.13;-0.2;-0.2;4;1.0;3;100.0;0;1.2;0.2;1;1;0;0;1.0;3.0;33.3;23.0;6.0;13.0;28.5;4.0;0.0;11.8;14.0;1.0;7.1;2.0;13.4;492.0;576.0;85.4;9034.0;2603.0;179.0;198.0;90.4;254.0;277.0;91.7;47.0;75.0;62.7;1;1.2;0.7;8.0;34.0;4.0;2.0;49.0;576.0;535.0;37.0;14.0;0.0;3.0;19;15.0;2.0;1.0;0.0;0.0;492.0;4.0;4.0;15.0;9.0;1.0;4.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;21.0;10;9.0;9.0;3.0;6.0;16.0;37.5;10.0;9.0;4.0;5.0;14;35;21.0;0.0;67.0;686.0;65.0;193.0;362.0;136.0;18.0;686.0;20.0;10.0;50.0;10.0;50.0;425.0;2449.0;1523.0;30.0;30.0;12.0;14.0;9.0;490.0;49.0;1;0;0;16;13;4;19;14;10;0.0;1.0;0;54.0;7.0;13.0;35.0
2021-05-02;18:00;Matchweek 34;Sun;Away;W;2;1;Udinese;2.0;0.4;58;;Leonardo Bonucci;4-4-2;Daniele Chiffi;Match Report;;2020-2021;11;e0652b02;04eea015;674a4f75;2;13;3;23.1;0.08;0.33;17.7;1.0;1;1;2.0;1.3;0.11;0.0;-0.3;2;1.0;1;50.0;0;0.1;-0.9;0;0;0;0;3.0;3.0;100.0;12.0;3.0;16.7;25.8;4.0;25.0;23.3;9.0;0.0;0.0;0.0;11.0;554.0;642.0;86.3;9743.0;2941.0;247.0;271.0;91.1;241.0;266.0;90.6;50.0;75.0;66.7;1;1.2;1.2;11.0;59.0;7.0;1.0;69.0;642.0;596.0;46.0;14.0;0.0;8.0;36;20.0;6.0;1.0;4.0;0.0;554.0;0.0;11.0;27.0;18.0;1.0;2.0;3.0;2.0;1.0;3.0;1.0;0.0;1.0;1.0;0.0;0.0;18.0;3;5.0;9.0;4.0;10.0;22.0;45.5;12.0;11.0;1.0;10.0;18;36;13.0;0.0;58.0;768.0;47.0;133.0;365.0;274.0;27.0;767.0;18.0;10.0;55.6;8.0;44.4;443.0;2212.0;1289.0;31.0;22.0;6.0;22.0;4.0;551.0;68.0;0;0;0;18;12;0;36;18;3;0.0;0.0;0;56.0;4.0;11.0;26.7
2021-05-09;20:45;Matchweek 35;Sun;Home;L;0;3;Milan;0.9;1.1;56;;Giorgio Chiellini;4-4-2;Paolo Valeri;Match Report;;2020-2021;11;e0652b02;dc56fe14;923a5d9c;0;16;1;6.3;0.0;0.0;16.7;0.0;0;0;0.9;0.9;0.05;-0.9;-0.9;5;3.0;1;40.0;0;2.4;-0.6;1;0;1;0;3.0;4.0;75.0;37.0;4.0;8.1;23.0;3.0;33.3;29.7;8.0;0.0;0.0;3.0;17.9;527.0;619.0;85.1;9290.0;3053.0;218.0;239.0;91.2;242.0;266.0;91.0;50.0;78.0;64.1;0;0.7;0.8;13.0;46.0;9.0;2.0;48.0;619.0;576.0;42.0;15.0;0.0;5.0;28;12.0;8.0;3.0;4.0;0.0;527.0;1.0;9.0;29.0;22.0;3.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;9;5.0;8.0;1.0;7.0;19.0;36.8;12.0;9.0;3.0;6.0;12;26;7.0;0.0;56.0;714.0;53.0;184.0;355.0;178.0;28.0;714.0;8.0;4.0;50.0;4.0;50.0;352.0;2149.0;1274.0;30.0;18.0;7.0;13.0;10.0;521.0;48.0;2;0;0;17;11;1;28;12;9;0.0;1.0;0;60.0;7.0;11.0;38.9
2021-05-12;20:45;Matchweek 36;Wed;Away;W;3;1;Sassuolo;1.3;2.1;35;;Leonardo Bonucci;4-4-2;Piero Giacomelli;Match Report;;2020-2021;11;e0652b02;e2befd26;1c41e914;3;15;7;46.7;0.2;0.43;18.9;0.0;0;0;1.3;1.3;0.09;1.7;1.7;3;1.0;1;66.7;0;1.4;0.4;1;0;1;0;7.0;16.0;43.8;27.0;6.0;40.7;36.8;11.0;45.5;34.5;14.0;0.0;0.0;0.0;;326.0;404.0;80.7;5597.0;2160.0;156.0;172.0;90.7;126.0;144.0;87.5;36.0;69.0;52.2;3;1.2;0.2;13.0;22.0;3.0;1.0;25.0;404.0;358.0;44.0;10.0;0.0;0.0;15;16.0;5.0;1.0;3.0;0.0;326.0;2.0;4.0;28.0;23.0;0.0;5.0;0.0;0.0;0.0;6.0;4.0;0.0;2.0;0.0;0.0;0.0;19.0;9;13.0;5.0;1.0;16.0;29.0;55.2;13.0;9.0;5.0;4.0;8;27;21.0;0.0;35.0;506.0;89.0;229.0;188.0;94.0;13.0;506.0;13.0;11.0;84.6;2.0;15.4;253.0;1682.0;964.0;26.0;15.0;10.0;10.0;10.0;324.0;25.0;2;0;0;13;10;2;15;8;9;0.0;1.0;0;46.0;13.0;9.0;59.1
2021-05-15;18:00;Matchweek 37;Sat;Home;W;3;2;Inter;2.8;1.4;41;;Giorgio Chiellini;4-4-2;Giampaolo Calvarese;Match Report;;2020-2021;11;e0652b02;d609edc0;dd907cde;3;11;4;36.4;0.18;0.5;16.2;0.0;1;2;2.8;1.2;0.11;0.2;0.8;3;2.0;2;66.7;0;1.6;0.6;1;1;0;0;8.0;13.0;61.5;33.0;3.0;33.3;33.5;7.0;28.6;37.3;10.0;0.0;0.0;3.0;26.7;380.0;434.0;87.6;7475.0;2295.0;141.0;149.0;94.6;182.0;196.0;92.9;53.0;72.0;73.6;0;0.7;0.9;6.0;21.0;4.0;2.0;22.0;434.0;395.0;39.0;16.0;0.0;2.0;13;9.0;4.0;1.0;2.0;0.0;380.0;0.0;8.0;23.0;12.0;4.0;0.0;3.0;4.0;0.0;5.0;3.0;0.0;0.0;1.0;1.0;0.0;12.0;6;8.0;4.0;0.0;3.0;6.0;50.0;3.0;9.0;2.0;7.0;10;22;12.0;0.0;41.0;533.0;60.0;198.0;227.0;110.0;19.0;531.0;12.0;5.0;41.7;7.0;58.3;264.0;1524.0;743.0;16.0;11.0;6.0;16.0;4.0;378.0;21.0;5;1;1;10;16;0;13;10;6;2.0;1.0;1;37.0;3.0;8.0;27.3
2021-05-23;20:45;Matchweek 38;Sun;Away;W;4;1;Bologna;3.3;1.1;51;;Giorgio Chiellini;4-4-2;Paolo Valeri;Match Report;;2020-2021;11;e0652b02;1d8099f8;566b33ff;4;21;9;42.9;0.19;0.44;14.9;0.0;0;0;3.3;3.3;0.18;0.7;0.7;5;1.0;4;50.0;0;1.1;0.0;0;0;0;0;5.0;11.0;45.5;37.0;4.0;27.0;29.8;4.0;25.0;28.8;9.0;0.0;0.0;1.0;16.5;458.0;528.0;86.7;8397.0;2871.0;199.0;218.0;91.3;209.0;224.0;93.3;47.0;74.0;63.5;3;2.9;1.1;17.0;44.0;11.0;2.0;48.0;528.0;484.0;43.0;10.0;1.0;2.0;7;21.0;0.0;0.0;0.0;0.0;458.0;1.0;4.0;37.0;31.0;1.0;3.0;2.0;0.0;0.0;6.0;4.0;0.0;0.0;2.0;0.0;0.0;5.0;3;1.0;2.0;2.0;2.0;9.0;22.2;7.0;14.0;5.0;9.0;6;11;12.0;0.0;51.0;624.0;83.0;203.0;245.0;186.0;40.0;624.0;23.0;16.0;69.6;7.0;30.4;422.0;2100.0;1055.0;29.0;20.0;13.0;12.0;9.0;455.0;47.0;2;0;0;16;7;1;7;6;3;0.0;0.0;0;47.0;5.0;4.0;55.6
2020-09-20;12:30;Matchweek 1;Sun;Away;W;2;0;Parma;1.6;0.3;61;1000.0;Lorenzo Insigne;4-3-3;Maurizio Mariani;Match Report;;2020-2021;11;d48ad4ff;eab4234c;a3e10e13;2;17;6;35.3;0.12;0.33;19.4;0.0;0;0;1.6;1.6;0.09;0.4;0.4;2;0.0;2;100.0;1;0.1;0.1;0;0;0;0;2.0;5.0;40.0;26.0;5.0;15.4;28.2;3.0;33.3;27.0;9.0;2.0;22.2;1.0;13.7;600.0;685.0;87.6;9297.0;2906.0;309.0;341.0;90.6;206.0;228.0;90.4;46.0;57.0;80.7;0;0.6;0.5;13.0;50.0;9.0;1.0;54.0;685.0;636.0;48.0;18.0;0.0;4.0;12;22.0;2.0;1.0;0.0;0.0;600.0;1.0;9.0;29.0;26.0;0.0;0.0;1.0;0.0;2.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;19.0;14;8.0;7.0;4.0;8.0;15.0;53.3;7.0;10.0;2.0;8.0;7;26;15.0;1.0;61.0;783.0;48.0;181.0;392.0;220.0;25.0;783.0;24.0;11.0;45.8;13.0;54.2;550.0;2625.0;1416.0;31.0;22.0;8.0;9.0;4.0;598.0;54.0;1;0;0;12;16;1;12;7;14;0.0;0.0;0;44.0;14.0;12.0;53.8
2020-09-27;18:00;Matchweek 2;Sun;Home;W;6;0;Genoa;2.9;0.7;57;1000.0;Lorenzo Insigne;4-2-3-1;Juan Sacchi;Match Report;;2020-2021;11;d48ad4ff;658bf2de;28218c1b;6;18;9;50.0;0.33;0.67;15.3;2.0;0;0;2.9;2.9;0.16;3.1;3.1;0;0.0;0;;1;0.0;0.0;0;0;0;0;0.0;1.0;0.0;23.0;2.0;4.3;25.0;3.0;0.0;16.3;9.0;0.0;0.0;0.0;10.5;612.0;674.0;90.8;11016.0;3027.0;258.0;276.0;93.5;254.0;269.0;94.4;72.0;87.0;82.8;6;2.6;1.6;12.0;37.0;8.0;2.0;50.0;674.0;640.0;34.0;13.0;1.0;9.0;22;13.0;4.0;3.0;0.0;0.0;612.0;0.0;6.0;31.0;23.0;1.0;3.0;0.0;3.0;1.0;10.0;9.0;0.0;1.0;0.0;0.0;0.0;24.0;15;7.0;11.0;6.0;7.0;12.0;58.3;5.0;7.0;4.0;3.0;6;30;11.0;0.0;57.0;760.0;51.0;176.0;435.0;153.0;24.0;760.0;12.0;9.0;75.0;3.0;25.0;497.0;2461.0;1242.0;23.0;20.0;6.0;12.0;2.0;606.0;50.0;1;0;0;6;13;0;22;6;15;0.0;0.0;0;52.0;7.0;3.0;70.0
2020-10-17;15:00;Matchweek 4;Sat;Home;W;4;1;Atalanta;1.6;0.7;50;1000.0;Kalidou Koulibaly;4-2-3-1;Marco Di Bello;Match Report;;2020-2021;11;d48ad4ff;922493f3;804e3527;4;19;11;57.9;0.21;0.36;17.1;0.0;0;0;1.6;1.6;0.09;2.4;2.4;4;1.0;3;75.0;0;0.8;-0.2;0;0;0;0;6.0;13.0;46.2;37.0;3.0;35.1;35.2;5.0;0.0;19.4;7.0;1.0;14.3;0.0;12.5;423.0;526.0;80.4;7277.0;2939.0;214.0;244.0;87.7;137.0;160.0;85.6;59.0;92.0;64.1;3;0.8;0.5;16.0;34.0;11.0;3.0;44.0;526.0;463.0;62.0;23.0;0.0;3.0;18;23.0;6.0;2.0;0.0;0.0;423.0;1.0;4.0;33.0;26.0;2.0;2.0;1.0;1.0;1.0;6.0;4.0;1.0;0.0;0.0;1.0;0.0;21.0;12;15.0;5.0;1.0;9.0;17.0;52.9;8.0;7.0;1.0;6.0;8;29;9.0;0.0;50.0;609.0;60.0;197.0;288.0;129.0;23.0;609.0;16.0;9.0;56.3;7.0;43.8;384.0;1841.0;878.0;24.0;6.0;6.0;7.0;6.0;419.0;44.0;1;0;0;12;22;1;18;8;12;0.0;0.0;0;54.0;11.0;10.0;52.4
