schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2017-08-26;15:30;Matchweek 2;Sat;Away;D;2.0;2.0;Leverkusen;0.9;2.2;40.0;27106.0;Kevin Vogt;4-3-3;Harm Osmers;Match Report;;2017-2018;20;033ea6b8;c7a9f859;9992229f;2.0;7.0;4.0;57.1;0.29;0.5;21.7;0.0;0.0;0.0;0.9;0.9;0.12;1.1;1.1;3.0;2.0;1.0;66.7;0.0;1.6;-0.4;1.0;1.0;0.0;0.0;11.0;26.0;42.3;30.0;5.0;46.7;39.2;13.0;92.3;56.9;17.0;2.0;11.8;1.0;12.8;249.0;371.0;67.1;5171.0;2428.0;89.0;113.0;78.8;112.0;145.0;77.2;43.0;93.0;46.2;2.0;0.8;0.3;4.0;15.0;7.0;1.0;18.0;371.0;313.0;56.0;17.0;1.0;3.0;10.0;22.0;1.0;0.0;1.0;0.0;249.0;2.0;14.0;9.0;7.0;0.0;2.0;0.0;0.0;0.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;18.0;13.0;7.0;8.0;3.0;6.0;9.0;66.7;3.0;26.0;5.0;21.0;15.0;33.0;21.0;0.0;40.0;481.0;78.0;215.0;193.0;76.0;11.0;481.0;13.0;3.0;23.1;10.0;76.9;211.0;901.0;409.0;10.0;5.0;2.0;12.0;12.0;247.0;18.0;2.0;0.0;0.0;11.0;16.0;2.0;10.0;15.0;13.0;0.0;1.0;0.0;39.0;11.0;14.0;44.0
2017-09-09;18:30;Matchweek 3;Sat;Home;W;2.0;0.0;Bayern Munich;0.6;1.9;29.0;30150.0;Benjamin Hübner;3-1-4-2;Daniel Siebert;Match Report;;2017-2018;20;033ea6b8;054efa67;fe417870;2.0;6.0;3.0;50.0;0.33;0.67;21.9;1.0;0.0;0.0;0.6;0.6;0.1;1.4;1.4;6.0;0.0;6.0;100.0;1.0;0.8;0.8;0.0;0.0;0.0;0.0;7.0;36.0;19.4;27.0;3.0;85.2;57.0;13.0;100.0;64.3;39.0;3.0;7.7;1.0;11.0;187.0;296.0;63.2;3282.0;1610.0;88.0;117.0;75.2;64.0;84.0;76.2;22.0;72.0;30.6;2.0;0.5;0.3;5.0;11.0;3.0;0.0;15.0;296.0;249.0;45.0;11.0;0.0;0.0;2.0;18.0;2.0;1.0;0.0;0.0;187.0;2.0;9.0;11.0;8.0;1.0;1.0;0.0;1.0;0.0;4.0;3.0;1.0;0.0;0.0;0.0;0.0;17.0;13.0;6.0;8.0;3.0;9.0;17.0;52.9;8.0;16.0;6.0;10.0;18.0;35.0;35.0;0.0;29.0;400.0;88.0;208.0;132.0;65.0;5.0;400.0;10.0;3.0;30.0;7.0;70.0;167.0;874.0;425.0;10.0;9.0;1.0;8.0;11.0;185.0;15.0;3.0;0.0;0.0;15.0;9.0;2.0;2.0;18.0;13.0;0.0;0.0;0.0;35.0;11.0;12.0;47.8
2017-09-17;13:30;Matchweek 4;Sun;Home;D;1.0;1.0;Hertha BSC;0.5;0.6;59.0;27243.0;Kevin Vogt;3-4-3;Markus Schmidt;Match Report;;2017-2018;20;033ea6b8;2818f8bc;ff315c8d;1.0;8.0;2.0;25.0;0.13;0.5;15.8;0.0;0.0;0.0;0.5;0.5;0.07;0.5;0.5;4.0;1.0;3.0;75.0;0.0;0.5;-0.5;0.0;0.0;0.0;0.0;5.0;12.0;41.7;23.0;4.0;39.1;32.6;6.0;50.0;45.8;12.0;1.0;8.3;0.0;13.3;562.0;652.0;86.2;10276.0;3256.0;221.0;245.0;90.2;259.0;282.0;91.8;62.0;94.0;66.0;1.0;0.5;1.3;7.0;49.0;6.0;3.0;49.0;652.0;601.0;50.0;20.0;0.0;6.0;22.0;17.0;5.0;1.0;3.0;0.0;562.0;1.0;8.0;16.0;12.0;3.0;0.0;0.0;1.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;18.0;16.0;10.0;7.0;1.0;10.0;14.0;71.4;4.0;9.0;3.0;6.0;6.0;24.0;15.0;1.0;59.0;739.0;49.0;209.0;377.0;155.0;12.0;739.0;14.0;2.0;14.3;12.0;85.7;438.0;2393.0;1328.0;18.0;9.0;1.0;8.0;10.0;558.0;49.0;2.0;0.0;0.0;15.0;20.0;1.0;22.0;6.0;16.0;0.0;0.0;0.0;37.0;12.0;11.0;52.2
2017-09-20;20:30;Matchweek 5;Wed;Away;W;3.0;2.0;Mainz 05;1.4;1.9;56.0;23477.0;Eugen Polanski;3-1-4-2;Manuel Gräfe;Match Report;;2017-2018;20;033ea6b8;a224b06a;391ecf44;3.0;19.0;7.0;36.8;0.16;0.43;16.5;2.0;0.0;0.0;1.4;1.4;0.07;1.6;1.6;7.0;2.0;5.0;71.4;0.0;2.3;0.3;0.0;0.0;0.0;0.0;7.0;19.0;36.8;38.0;4.0;28.9;29.7;12.0;66.7;51.2;15.0;2.0;13.3;4.0;17.2;419.0;529.0;79.2;8543.0;3466.0;147.0;170.0;86.5;202.0;229.0;88.2;67.0;109.0;61.5;3.0;1.2;1.2;15.0;26.0;9.0;2.0;39.0;529.0;471.0;54.0;9.0;0.0;1.0;14.0;19.0;11.0;7.0;3.0;0.0;419.0;4.0;15.0;35.0;22.0;6.0;0.0;4.0;2.0;1.0;6.0;5.0;1.0;0.0;0.0;0.0;0.0;32.0;25.0;17.0;13.0;2.0;12.0;16.0;75.0;4.0;15.0;6.0;9.0;7.0;39.0;21.0;0.0;56.0;655.0;84.0;287.0;265.0;106.0;22.0;655.0;18.0;7.0;38.9;11.0;61.1;298.0;1413.0;641.0;6.0;8.0;4.0;16.0;13.0;417.0;38.0;3.0;0.0;0.0;13.0;9.0;4.0;14.0;7.0;25.0;0.0;0.0;0.0;42.0;17.0;13.0;56.7
2017-09-23;15:30;Matchweek 6;Sat;Home;W;2.0;0.0;Schalke 04;1.5;1.3;44.0;30150.0;Kevin Vogt;3-1-4-2;Sascha Stegemann;Match Report;;2017-2018;20;033ea6b8;c539e393;7870c975;2.0;12.0;6.0;50.0;0.17;0.33;17.6;1.0;0.0;0.0;1.5;1.5;0.12;0.5;0.5;2.0;0.0;2.0;100.0;1.0;0.2;0.2;0.0;0.0;0.0;0.0;10.0;25.0;40.0;37.0;4.0;37.8;35.6;15.0;73.3;50.8;22.0;3.0;13.6;2.0;11.6;373.0;464.0;80.4;7371.0;2963.0;146.0;168.0;86.9;167.0;193.0;86.5;53.0;89.0;59.6;2.0;1.4;0.8;11.0;26.0;6.0;3.0;26.0;464.0;411.0;52.0;17.0;2.0;3.0;6.0;19.0;0.0;0.0;0.0;0.0;373.0;1.0;8.0;24.0;19.0;1.0;2.0;0.0;2.0;0.0;4.0;2.0;0.0;2.0;0.0;0.0;0.0;17.0;14.0;8.0;8.0;1.0;7.0;15.0;46.7;8.0;11.0;3.0;8.0;9.0;26.0;18.0;0.0;44.0;559.0;89.0;241.0;258.0;66.0;10.0;559.0;12.0;6.0;50.0;6.0;50.0;267.0;1275.0;613.0;7.0;7.0;1.0;6.0;9.0;371.0;26.0;3.0;0.0;0.0;17.0;15.0;1.0;6.0;9.0;14.0;0.0;0.0;0.0;44.0;4.0;13.0;23.5
2017-10-01;13:30;Matchweek 7;Sun;Away;L;2.0;3.0;Freiburg;0.8;1.2;56.0;24000.0;Kevin Vogt;4-3-3;Daniel Siebert;Match Report;;2017-2018;20;033ea6b8;a486e511;666c9723;1.0;15.0;6.0;40.0;0.07;0.17;18.9;0.0;0.0;0.0;0.8;0.8;0.06;0.2;0.2;6.0;3.0;3.0;50.0;0.0;1.7;-1.3;0.0;0.0;0.0;0.0;10.0;16.0;62.5;42.0;10.0;28.6;28.0;8.0;50.0;40.6;15.0;0.0;0.0;0.0;12.0;418.0;507.0;82.4;8272.0;3509.0;155.0;171.0;90.6;168.0;188.0;89.4;73.0;110.0;66.4;1.0;0.6;1.3;11.0;33.0;15.0;3.0;37.0;507.0;455.0;51.0;16.0;0.0;4.0;23.0;16.0;7.0;5.0;1.0;0.0;418.0;1.0;11.0;28.0;23.0;1.0;1.0;2.0;0.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;28.0;21.0;15.0;12.0;1.0;12.0;16.0;75.0;4.0;13.0;4.0;9.0;2.0;30.0;18.0;0.0;56.0;604.0;69.0;233.0;264.0;111.0;26.0;604.0;10.0;4.0;40.0;6.0;60.0;306.0;1569.0;923.0;16.0;8.0;4.0;9.0;12.0;411.0;36.0;3.0;0.0;0.0;17.0;13.0;1.0;23.0;2.0;21.0;0.0;0.0;0.0;34.0;19.0;19.0;50.0
2017-10-14;15:30;Matchweek 8;Sat;Home;D;2.0;2.0;Augsburg;1.8;0.9;54.0;27014.0;Kevin Vogt;3-5-2;Manuel Gräfe;Match Report;;2017-2018;20;033ea6b8;0cdc4311;deab105c;2.0;23.0;7.0;30.4;0.09;0.29;19.0;2.0;0.0;0.0;1.8;1.8;0.08;0.2;0.2;4.0;2.0;3.0;50.0;0.0;1.3;0.3;0.0;0.0;0.0;0.0;9.0;19.0;47.4;38.0;13.0;39.5;36.2;6.0;66.7;55.8;13.0;2.0;15.4;0.0;8.0;409.0;501.0;81.6;8546.0;3849.0;119.0;135.0;88.1;210.0;237.0;88.6;70.0;112.0;62.5;1.0;1.5;2.3;16.0;31.0;11.0;7.0;34.0;501.0;450.0;49.0;11.0;0.0;3.0;21.0;23.0;6.0;0.0;4.0;0.0;409.0;2.0;6.0;42.0;28.0;4.0;2.0;4.0;4.0;0.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;14.0;11.0;9.0;3.0;2.0;5.0;9.0;55.6;4.0;9.0;0.0;9.0;9.0;23.0;22.0;0.0;54.0;608.0;55.0;220.0;267.0;124.0;28.0;608.0;10.0;2.0;20.0;8.0;80.0;318.0;1424.0;654.0;13.0;6.0;4.0;15.0;11.0;404.0;34.0;1.0;0.0;0.0;6.0;11.0;2.0;21.0;9.0;11.0;0.0;0.0;1.0;46.0;19.0;16.0;54.3
2017-10-22;18:00;Matchweek 9;Sun;Away;D;1.0;1.0;Wolfsburg;2.1;1.6;47.0;23514.0;Kevin Vogt;4-1-4-1;Felix Zwayer;Match Report;;2017-2018;20;033ea6b8;4eaa11d7;56a09036;1.0;13.0;4.0;30.8;0.0;0.0;21.0;0.0;1.0;1.0;2.1;1.4;0.1;-1.1;-1.4;6.0;1.0;4.0;83.3;0.0;1.8;0.8;1.0;0.0;1.0;0.0;5.0;20.0;25.0;32.0;2.0;43.8;36.6;9.0;66.7;50.9;22.0;3.0;13.6;0.0;8.0;355.0;448.0;79.2;7217.0;2766.0;115.0;140.0;82.1;189.0;213.0;88.7;48.0;86.0;55.8;0.0;1.3;0.8;12.0;30.0;10.0;3.0;35.0;448.0;399.0;49.0;15.0;0.0;2.0;23.0;19.0;4.0;2.0;2.0;0.0;355.0;0.0;9.0;26.0;19.0;2.0;1.0;1.0;2.0;1.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;20.0;12.0;10.0;8.0;2.0;10.0;17.0;58.8;7.0;10.0;2.0;8.0;8.0;28.0;23.0;0.0;47.0;553.0;64.0;224.0;223.0;109.0;15.0;552.0;14.0;6.0;42.9;8.0;57.1;270.0;1650.0;942.0;18.0;15.0;3.0;7.0;8.0;353.0;35.0;3.0;0.0;0.0;24.0;12.0;0.0;23.0;8.0;12.0;1.0;1.0;0.0;31.0;6.0;9.0;40.0
2017-10-28;15:30;Matchweek 10;Sat;Home;L;1.0;3.0;M'Gladbach;1.1;1.7;54.0;30150.0;Kevin Vogt;3-1-4-2;Harm Osmers;Match Report;;2017-2018;20;033ea6b8;32f3ee20;457ab971;1.0;16.0;5.0;31.3;0.06;0.2;20.2;0.0;0.0;0.0;1.1;1.1;0.07;-0.1;-0.1;6.0;3.0;3.0;50.0;0.0;1.3;-1.7;0.0;0.0;0.0;0.0;7.0;17.0;41.2;37.0;4.0;32.4;31.6;8.0;62.5;43.1;13.0;0.0;0.0;3.0;23.3;436.0;536.0;81.3;8517.0;3438.0;163.0;186.0;87.6;198.0;227.0;87.2;65.0;101.0;64.4;0.0;1.0;1.4;14.0;44.0;10.0;5.0;49.0;536.0;491.0;44.0;15.0;1.0;2.0;29.0;12.0;5.0;1.0;2.0;0.0;436.0;1.0;12.0;31.0;29.0;0.0;2.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;25.0;17.0;12.0;12.0;1.0;11.0;17.0;64.7;6.0;16.0;3.0;13.0;14.0;39.0;14.0;1.0;54.0;649.0;57.0;213.0;283.0;159.0;27.0;649.0;18.0;9.0;50.0;9.0;50.0;373.0;1892.0;1031.0;16.0;11.0;8.0;18.0;11.0;433.0;49.0;2.0;0.0;0.0;16.0;13.0;1.0;29.0;14.0;17.0;0.0;0.0;0.0;52.0;12.0;17.0;41.4
2017-11-05;15:30;Matchweek 11;Sun;Away;W;3.0;0.0;Köln;3.0;1.0;62.0;49200.0;Kevin Vogt;4-3-3;Deniz Aytekin;Match Report;;2017-2018;20;033ea6b8;bc357bf7;f50068e4;3.0;21.0;7.0;33.3;0.1;0.29;16.7;1.0;1.0;1.0;3.0;2.2;0.11;0.0;-0.2;4.0;0.0;4.0;100.0;1.0;0.8;0.8;0.0;0.0;0.0;0.0;10.0;15.0;66.7;35.0;4.0;31.4;30.0;10.0;40.0;33.3;21.0;0.0;0.0;0.0;10.7;526.0;609.0;86.4;9278.0;3541.0;243.0;260.0;93.5;223.0;246.0;90.7;49.0;79.0;62.0;2.0;1.7;0.8;14.0;39.0;10.0;2.0;47.0;609.0;560.0;45.0;16.0;1.0;3.0;15.0;12.0;6.0;1.0;4.0;0.0;526.0;4.0;14.0;39.0;28.0;2.0;2.0;5.0;2.0;0.0;5.0;3.0;0.0;0.0;1.0;1.0;0.0;15.0;13.0;6.0;9.0;0.0;11.0;14.0;78.6;3.0;10.0;3.0;7.0;7.0;22.0;23.0;0.0;62.0;719.0;68.0;248.0;339.0;135.0;24.0;718.0;16.0;4.0;25.0;12.0;75.0;357.0;2094.0;1194.0;23.0;13.0;1.0;9.0;4.0;520.0;47.0;3.0;0.0;0.0;15.0;16.0;4.0;15.0;7.0;13.0;1.0;0.0;0.0;50.0;9.0;16.0;36.0
2017-11-18;15:30;Matchweek 12;Sat;Home;D;1.0;1.0;Eint Frankfurt;1.2;0.4;68.0;30150.0;Kevin Vogt;3-1-4-2;Felix Zwayer;Match Report;;2017-2018;20;033ea6b8;f0ac8ee6;3c21482b;1.0;13.0;6.0;46.2;0.08;0.17;21.7;0.0;0.0;0.0;1.2;1.2;0.1;-0.2;-0.2;3.0;1.0;2.0;66.7;0.0;0.2;-0.8;0.0;0.0;0.0;0.0;2.0;5.0;40.0;37.0;8.0;13.5;24.4;3.0;0.0;29.0;5.0;1.0;20.0;0.0;10.8;590.0;705.0;83.7;9996.0;3858.0;279.0;305.0;91.5;243.0;283.0;85.9;50.0;78.0;64.1;1.0;1.2;0.9;13.0;49.0;4.0;0.0;66.0;705.0;650.0;52.0;27.0;1.0;5.0;18.0;16.0;4.0;1.0;2.0;0.0;590.0;3.0;13.0;25.0;21.0;1.0;2.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;29.0;21.0;10.0;15.0;4.0;11.0;19.0;57.9;8.0;5.0;0.0;5.0;18.0;47.0;12.0;1.0;68.0;813.0;56.0;232.0;407.0;182.0;25.0;813.0;28.0;16.0;57.1;12.0;42.9;483.0;2527.0;1408.0;34.0;25.0;12.0;18.0;20.0;583.0;64.0;0.0;0.0;0.0;16.0;20.0;3.0;18.0;18.0;21.0;0.0;0.0;0.0;66.0;10.0;10.0;50.0
2017-11-26;15:30;Matchweek 13;Sun;Away;L;0.0;3.0;Hamburger SV;0.7;1.4;59.0;46470.0;Kevin Vogt;3-1-4-2;Bastian Dankert;Match Report;;2017-2018;20;033ea6b8;26790c6a;3214d59a;0.0;13.0;2.0;15.4;0.0;0.0;18.8;1.0;0.0;0.0;0.7;0.7;0.06;-0.7;-0.7;7.0;3.0;5.0;57.1;0.0;1.4;-0.6;0.0;0.0;0.0;0.0;9.0;24.0;37.5;31.0;9.0;45.2;34.5;13.0;76.9;49.7;12.0;0.0;0.0;0.0;7.0;352.0;478.0;73.6;6527.0;2987.0;140.0;170.0;82.4;151.0;192.0;78.6;44.0;90.0;48.9;0.0;0.6;0.6;11.0;26.0;8.0;1.0;30.0;478.0;414.0;64.0;19.0;0.0;0.0;15.0;20.0;8.0;4.0;3.0;0.0;352.0;0.0;10.0;24.0;18.0;2.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;8.0;9.0;5.0;2.0;8.0;19.0;42.1;11.0;9.0;1.0;8.0;9.0;25.0;20.0;1.0;59.0;578.0;74.0;235.0;243.0;102.0;20.0;578.0;16.0;13.0;81.3;3.0;18.8;264.0;1365.0;631.0;13.0;12.0;7.0;12.0;12.0;348.0;30.0;3.0;0.0;0.0;23.0;17.0;0.0;15.0;9.0;8.0;0.0;0.0;1.0;35.0;29.0;22.0;56.9
2017-12-02;15:30;Matchweek 14;Sat;Home;W;4.0;0.0;RB Leipzig;1.3;0.4;36.0;28299.0;Benjamin Hübner;3-1-4-2;Daniel Siebert;Match Report;;2017-2018;20;033ea6b8;acbb6a5b;937c962a;4.0;10.0;8.0;80.0;0.4;0.5;16.6;0.0;0.0;0.0;1.3;1.3;0.13;2.7;2.7;5.0;0.0;5.0;100.0;1.0;0.3;0.3;0.0;0.0;0.0;0.0;7.0;28.0;25.0;32.0;2.0;71.9;47.3;6.0;83.3;46.5;13.0;2.0;15.4;1.0;12.4;269.0;382.0;70.4;5000.0;2238.0;113.0;132.0;85.6;112.0;146.0;76.7;37.0;83.0;44.6;2.0;0.9;1.0;7.0;13.0;4.0;2.0;17.0;382.0;336.0;42.0;12.0;1.0;4.0;3.0;23.0;0.0;0.0;0.0;0.0;269.0;4.0;12.0;17.0;14.0;1.0;0.0;1.0;0.0;1.0;6.0;5.0;0.0;0.0;1.0;0.0;0.0;20.0;13.0;8.0;11.0;1.0;10.0;30.0;33.3;20.0;25.0;2.0;23.0;16.0;36.0;29.0;0.0;36.0;505.0;66.0;215.0;217.0;74.0;24.0;505.0;9.0;3.0;33.3;6.0;66.7;237.0;1016.0;562.0;14.0;5.0;6.0;14.0;16.0;264.0;16.0;2.0;0.0;0.0;15.0;10.0;4.0;3.0;16.0;13.0;0.0;0.0;0.0;55.0;11.0;15.0;42.3
2017-12-10;15:30;Matchweek 15;Sun;Away;L;0.0;2.0;Hannover 96;1.0;1.1;61.0;36800.0;Kevin Vogt;4-3-3;Markus Schmidt;Match Report;;2017-2018;20;033ea6b8;60b5e41f;ae539f2b;0.0;9.0;5.0;55.6;0.0;0.0;16.6;0.0;0.0;0.0;1.0;1.0;0.11;-1.0;-1.0;3.0;2.0;1.0;33.3;0.0;0.8;-1.2;0.0;0.0;0.0;0.0;5.0;19.0;26.3;31.0;5.0;38.7;31.8;9.0;77.8;53.4;13.0;0.0;0.0;0.0;11.0;492.0;621.0;79.2;8562.0;3081.0;233.0;259.0;90.0;208.0;247.0;84.2;44.0;91.0;48.4;0.0;0.9;1.1;8.0;36.0;11.0;1.0;50.0;621.0;566.0;52.0;12.0;0.0;5.0;13.0;27.0;1.0;1.0;0.0;0.0;492.0;3.0;18.0;17.0;12.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0;17.0;8.0;12.0;4.0;10.0;16.0;62.5;6.0;21.0;3.0;18.0;8.0;32.0;17.0;1.0;61.0;737.0;49.0;189.0;416.0;138.0;23.0;737.0;37.0;17.0;45.9;20.0;54.1;429.0;1915.0;954.0;16.0;14.0;5.0;11.0;5.0;489.0;50.0;5.0;0.0;0.0;15.0;12.0;3.0;13.0;8.0;17.0;0.0;0.0;0.0;69.0;11.0;22.0;33.3
2017-12-13;18:30;Matchweek 16;Wed;Home;W;1.0;0.0;Stuttgart;1.5;0.6;58.0;30150.0;Kevin Vogt;3-1-4-2;Bibiana Steinhaus;Match Report;;2017-2018;20;033ea6b8;598bc722;4d86918b;1.0;11.0;2.0;18.2;0.09;0.5;15.0;0.0;0.0;0.0;1.5;1.5;0.17;-0.5;-0.5;3.0;0.0;3.0;100.0;1.0;0.2;0.2;0.0;0.0;0.0;0.0;7.0;17.0;41.2;56.0;5.0;23.2;29.9;9.0;44.4;46.7;9.0;2.0;22.2;1.0;13.8;532.0;669.0;79.5;10259.0;3637.0;176.0;203.0;86.7;286.0;338.0;84.6;60.0;105.0;57.1;1.0;0.9;1.1;8.0;38.0;3.0;0.0;46.0;669.0;616.0;49.0;17.0;1.0;3.0;15.0;22.0;0.0;0.0;0.0;0.0;532.0;4.0;14.0;20.0;15.0;1.0;1.0;2.0;1.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;24.0;19.0;11.0;11.0;2.0;16.0;29.0;55.2;13.0;14.0;2.0;12.0;21.0;45.0;12.0;0.0;58.0;786.0;77.0;268.0;388.0;136.0;14.0;786.0;17.0;5.0;29.4;12.0;70.6;410.0;2177.0;1074.0;13.0;11.0;5.0;14.0;5.0;528.0;46.0;1.0;0.0;0.0;12.0;15.0;4.0;15.0;21.0;19.0;0.0;0.0;0.0;42.0;13.0;20.0;39.4
2017-12-16;18:30;Matchweek 17;Sat;Away;L;1.0;2.0;Dortmund;1.2;3.4;54.0;81000.0;Kevin Vogt;3-1-4-2;Harm Osmers;Match Report;;2017-2018;20;033ea6b8;add600ae;c94385e6;1.0;12.0;5.0;41.7;0.08;0.2;19.6;0.0;0.0;0.0;1.2;1.2;0.1;-0.2;-0.2;3.0;2.0;1.0;66.7;0.0;2.5;0.5;1.0;1.0;0.0;0.0;8.0;17.0;47.1;35.0;8.0;42.9;32.9;8.0;25.0;29.6;14.0;2.0;14.3;1.0;10.7;538.0;632.0;85.1;10219.0;3645.0;198.0;215.0;92.1;274.0;299.0;91.6;62.0;102.0;60.8;1.0;1.2;1.2;12.0;41.0;7.0;1.0;53.0;632.0;586.0;45.0;12.0;1.0;9.0;20.0;18.0;4.0;2.0;2.0;0.0;538.0;1.0;15.0;23.0;23.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;30.0;21.0;14.0;14.0;2.0;24.0;38.0;63.2;14.0;18.0;8.0;10.0;12.0;42.0;22.0;2.0;54.0;752.0;79.0;270.0;363.0;127.0;20.0;752.0;25.0;9.0;36.0;16.0;64.0;425.0;2127.0;1220.0;22.0;12.0;6.0;11.0;6.0;537.0;53.0;0.0;0.0;0.0;13.0;7.0;1.0;20.0;12.0;21.0;0.0;1.0;0.0;40.0;5.0;11.0;31.3
