schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2018-10-28;21:00;Matchweek 11;Sun;Away;W;2.0;0.0;Marseille;1.5;0.6;53.0;64696.0;Marquinhos;3-4-3;Benoît Bastien;Match Report;;2018-2019;13;e2d8892c;5725cc7b;12a14761;2.0;13.0;5.0;38.5;0.15;0.4;16.3;0.0;0.0;0.0;1.5;1.5;0.12;0.5;0.5;2.0;0.0;2.0;100.0;1.0;0.4;0.4;0.0;0.0;0.0;0.0;2.0;10.0;20.0;18.0;8.0;27.8;28.0;9.0;55.6;39.8;21.0;2.0;9.5;1.0;8.6;456.0;528.0;86.4;7830.0;2565.0;218.0;232.0;94.0;171.0;190.0;90.0;49.0;75.0;65.3;2.0;1.5;0.8;11.0;27.0;6.0;0.0;52.0;528.0;483.0;43.0;12.0;3.0;6.0;13.0;14.0;7.0;2.0;3.0;0.0;456.0;2.0;6.0;23.0;16.0;2.0;2.0;3.0;0.0;0.0;3.0;1.0;0.0;1.0;1.0;0.0;0.0;19.0;10.0;10.0;8.0;1.0;10.0;26.0;38.5;16.0;15.0;4.0;11.0;15.0;34.0;25.0;0.0;53.0;652.0;65.0;182.0;327.0;152.0;27.0;652.0;23.0;10.0;43.5;13.0;56.5;432.0;2512.0;1503.0;30.0;19.0;7.0;8.0;13.0;453.0;52.0;2.0;0.0;0.0;15.0;11.0;2.0;13.0;15.0;10.0;0.0;0.0;0.0;43.0;9.0;7.0;56.3
2018-11-02;20:45;Matchweek 12;Fri;Home;W;2.0;1.0;Lille;1.9;1.0;65.0;47549.0;Thiago Silva;3-5-2;François Letexier;Match Report;;2018-2019;13;e2d8892c;cb188c0c;5da755cd;2.0;19.0;5.0;26.3;0.11;0.4;18.1;1.0;0.0;0.0;1.9;1.9;0.11;0.1;0.1;2.0;1.0;1.0;100.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;21.0;4.0;4.8;17.5;3.0;0.0;26.0;3.0;0.0;0.0;3.0;28.0;599.0;684.0;87.6;9386.0;3010.0;296.0;327.0;90.5;210.0;229.0;91.7;50.0;64.0;78.1;1.0;1.4;1.4;12.0;49.0;10.0;0.0;71.0;684.0;642.0;39.0;12.0;4.0;5.0;15.0;14.0;8.0;2.0;0.0;2.0;599.0;3.0;9.0;35.0;23.0;2.0;7.0;1.0;1.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;27.0;20.0;10.0;12.0;5.0;11.0;26.0;42.3;15.0;10.0;1.0;9.0;9.0;36.0;8.0;0.0;65.0;794.0;36.0;154.0;431.0;214.0;37.0;794.0;39.0;28.0;71.8;11.0;28.2;530.0;3156.0;1837.0;37.0;26.0;12.0;13.0;18.0;598.0;71.0;2.0;0.0;0.0;16.0;12.0;3.0;15.0;9.0;20.0;0.0;1.0;0.0;68.0;9.0;10.0;47.4
2018-11-11;21:00;Matchweek 13;Sun;Away;W;4.0;0.0;Monaco;3.6;1.4;66.0;12533.0;Thiago Silva;3-4-3;Ruddy Buquet;Match Report;;2018-2019;13;e2d8892c;fd6114db;27851b83;4.0;13.0;8.0;61.5;0.23;0.38;17.3;0.0;1.0;1.0;3.6;2.9;0.23;0.4;0.1;2.0;0.0;2.0;100.0;1.0;0.1;0.1;0.0;0.0;0.0;0.0;0.0;1.0;0.0;18.0;4.0;5.6;25.4;10.0;0.0;26.6;13.0;0.0;0.0;1.0;16.0;544.0;621.0;87.6;8838.0;3081.0;263.0;289.0;91.0;206.0;225.0;91.6;46.0;61.0;75.4;3.0;2.9;2.2;11.0;33.0;14.0;1.0;61.0;621.0;567.0;51.0;14.0;12.0;3.0;11.0;17.0;9.0;2.0;3.0;1.0;544.0;3.0;5.0;23.0;18.0;1.0;2.0;1.0;1.0;0.0;7.0;5.0;0.0;0.0;1.0;1.0;0.0;15.0;10.0;4.0;10.0;1.0;3.0;12.0;25.0;9.0;8.0;6.0;2.0;6.0;21.0;16.0;1.0;66.0;708.0;55.0;175.0;383.0;155.0;33.0;707.0;23.0;15.0;65.2;8.0;34.8;524.0;2955.0;1757.0;35.0;17.0;6.0;13.0;6.0;544.0;61.0;0.0;0.0;0.0;10.0;15.0;3.0;11.0;6.0;10.0;1.0;0.0;0.0;47.0;4.0;5.0;44.4
2018-11-24;17:00;Matchweek 14;Sat;Home;W;1.0;0.0;Toulouse;1.2;0.6;73.0;47244.0;Thiago Silva;3-4-3;Hakim Ben El Hadj Salem;Match Report;;2018-2019;13;e2d8892c;3f8c4b5f;f8940f84;1.0;9.0;2.0;22.2;0.11;0.5;19.4;0.0;0.0;0.0;1.2;1.2;0.14;-0.2;-0.2;3.0;0.0;3.0;100.0;1.0;0.3;0.3;0.0;0.0;0.0;0.0;1.0;3.0;33.3;9.0;2.0;22.2;27.3;9.0;11.1;26.3;10.0;0.0;0.0;0.0;15.0;664.0;771.0;86.1;9935.0;3013.0;349.0;382.0;91.4;245.0;273.0;89.7;36.0;59.0;61.0;1.0;1.2;1.3;6.0;62.0;10.0;1.0;60.0;771.0;722.0;45.0;11.0;4.0;1.0;26.0;17.0;7.0;3.0;2.0;1.0;664.0;4.0;10.0;13.0;11.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;17.0;12.0;11.0;4.0;2.0;6.0;13.0;46.2;7.0;6.0;3.0;3.0;6.0;23.0;12.0;2.0;73.0;856.0;48.0;153.0;448.0;263.0;22.0;856.0;17.0;7.0;41.2;10.0;58.8;493.0;2946.0;1780.0;34.0;23.0;4.0;11.0;8.0;658.0;60.0;0.0;0.0;0.0;12.0;8.0;4.0;26.0;6.0;12.0;0.0;0.0;0.0;62.0;12.0;13.0;48.0
2018-12-02;21:00;Matchweek 15;Sun;Away;D;2.0;2.0;Bordeaux;1.4;0.9;63.0;40841.0;Thiago Silva;3-4-3;Franck Schneider;Match Report;;2018-2019;13;e2d8892c;123f3efe;41cf16a8;2.0;9.0;2.0;22.2;0.22;1.0;15.3;0.0;0.0;0.0;1.4;1.4;0.16;0.6;0.6;4.0;2.0;2.0;50.0;0.0;1.2;-0.8;0.0;0.0;0.0;0.0;2.0;6.0;33.3;22.0;4.0;22.7;28.7;11.0;9.1;28.6;18.0;0.0;0.0;2.0;17.0;597.0;695.0;85.9;9760.0;3147.0;273.0;308.0;88.6;239.0;266.0;89.8;49.0;73.0;67.1;2.0;1.3;1.4;8.0;44.0;11.0;1.0;52.0;695.0;651.0;43.0;11.0;4.0;8.0;14.0;14.0;4.0;2.0;1.0;1.0;597.0;1.0;7.0;17.0;16.0;0.0;1.0;0.0;0.0;0.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;19.0;13.0;8.0;7.0;4.0;5.0;16.0;31.3;11.0;16.0;6.0;10.0;7.0;26.0;27.0;2.0;63.0;815.0;77.0;231.0;418.0;173.0;27.0;815.0;22.0;15.0;68.2;7.0;31.8;466.0;2372.0;1378.0;24.0;14.0;5.0;18.0;8.0;596.0;52.0;2.0;0.0;0.0;12.0;12.0;1.0;14.0;7.0;13.0;0.0;0.0;0.0;64.0;15.0;9.0;62.5
2018-12-05;21:00;Matchweek 16;Wed;Away;D;1.0;1.0;Strasbourg;2.3;1.0;67.0;25702.0;Edinson Cavani;3-5-2;Antony Gautier;Match Report;;2018-2019;13;e2d8892c;c0d3eab4;eb0abfa4;1.0;19.0;4.0;21.1;0.0;0.0;15.8;3.0;1.0;1.0;2.3;1.5;0.08;-1.3;-1.5;2.0;1.0;1.0;100.0;0.0;1.2;0.2;1.0;1.0;0.0;0.0;0.0;2.0;0.0;11.0;3.0;18.2;25.9;1.0;0.0;27.0;9.0;0.0;0.0;0.0;11.0;578.0;676.0;85.5;9302.0;2986.0;303.0;325.0;93.2;225.0;254.0;88.6;37.0;64.0;57.8;0.0;1.3;2.1;15.0;59.0;21.0;7.0;82.0;676.0;632.0;42.0;9.0;1.0;5.0;26.0;19.0;11.0;5.0;2.0;0.0;578.0;2.0;10.0;39.0;28.0;5.0;1.0;0.0;4.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;19.0;13.0;8.0;4.0;7.0;7.0;10.0;70.0;3.0;10.0;1.0;9.0;9.0;28.0;8.0;0.0;67.0;780.0;33.0;120.0;390.0;274.0;37.0;779.0;11.0;6.0;54.5;5.0;45.5;416.0;2353.0;1351.0;23.0;24.0;3.0;15.0;10.0;573.0;82.0;3.0;0.0;0.0;14.0;12.0;2.0;26.0;9.0;13.0;1.0;1.0;0.0;63.0;12.0;12.0;50.0
2018-12-22;21:00;Matchweek 19;Sat;Home;W;1.0;0.0;Nantes;2.1;0.5;67.0;47511.0;Thiago Silva;4-2-2-2;Karim Abed;Match Report;;2018-2019;13;e2d8892c;d7a486cd;5859ffd7;1.0;23.0;3.0;13.0;0.04;0.33;19.2;0.0;0.0;0.0;2.1;2.1;0.1;-1.1;-1.1;2.0;0.0;2.0;100.0;1.0;0.2;0.2;0.0;0.0;0.0;0.0;0.0;0.0;;14.0;2.0;0.0;24.3;5.0;0.0;21.6;6.0;0.0;0.0;0.0;6.5;646.0;728.0;88.7;10598.0;3552.0;301.0;325.0;92.6;275.0;305.0;90.2;45.0;61.0;73.8;0.0;0.9;1.4;17.0;62.0;16.0;1.0;86.0;728.0;681.0;46.0;12.0;2.0;3.0;17.0;19.0;9.0;6.0;1.0;0.0;646.0;1.0;4.0;38.0;30.0;1.0;3.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;16.0;11.0;7.0;8.0;1.0;9.0;11.0;81.8;2.0;13.0;4.0;9.0;10.0;26.0;14.0;0.0;67.0;848.0;31.0;115.0;437.0;301.0;36.0;848.0;24.0;15.0;62.5;9.0;37.5;511.0;2982.0;1615.0;26.0;26.0;6.0;16.0;17.0;642.0;84.0;2.0;0.0;0.0;7.0;10.0;1.0;17.0;10.0;11.0;0.0;0.0;0.0;55.0;10.0;9.0;52.6
2019-01-12;17:00;Matchweek 20;Sat;Away;W;3.0;0.0;Amiens;2.5;0.3;73.0;11932.0;Thiago Silva;4-3-1-2;Florent Batta;Match Report;;2018-2019;13;e2d8892c;25622401;e4e3baae;3.0;19.0;8.0;42.1;0.11;0.25;18.2;1.0;1.0;1.0;2.5;1.8;0.09;0.5;0.2;1.0;0.0;1.0;100.0;1.0;0.3;0.3;0.0;0.0;0.0;0.0;0.0;0.0;;10.0;1.0;0.0;19.6;8.0;0.0;25.9;4.0;0.0;0.0;0.0;;613.0;693.0;88.5;9594.0;3150.0;305.0;325.0;93.8;235.0;255.0;92.2;45.0;65.0;69.2;2.0;1.6;2.1;16.0;59.0;17.0;4.0;74.0;693.0;648.0;42.0;15.0;3.0;2.0;26.0;10.0;8.0;5.0;1.0;1.0;613.0;3.0;11.0;39.0;31.0;3.0;1.0;2.0;2.0;0.0;5.0;4.0;0.0;0.0;1.0;0.0;0.0;17.0;12.0;4.0;9.0;4.0;4.0;9.0;44.4;5.0;4.0;0.0;4.0;8.0;25.0;3.0;1.0;73.0;776.0;29.0;120.0;396.0;262.0;39.0;775.0;17.0;9.0;52.9;8.0;47.1;546.0;2408.0;1514.0;21.0;29.0;6.0;9.0;10.0;610.0;73.0;0.0;0.0;0.0;16.0;15.0;3.0;26.0;8.0;12.0;0.0;0.0;0.0;52.0;10.0;4.0;71.4
2019-01-19;17:00;Matchweek 21;Sat;Home;W;9.0;0.0;Guingamp;5.1;0.1;67.0;47268.0;Thiago Silva;4-2-2-2;Amaury Delerue;Match Report;;2018-2019;13;e2d8892c;d41b5f53;951515af;9.0;26.0;12.0;46.2;0.35;0.75;15.3;2.0;0.0;0.0;5.1;5.1;0.2;3.9;3.9;0.0;0.0;0.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;100.0;11.0;2.0;9.1;18.5;5.0;0.0;24.4;7.0;0.0;0.0;2.0;18.0;581.0;648.0;89.7;7711.0;2950.0;319.0;334.0;95.5;176.0;201.0;87.6;22.0;34.0;64.7;7.0;4.3;4.4;19.0;53.0;24.0;1.0;70.0;648.0;610.0;37.0;8.0;3.0;1.0;12.0;15.0;8.0;2.0;1.0;0.0;581.0;1.0;8.0;47.0;35.0;2.0;6.0;2.0;2.0;0.0;16.0;14.0;0.0;2.0;0.0;0.0;0.0;15.0;7.0;3.0;11.0;1.0;4.0;11.0;36.4;7.0;11.0;0.0;11.0;10.0;25.0;7.0;0.0;67.0;761.0;21.0;79.0;355.0;338.0;45.0;761.0;34.0;18.0;52.9;16.0;47.1;524.0;3259.0;1945.0;39.0;36.0;9.0;16.0;10.0;579.0;70.0;1.0;0.0;0.0;11.0;7.0;1.0;12.0;10.0;7.0;0.0;0.0;0.0;60.0;7.0;11.0;38.9
2019-01-27;21:00;Matchweek 22;Sun;Home;W;4.0;1.0;Rennes;2.4;1.2;57.0;43307.0;Thiago Silva;4-2-2-2;Karim Abed;Match Report;;2018-2019;13;e2d8892c;b3072e00;f0a113f8;4.0;16.0;7.0;43.8;0.25;0.57;15.4;0.0;0.0;0.0;2.4;2.4;0.15;1.6;1.6;3.0;1.0;2.0;66.7;0.0;0.9;-0.1;0.0;0.0;0.0;0.0;3.0;10.0;30.0;28.0;6.0;10.7;24.2;10.0;70.0;45.4;7.0;0.0;0.0;1.0;21.5;537.0;622.0;86.3;8440.0;2687.0;286.0;318.0;89.9;181.0;198.0;91.4;42.0;62.0;67.7;4.0;2.4;1.5;16.0;34.0;9.0;2.0;49.0;622.0;581.0;40.0;7.0;3.0;3.0;11.0;19.0;2.0;1.0;0.0;0.0;537.0;1.0;9.0;30.0;26.0;0.0;1.0;1.0;1.0;1.0;6.0;6.0;0.0;0.0;0.0;0.0;0.0;24.0;13.0;11.0;10.0;3.0;8.0;21.0;38.1;13.0;12.0;2.0;10.0;14.0;38.0;8.0;0.0;57.0;727.0;51.0;193.0;428.0;110.0;27.0;727.0;14.0;9.0;64.3;5.0;35.7;506.0;2664.0;1576.0;29.0;15.0;10.0;12.0;9.0;537.0;49.0;1.0;0.0;0.0;8.0;7.0;1.0;11.0;14.0;13.0;0.0;0.0;0.0;59.0;13.0;15.0;46.4
2019-02-03;21:00;Matchweek 23;Sun;Away;L;1.0;2.0;Lyon;1.2;3.2;55.0;57624.0;Thiago Silva;3-5-2;Clément Turpin;Match Report;;2018-2019;13;e2d8892c;d53c0b06;c83a59ae;1.0;16.0;8.0;50.0;0.06;0.13;16.3;0.0;0.0;0.0;1.2;1.2;0.08;-0.2;-0.2;10.0;2.0;8.0;90.0;0.0;3.7;1.7;1.0;1.0;0.0;0.0;7.0;15.0;46.7;27.0;6.0;33.3;30.2;7.0;85.7;55.3;17.0;1.0;5.9;2.0;15.0;508.0;606.0;83.8;8088.0;2982.0;255.0;278.0;91.7;185.0;217.0;85.3;38.0;63.0;60.3;1.0;0.9;0.9;11.0;29.0;10.0;1.0;51.0;606.0;556.0;49.0;12.0;1.0;4.0;20.0;19.0;8.0;6.0;0.0;0.0;508.0;1.0;13.0;24.0;20.0;1.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;19.0;10.0;8.0;10.0;1.0;11.0;27.0;40.7;16.0;6.0;1.0;5.0;7.0;26.0;13.0;1.0;55.0;714.0;58.0;199.0;369.0;152.0;26.0;714.0;18.0;7.0;38.9;11.0;61.1;387.0;2020.0;1155.0;30.0;15.0;7.0;12.0;10.0;504.0;51.0;2.0;0.0;0.0;12.0;10.0;1.0;20.0;7.0;10.0;0.0;1.0;0.0;58.0;7.0;8.0;46.7
2019-02-09;17:00;Matchweek 24;Sat;Home;W;1.0;0.0;Bordeaux;2.3;0.6;65.0;47274.0;Thiago Silva;4-4-2;Ruddy Buquet;Match Report;;2018-2019;13;e2d8892c;123f3efe;6d484bb1;1.0;9.0;1.0;11.1;0.0;0.0;15.9;0.0;1.0;1.0;2.3;1.5;0.17;-1.3;-1.5;3.0;0.0;3.0;100.0;1.0;0.5;0.5;0.0;0.0;0.0;0.0;1.0;2.0;50.0;17.0;6.0;5.9;18.8;9.0;11.1;24.4;16.0;1.0;6.3;0.0;7.5;528.0;609.0;86.7;7667.0;3007.0;280.0;306.0;91.5;182.0;204.0;89.2;25.0;37.0;67.6;0.0;1.4;1.6;7.0;41.0;10.0;0.0;49.0;609.0;557.0;50.0;21.0;5.0;2.0;13.0;15.0;4.0;0.0;3.0;0.0;528.0;2.0;9.0;18.0;14.0;2.0;0.0;1.0;1.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;8.0;8.0;5.0;1.0;7.0;15.0;46.7;8.0;9.0;0.0;9.0;8.0;22.0;17.0;0.0;65.0;699.0;56.0;174.0;370.0;162.0;21.0;698.0;22.0;16.0;72.7;6.0;27.3;423.0;2211.0;1324.0;28.0;19.0;6.0;13.0;16.0;526.0;49.0;3.0;0.0;0.0;14.0;21.0;2.0;13.0;8.0;8.0;1.0;0.0;0.0;56.0;9.0;5.0;64.3
2019-02-17;21:00;Matchweek 25;Sun;Away;W;1.0;0.0;Saint-Étienne;1.5;0.6;57.0;39652.0;Thiago Silva;3-5-2;Benoît Bastien;Match Report;;2018-2019;13;e2d8892c;d298ef2c;1351e4d4;1.0;11.0;3.0;27.3;0.09;0.33;14.3;0.0;0.0;0.0;1.5;1.5;0.14;-0.5;-0.5;2.0;0.0;2.0;100.0;1.0;0.1;0.1;0.0;0.0;0.0;0.0;5.0;7.0;71.4;17.0;6.0;23.5;26.1;8.0;37.5;36.8;10.0;0.0;0.0;0.0;15.0;539.0;622.0;86.7;8444.0;2789.0;271.0;289.0;93.8;211.0;235.0;89.8;32.0;49.0;65.3;1.0;1.4;1.4;9.0;36.0;11.0;0.0;44.0;622.0;576.0;44.0;14.0;9.0;3.0;10.0;16.0;5.0;4.0;0.0;0.0;539.0;2.0;6.0;20.0;15.0;2.0;2.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;11.0;7.0;5.0;5.0;1.0;2.0;9.0;22.2;7.0;8.0;3.0;5.0;12.0;23.0;20.0;1.0;57.0;716.0;48.0;148.0;435.0;137.0;20.0;716.0;19.0;11.0;57.9;8.0;42.1;420.0;2021.0;1176.0;16.0;10.0;4.0;15.0;13.0;535.0;42.0;5.0;0.0;0.0;18.0;8.0;2.0;10.0;12.0;7.0;0.0;0.0;0.0;48.0;11.0;7.0;61.1
2019-02-20;21:00;Matchweek 17;Wed;Home;W;5.0;1.0;Montpellier;3.3;1.0;65.0;47198.0;Marquinhos;4-4-2;François Letexier;Match Report;;2018-2019;13;e2d8892c;281b0e73;92a540fc;4.0;18.0;9.0;50.0;0.22;0.44;14.7;1.0;0.0;0.0;3.3;3.3;0.19;0.7;0.7;7.0;1.0;6.0;85.7;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;100.0;14.0;5.0;7.1;21.9;5.0;0.0;24.2;8.0;0.0;0.0;0.0;;665.0;750.0;88.7;9773.0;3006.0;369.0;401.0;92.0;214.0;230.0;93.0;43.0;60.0;71.7;2.0;3.2;3.7;14.0;52.0;17.0;1.0;72.0;750.0;707.0;39.0;9.0;12.0;2.0;14.0;15.0;8.0;5.0;0.0;0.0;665.0;4.0;13.0;30.0;27.0;0.0;1.0;0.0;1.0;1.0;6.0;5.0;0.0;0.0;0.0;1.0;0.0;18.0;12.0;8.0;8.0;2.0;7.0;17.0;41.2;10.0;9.0;2.0;7.0;7.0;25.0;8.0;0.0;65.0;833.0;39.0;129.0;503.0;210.0;35.0;833.0;22.0;14.0;63.6;8.0;36.4;512.0;2876.0;1740.0;34.0;19.0;9.0;6.0;11.0;662.0;72.0;2.0;0.0;0.0;11.0;11.0;4.0;14.0;7.0;12.0;0.0;0.0;0.0;61.0;11.0;13.0;45.8
2019-02-23;17:00;Matchweek 26;Sat;Home;W;3.0;0.0;Nîmes;3.9;0.6;70.0;47377.0;Thiago Silva;3-4-3;Amaury Delerue;Match Report;;2018-2019;13;e2d8892c;1cbf5f9e;b24f2c5c;3.0;21.0;7.0;33.3;0.14;0.43;17.9;1.0;0.0;0.0;3.9;3.9;0.19;-0.9;-0.9;3.0;0.0;3.0;100.0;1.0;0.4;0.4;0.0;0.0;0.0;0.0;2.0;3.0;66.7;22.0;7.0;9.1;23.0;5.0;20.0;31.2;12.0;1.0;8.3;2.0;19.0;605.0;698.0;86.7;10285.0;3771.0;291.0;320.0;90.9;239.0;262.0;91.2;55.0;75.0;73.3;3.0;3.6;2.7;18.0;45.0;15.0;0.0;69.0;698.0;649.0;44.0;8.0;8.0;5.0;16.0;21.0;9.0;3.0;3.0;2.0;605.0;5.0;8.0;33.0;25.0;3.0;1.0;1.0;1.0;2.0;6.0;5.0;0.0;0.0;0.0;0.0;1.0;20.0;14.0;4.0;11.0;5.0;9.0;19.0;47.4;10.0;10.0;1.0;9.0;7.0;27.0;18.0;0.0;70.0;799.0;58.0;185.0;450.0;171.0;35.0;799.0;25.0;18.0;72.0;7.0;28.0;443.0;2318.0;1320.0;26.0;15.0;9.0;14.0;9.0;604.0;68.0;3.0;0.0;0.0;15.0;9.0;5.0;16.0;7.0;14.0;0.0;0.0;0.0;56.0;21.0;11.0;65.6
2019-03-02;17:00;Matchweek 27;Sat;Away;W;2.0;1.0;Caen;4.1;0.5;72.0;20076.0;Marquinhos;4-4-2;Hakim Ben El Hadj Salem;Match Report;;2018-2019;13;e2d8892c;74229020;4b01df7c;2.0;24.0;4.0;16.7;0.04;0.25;16.8;0.0;1.0;1.0;4.1;3.3;0.15;-2.1;-2.3;2.0;1.0;1.0;50.0;0.0;0.9;-0.1;0.0;0.0;0.0;0.0;1.0;2.0;50.0;18.0;3.0;11.1;22.7;4.0;0.0;25.8;12.0;0.0;0.0;0.0;20.0;545.0;653.0;83.5;8940.0;2917.0;264.0;290.0;91.0;218.0;245.0;89.0;43.0;76.0;56.6;0.0;1.7;2.0;13.0;50.0;16.0;3.0;69.0;653.0;602.0;47.0;12.0;2.0;2.0;29.0;21.0;8.0;6.0;1.0;0.0;545.0;4.0;8.0;38.0;31.0;0.0;1.0;5.0;0.0;1.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;18.0;9.0;4.0;12.0;2.0;10.0;18.0;55.6;8.0;9.0;3.0;6.0;5.0;23.0;12.0;0.0;72.0;750.0;36.0;143.0;394.0;222.0;31.0;749.0;17.0;9.0;52.9;8.0;47.1;409.0;2111.0;1252.0;20.0;13.0;3.0;13.0;9.0;541.0;68.0;1.0;0.0;0.0;13.0;10.0;4.0;29.0;5.0;9.0;0.0;0.0;0.0;55.0;15.0;10.0;60.0
2019-03-12;19:00;Matchweek 18;Tue;Away;W;4.0;0.0;Dijon;2.4;0.4;62.0;15117.0;Thiago Silva;3-5-2;Jérôme Miguelgorry;Match Report;;2018-2019;13;e2d8892c;8dfb7350;ff3b045c;4.0;16.0;7.0;43.8;0.25;0.57;15.5;1.0;0.0;0.0;2.4;2.4;0.15;1.6;1.6;2.0;0.0;2.0;100.0;1.0;0.3;0.3;0.0;0.0;0.0;0.0;0.0;0.0;;21.0;7.0;0.0;21.0;5.0;0.0;24.2;10.0;0.0;0.0;0.0;10.3;642.0;720.0;89.2;10083.0;3401.0;311.0;334.0;93.1;245.0;266.0;92.1;48.0;65.0;73.8;3.0;2.2;1.4;13.0;33.0;12.0;1.0;58.0;720.0;676.0;40.0;16.0;8.0;5.0;10.0;13.0;5.0;2.0;3.0;0.0;642.0;4.0;7.0;30.0;19.0;3.0;6.0;0.0;2.0;0.0;7.0;4.0;1.0;1.0;0.0;1.0;0.0;9.0;4.0;2.0;6.0;1.0;6.0;16.0;37.5;10.0;11.0;2.0;9.0;6.0;15.0;15.0;1.0;62.0;803.0;47.0;190.0;485.0;138.0;24.0;803.0;19.0;15.0;78.9;4.0;21.1;464.0;2617.0;1548.0;19.0;16.0;4.0;9.0;10.0;640.0;58.0;1.0;0.0;0.0;5.0;15.0;4.0;10.0;6.0;4.0;0.0;0.0;0.0;54.0;16.0;8.0;66.7
