schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2021-01-23;21:00;Matchweek 20;Sat;Home;L;1;4;Real Madrid;0.7;1.4;40;;Fernando Pacheco;4-4-2;Alejandro Hernández;Match Report;;2020-2021;12;8d6fd021;53a2f082;7b89e161;1;14;4;28.6;0.07;0.25;16.8;0;0;0;0.7;0.7;0.05;0.3;0.3;6;4;2;33.3;0;2.2;-1.8;0;0;0;0;3;6;50.0;18;8;16.7;29.8;9;33.3;29.9;5;0;0.0;0;;340;421;80.8;5906;2347;173;200;86.5;116;134;86.6;43;66;65.2;1;0.7;0.7;14;25;15;5;28;421;377;43;8;0;4;22;18;4;1;2;0;340;1;6;26;19;4;1;0;2;0;2;0;1;0;0;1;0;9;2;4;2;3;1;23;4.3;22;7;1;6;11;20;7;1;40.0;501;56;160;228;119;25;501;14;9;64.3;5;35.7;252;1588;735;14;13;4;11;9;340;28;5;0;0;16;7;1;22;11;2;0;0;0;44;7;11;38.9
2021-01-31;14:00;Matchweek 21;Sun;Away;D;0;0;Getafe;0.2;0.4;40;;Manu García;4-4-2;Santiago Jaime;Match Report;;2020-2021;12;8d6fd021;7848bd64;f6d3dacd;0;5;1;20.0;0.0;0.0;29.7;0;0;0;0.2;0.2;0.04;-0.2;-0.2;0;0;0;;1;0.0;0.0;0;0;0;0;10;23;43.5;21;2;76.2;54.3;7;100.0;70.1;21;2;9.5;3;13.7;145;296;49.0;3108;1911;66;116;56.9;48;89;53.9;29;74;39.2;0;0.2;0.2;4;11;1;1;12;296;238;56;23;0;6;8;23;2;1;1;0;145;2;2;6;3;3;0;0;0;0;0;0;0;0;0;0;0;12;6;8;4;0;6;14;42.9;8;10;1;9;9;21;30;0;40.0;412;43;163;173;81;7;412;8;2;25.0;6;75.0;97;551;194;4;3;0;17;2;142;12;3;0;0;19;20;2;8;9;6;0;0;0;42;32;31;50.8
2021-02-05;21:00;Matchweek 22;Fri;Home;W;1;0;Valladolid;1.5;0.1;55;;Manu García;4-4-2;César Soto;Match Report;;2020-2021;12;8d6fd021;17859612;d46ac253;1;20;5;25.0;0.05;0.2;17.5;3;0;0;1.5;1.5;0.08;-0.5;-0.5;1;0;1;100.0;1;0.1;0.1;0;0;0;0;5;8;62.5;15;0;40.0;40.9;6;33.3;35.7;8;1;12.5;0;7.0;271;395;68.6;5615;2479;99;133;74.4;123;155;79.4;43;81;53.1;1;0.9;1.4;12;26;7;4;28;395;341;53;14;0;5;27;21;11;2;8;0;271;1;12;35;17;7;1;5;5;0;2;2;0;0;0;0;0;17;10;2;11;4;6;15;40.0;9;3;0;3;5;22;15;0;55.0;504;33;121;237;153;30;504;13;10;76.9;3;23.1;168;1094;588;15;14;4;24;1;269;28;4;0;0;11;16;1;27;5;10;0;0;0;51;39;25;60.9
2021-02-13;21:00;Matchweek 23;Sat;Away;L;1;5;Barcelona;0.7;2.4;27;;Fernando Pacheco;4-4-2;Jorge Figueroa;Match Report;;2020-2021;12;8d6fd021;206d90db;e1aa194a;1;6;2;33.3;0.17;0.5;15.9;0;0;0;0.7;0.7;0.12;0.3;0.3;9;5;4;44.4;0;3.1;-1.9;0;0;0;0;7;10;70.0;21;4;42.9;37.8;5;20.0;26.4;5;0;0.0;1;17.8;235;325;72.3;5228;2318;78;97;80.4;108;141;76.6;48;78;61.5;0;0.3;0.4;3;22;5;0;24;325;287;38;15;0;5;19;8;4;1;3;0;235;0;6;11;8;1;1;0;0;1;1;0;0;0;0;0;1;14;7;9;4;1;6;12;50.0;6;16;4;12;23;37;8;0;27.0;411;46;161;180;78;14;411;8;5;62.5;3;37.5;202;1015;411;9;5;3;9;1;230;23;2;0;0;14;9;0;19;23;7;0;0;0;47;12;10;54.5
2021-02-21;16:15;Matchweek 24;Sun;Away;L;0;4;Real Sociedad;0.8;2.4;36;;Manu García;4-4-2;José Luis Munuera;Match Report;;2020-2021;12;8d6fd021;e31d1cd9;84043bf9;0;7;2;28.6;0.0;0.0;16.2;0;0;0;0.8;0.8;0.11;-0.8;-0.8;4;4;0;0.0;0;3.3;-0.7;0;0;0;0;8;10;80.0;15;2;53.3;37.7;2;100.0;57.5;12;0;0.0;2;21.0;214;302;70.9;4498;1846;74;90;82.2;91;119;76.5;41;68;60.3;0;0.2;0.3;5;11;3;1;14;302;251;48;18;0;4;12;20;3;0;2;0;214;3;4;13;7;3;1;1;1;0;0;0;0;0;0;0;0;20;10;11;7;2;7;18;38.9;11;9;3;6;8;28;20;0;36.0;398;42;168;152;79;10;398;3;2;66.7;1;33.3;174;668;243;4;4;1;14;8;211;14;2;0;0;16;15;3;12;8;10;0;0;0;43;25;14;64.1
2021-02-27;18:30;Matchweek 25;Sat;Home;L;0;1;Osasuna;0.4;1.5;53;;Manu García;4-4-2;José Sánchez;Match Report;;2020-2021;12;8d6fd021;03c57e2b;48d81092;0;4;1;25.0;0.0;0.0;20.2;0;0;0;0.4;0.4;0.1;-0.4;-0.4;2;1;1;50.0;0;1.2;0.2;0;0;0;0;7;14;50.0;17;3;41.2;40.4;12;58.3;41.9;10;1;10.0;0;5.5;272;402;67.7;4772;2158;138;175;78.9;101;139;72.7;26;61;42.6;0;0.4;0.3;2;15;5;0;26;402;337;61;20;0;0;15;22;5;2;3;0;272;4;5;8;6;0;0;0;2;0;0;0;0;0;0;0;0;12;7;4;5;3;6;15;40.0;9;9;3;6;7;19;24;0;53.0;512;59;193;224;99;10;512;7;3;42.9;4;57.1;225;872;462;7;9;1;16;7;268;26;3;0;0;18;19;4;15;7;7;0;0;0;43;24;28;46.2
2021-03-08;21:00;Matchweek 26;Mon;Away;L;2;3;Betis;0.8;2.0;24;;Manu García;4-4-2;Alberola Rojas;Match Report;;2020-2021;12;8d6fd021;fc536746;54ba655a;2;4;3;75.0;0.5;0.67;15.9;1;0;0;0.8;0.8;0.2;1.2;1.2;7;3;4;71.4;0;2.7;-0.3;1;1;0;0;10;21;47.6;19;2;73.7;48.6;10;70.0;43.8;23;0;0.0;0;;140;228;61.4;3098;1735;51;68;75.0;56;83;67.5;30;62;48.4;1;0.3;0.2;2;14;1;1;14;228;183;45;13;0;1;7;17;1;1;0;0;140;0;5;6;2;1;0;0;2;1;4;2;0;0;0;1;1;19;11;13;5;1;4;13;30.8;9;15;11;4;13;32;32;2;24.0;340;75;174;115;54;6;340;9;6;66.7;3;33.3;90;630;262;8;1;3;11;7;136;14;3;0;0;11;13;0;7;13;11;0;1;0;39;23;15;60.5
2021-03-13;14:00;Matchweek 27;Sat;Home;D;1;1;Cádiz;1.5;1.5;51;;Manu García;4-4-2;Isidro Díaz de Mera;Match Report;;2020-2021;12;8d6fd021;ee7c297c;831d1a26;1;8;1;12.5;0.0;0.0;20.4;0;1;1;1.5;0.7;0.09;-0.5;-0.7;1;1;0;100.0;0;1.0;0.0;1;1;0;0;7;12;58.3;11;0;63.6;39.3;8;62.5;47.4;17;1;5.9;0;8.0;299;426;70.2;5574;2694;141;172;82.0;112;155;72.3;38;74;51.4;0;0.2;0.3;5;29;6;3;26;426;374;52;7;0;5;13;33;2;0;2;0;299;0;7;15;10;2;0;1;1;1;1;1;0;0;0;0;0;6;4;2;4;0;3;16;18.8;13;7;1;6;3;9;17;0;51.0;501;32;148;248;108;15;500;14;10;71.4;4;28.6;273;1261;529;8;6;4;13;6;297;26;3;1;1;22;5;0;13;3;4;0;1;0;39;36;22;62.1
2021-03-21;18:30;Matchweek 28;Sun;Away;L;0;1;Atlético Madrid;1.2;0.5;38;;Fernando Pacheco;4-1-4-1;Juan Martínez;Match Report;;2020-2021;12;8d6fd021;db3b9613;710aeaff;0;8;2;25.0;0.0;0.0;21.6;0;0;1;1.2;0.4;0.06;-1.2;-0.4;4;1;3;75.0;0;1.2;0.2;0;0;0;0;8;20;40.0;24;4;66.7;43.8;7;57.1;45.4;14;0;0.0;0;4.0;241;362;66.6;4115;1726;125;149;83.9;73;106;68.9;31;76;40.8;0;0.3;0.3;6;13;5;1;18;362;311;50;21;0;2;16;15;5;2;1;0;241;1;9;14;7;4;1;1;1;0;0;0;0;0;0;0;0;20;10;11;9;0;4;24;16.7;20;8;0;8;17;37;28;0;38.0;480;61;204;191;90;16;479;14;8;57.1;6;42.9;229;990;442;11;11;2;11;11;237;17;2;0;0;12;16;1;16;17;10;1;0;0;54;15;13;53.6
2021-04-04;14:00;Matchweek 29;Sun;Home;L;1;3;Celta Vigo;2.0;2.0;54;;Fernando Pacheco;4-4-2;Antonio Matéu Lahoz;Match Report;;2020-2021;12;8d6fd021;f25da7fb;a6ab818d;1;17;7;41.2;0.06;0.14;14.9;1;0;0;2.0;2.0;0.16;-1.0;-1.0;6;3;3;50.0;0;2.3;-0.7;0;0;0;0;11;14;78.6;25;6;44.0;32.4;3;100.0;55.0;4;0;0.0;0;13.0;317;422;75.1;6088;2824;121;152;79.6;128;151;84.8;49;82;59.8;0;1.7;1.4;12;28;12;6;41;422;357;64;23;1;2;31;28;6;2;0;0;317;1;5;31;21;5;1;3;1;0;1;0;0;0;1;0;0;11;7;1;7;3;4;8;50.0;4;5;1;4;5;16;5;1;54.0;518;40;114;250;158;26;518;17;13;76.5;4;23.5;289;1648;744;11;12;1;28;13;311;39;4;0;0;9;20;1;31;5;7;0;0;0;53;29;16;64.4
2021-04-10;16:15;Matchweek 30;Sat;Away;D;0;0;Athletic Club;0.5;1.8;55;;Fernando Pacheco;4-4-2;Mario Melero;Match Report;;2020-2021;12;8d6fd021;2b390eca;614590ff;0;9;0;0.0;0.0;;17.2;0;0;0;0.5;0.5;0.06;-0.5;-0.5;4;0;4;100.0;1;2.6;2.6;0;0;0;0;7;17;41.2;29;7;41.4;34.0;10;50.0;38.3;11;1;9.1;1;14.0;433;559;77.5;7543;2700;226;254;89.0;160;195;82.1;41;79;51.9;0;0.3;0.3;6;24;4;1;35;559;497;58;16;0;2;22;25;6;1;4;0;433;4;14;12;7;2;1;1;1;0;0;0;0;0;0;0;0;7;7;3;4;0;0;8;0.0;8;11;2;9;12;19;17;0;55.0;641;74;233;310;105;11;641;14;9;64.3;5;35.7;442;2021;831;14;15;0;13;6;432;35;2;0;0;15;12;4;22;12;7;0;0;0;48;20;11;64.5
2021-04-18;16:15;Matchweek 33;Sun;Home;W;1;0;Huesca;0.4;0.9;51;;Fernando Pacheco;4-4-2;Alejandro Hernández;Match Report;;2020-2021;12;8d6fd021;c6c493e6;d31d60fb;1;10;2;20.0;0.1;0.5;19.2;0;0;0;0.4;0.4;0.04;0.6;0.6;1;0;1;100.0;1;0.2;0.2;0;0;0;0;2;6;33.3;17;4;35.3;29.1;8;0.0;24.8;20;0;0.0;2;22.7;390;487;80.1;6929;2825;174;195;89.2;152;175;86.9;48;87;55.2;0;0.4;0.5;9;40;6;3;30;487;432;53;17;0;2;29;20;7;3;3;0;390;2;7;19;11;5;1;1;1;0;2;0;1;0;0;1;0;11;8;4;4;3;4;13;30.8;9;8;2;6;6;17;22;1;51.0;579;50;183;223;175;16;579;6;2;33.3;4;66.7;321;1357;722;15;9;2;14;4;387;29;1;0;0;15;11;2;29;6;8;0;0;0;36;12;11;52.2
2021-04-21;21:00;Matchweek 31;Wed;Home;W;2;1;Villarreal;1.7;1.5;33;;Fernando Pacheco;4-4-2;Adrián Cordero;Match Report;;2020-2021;12;8d6fd021;2a8183b3;c9c7b3e1;2;9;4;44.4;0.22;0.5;16.3;0;0;0;1.7;1.7;0.19;0.3;0.3;4;1;3;75.0;0;1.2;0.2;0;0;0;0;8;18;44.4;22;1;54.5;42.1;9;66.7;44.9;13;0;0.0;0;13.0;236;324;72.8;4839;2060;95;109;87.2;96;122;78.7;39;73;53.4;2;1.7;0.7;8;16;2;2;20;324;276;47;13;0;3;14;20;3;1;2;0;236;1;4;14;9;2;0;1;0;2;3;2;0;0;1;0;0;20;14;11;6;3;6;10;60.0;4;11;4;7;10;30;30;0;33.0;439;69;208;175;69;9;439;16;9;56.3;7;43.8;229;1337;725;14;11;2;13;7;236;20;2;0;0;8;11;1;14;10;14;0;0;0;49;15;8;65.2
2021-04-24;18:30;Matchweek 32;Sat;Away;D;1;1;Valencia;1.0;1.0;46;;Fernando Pacheco;4-4-2;Guillermo Cuadra;Match Report;;2020-2021;12;8d6fd021;dcc91a7b;ed691114;1;6;2;33.3;0.17;0.5;12.8;0;0;0;1.0;1.0;0.18;0.0;0.0;2;1;1;50.0;0;0.8;-0.2;0;0;0;0;6;19;31.6;23;1;56.5;40.4;7;85.7;52.9;16;0;0.0;0;19.0;293;403;72.7;4943;1686;149;173;86.1;104;137;75.9;28;70;40.0;1;1.0;0.6;5;9;3;2;10;403;355;45;19;0;7;19;15;2;1;1;0;293;3;3;12;10;2;0;0;0;0;2;1;1;0;0;0;0;12;8;8;3;1;5;10;50.0;5;7;3;4;5;17;15;0;46.0;469;60;161;229;88;10;469;11;8;72.7;3;27.3;240;1214;630;11;10;0;12;2;291;10;0;1;0;15;17;3;19;5;8;0;0;0;52;15;11;57.7
2021-05-01;14:00;Matchweek 34;Sat;Away;L;0;3;Eibar;0.2;1.5;55;;Fernando Pacheco;4-4-2;José Luis Munuera;Match Report;;2020-2021;12;8d6fd021;bea5c710;6a7247a2;0;6;2;33.3;0.0;0.0;19.7;0;0;0;0.2;0.2;0.04;-0.2;-0.2;4;3;1;25.0;0;2.5;-0.5;0;0;0;0;7;19;36.8;25;2;60.0;42.5;9;44.4;38.9;22;0;0.0;0;9.5;307;439;69.9;6096;2502;119;152;78.3;132;170;77.6;48;93;51.6;0;0.2;0.2;4;22;5;1;20;439;380;59;14;0;4;16;27;5;2;2;0;307;0;10;8;5;3;0;0;0;0;0;0;0;0;0;0;0;13;5;8;3;2;4;13;30.8;9;11;6;5;16;29;28;0;55.0;554;67;233;240;87;12;554;18;9;50.0;9;50.0;262;1187;515;5;9;2;10;9;306;19;2;0;0;12;12;0;16;16;5;0;0;0;59;30;30;50.0
2021-05-08;14:00;Matchweek 35;Sat;Home;D;2;2;Levante;1.2;0.8;53;;Fernando Pacheco;4-2-3-1;Carlos del Cerro;Match Report;;2020-2021;12;8d6fd021;9800b6a1;791f3004;2;15;5;33.3;0.13;0.4;17.9;1;0;0;1.2;1.2;0.08;0.8;0.8;3;2;1;33.3;0;1.2;-0.8;0;0;0;0;6;12;50.0;19;5;52.6;43.3;7;28.6;32.4;8;0;0.0;1;21.0;310;432;71.8;6023;2078;124;149;83.2;143;174;82.2;40;89;44.9;1;0.9;0.8;9;24;4;2;31;432;373;56;18;0;3;30;20;8;2;5;0;310;3;7;21;12;5;0;1;2;1;4;3;1;0;0;0;0;11;7;4;4;3;3;9;33.3;6;7;1;6;5;16;9;0;53.0;510;37;130;259;125;15;510;9;6;66.7;3;33.3;306;1774;969;12;8;2;5;4;306;30;2;0;0;12;18;3;30;5;7;0;0;0;41;19;9;67.9
2021-05-11;20:00;Matchweek 36;Tue;Away;W;2;0;Elche;1.6;0.8;33;;Manu García;4-3-3;Pablo González;Match Report;;2020-2021;12;8d6fd021;6c8b07df;ab567ead;2;9;2;22.2;0.22;1.0;15.0;1;0;0;1.6;1.6;0.19;0.4;0.4;3;0;3;100.0;1;0.9;0.9;0;0;0;0;7;20;35.0;24;5;45.8;38.3;9;100.0;66.2;28;1;3.6;0;3.5;198;273;72.5;3811;1676;82;97;84.5;92;108;85.2;22;53;41.5;2;0.9;1.1;7;15;3;3;16;273;222;48;19;0;2;11;14;5;0;4;0;198;3;3;17;11;2;1;1;2;0;4;2;1;1;0;0;0;9;4;6;2;1;4;14;28.6;10;7;3;4;18;27;32;0;33.0;377;60;157;151;71;18;377;10;6;60.0;4;40.0;223;944;522;14;5;9;10;8;196;16;4;0;0;15;21;3;11;18;4;0;0;0;30;22;19;53.7
2021-05-16;18:30;Matchweek 37;Sun;Home;W;4;2;Granada;2.4;0.8;53;;Fernando Pacheco;4-4-2;José Sánchez;Match Report;;2020-2021;12;8d6fd021;a0435291;86f0be96;4;14;9;64.3;0.29;0.44;11.4;0;0;0;2.4;2.4;0.19;1.6;1.6;2;2;0;0.0;0;0.8;-1.2;0;0;0;0;8;12;66.7;20;4;35.0;30.1;6;83.3;53.8;9;1;11.1;0;14.3;385;506;76.1;7117;2951;154;183;84.2;185;222;83.3;37;80;46.3;3;2.5;1.3;13;28;10;2;36;506;453;52;13;1;6;19;24;6;2;2;0;385;1;8;27;15;6;1;3;2;0;7;5;1;0;1;0;0;8;5;3;5;0;4;14;28.6;10;8;1;7;12;20;9;0;53.0;598;40;164;302;136;26;598;19;5;26.3;14;73.7;357;1637;746;21;9;7;17;5;381;35;2;0;0;7;11;1;19;12;5;0;0;0;51;35;15;70.0
2021-05-23;21:00;Matchweek 38;Sun;Away;L;0;1;Sevilla;1.1;0.4;32;;Manu García;4-3-3;Isidro Díaz de Mera;Match Report;;2020-2021;12;8d6fd021;ad2be733;c36a1062;0;11;2;18.2;0.0;0.0;18.4;0;0;0;1.1;1.1;0.1;-1.1;-1.1;2;1;1;0.0;0;0.3;-0.8;0;0;0;0;9;24;37.5;20;4;60.0;41.3;13;92.3;60.5;19;1;5.3;1;13.3;228;322;70.8;4317;2086;114;133;85.7;72;91;79.1;35;76;46.1;0;0.7;0.7;7;15;5;4;21;322;269;53;13;0;4;23;21;4;1;3;0;228;0;7;16;14;1;0;1;0;0;0;0;0;0;0;0;0;15;7;7;6;2;4;14;28.6;10;8;3;5;7;22;25;0;32.0;413;66;168;174;78;12;413;9;6;66.7;3;33.3;191;1076;503;13;6;3;14;6;227;21;0;0;0;8;11;0;23;7;7;0;0;0;39;16;18;47.1
2020-09-26;18:30;Matchweek 3;Sat;Home;L;0;3;Real Sociedad;1.0;3.1;40;;Gonzalo Verdú;5-4-1;Isidro Díaz de Mera;Match Report;;2020-2021;12;6c8b07df;e31d1cd9;970ca4d6;0;5;2;40.0;0.0;0.0;20.7;0;0;0;1.0;1.0;0.21;-1.0;-1.0;7;3;4;71.4;0;2.8;-0.2;1;1;0;0;5;15;33.3;30;4;23.3;28.5;9;88.9;52.3;27;0;0.0;3;14.7;279;370;75.4;4999;1577;130;147;88.4;105;131;80.2;31;62;50.0;0;1.0;0.6;3;5;2;1;8;370;325;44;14;0;5;12;15;2;2;0;0;279;1;8;9;6;1;1;0;1;0;0;0;0;0;0;0;0;15;10;10;5;0;4;12;33.3;8;19;13;6;10;25;46;1;40.0;506;115;295;162;52;7;506;19;8;42.1;11;57.9;204;1169;522;8;11;1;10;4;278;8;3;0;0;11;12;1;12;10;10;0;1;0;44;12;21;36.4
2020-09-30;21:30;Matchweek 4;Wed;Away;W;1;0;Eibar;0.4;1.2;39;;Gonzalo Verdú;3-4-3;Santiago Jaime;Match Report;;2020-2021;12;6c8b07df;bea5c710;85fa82a1;1;5;2;40.0;0.2;0.5;12.8;0;0;0;0.4;0.4;0.07;0.6;0.6;4;0;4;100.0;1;0.4;0.4;1;0;0;1;16;37;43.2;35;6;68.6;46.5;14;92.9;61.4;33;0;0.0;0;5.5;251;374;67.1;5015;2416;127;151;84.1;74;102;72.5;44;100;44.0;0;0.3;0.3;3;9;6;0;17;374;320;53;9;0;2;9;27;2;1;0;0;251;1;10;7;4;1;0;1;1;0;1;0;0;0;1;0;0;14;11;9;5;0;5;14;35.7;9;5;1;4;15;29;27;0;39.0;497;80;261;154;89;11;497;23;14;60.9;9;39.1;170;1028;495;12;11;1;22;8;250;17;2;0;0;14;9;1;9;15;11;0;1;0;46;18;18;50.0
2020-10-03;18:30;Matchweek 5;Sat;Home;D;0;0;Huesca;0.1;1.6;51;;Gonzalo Verdú;3-4-3;Mario Melero;Match Report;;2020-2021;12;6c8b07df;c6c493e6;eaf3fb90;0;2;0;0.0;0.0;;10.8;0;0;0;0.1;0.1;0.07;-0.1;-0.1;4;0;4;100.0;1;0.6;0.6;0;0;0;0;3;17;17.6;36;5;36.1;35.8;9;44.4;37.0;19;0;0.0;1;9.5;450;545;82.6;7760;2461;197;216;91.2;184;208;88.5;44;84;52.4;0;0.1;0.2;2;14;1;1;23;545;485;57;28;0;8;7;19;0;0;0;0;450;3;4;4;2;0;2;0;0;0;0;0;0;0;0;0;0;21;14;11;10;0;7;17;41.2;10;9;4;5;13;34;23;1;51.0;664;76;304;314;51;4;664;25;15;60.0;10;40.0;350;1688;786;9;8;1;17;9;448;23;0;0;0;8;25;3;7;13;14;0;0;0;49;9;7;56.3
2020-10-18;18:30;Matchweek 6;Sun;Away;W;2;0;Alavés;0.8;1.7;53;;Gonzalo Verdú;3-4-3;Adrián Cordero;Match Report;;2020-2021;12;6c8b07df;8d6fd021;d32a8736;2;7;3;42.9;0.29;0.67;16.0;0;0;0;0.8;0.8;0.11;1.2;1.2;2;0;2;100.0;1;0.4;0.4;0;0;0;0;10;17;58.8;34;4;23.5;28.1;13;69.2;41.1;19;1;5.3;0;4.7;400;502;79.7;6588;2643;196;218;89.9;134;166;80.7;45;71;63.4;2;0.6;0.4;3;11;2;1;20;502;448;50;15;0;5;15;14;6;2;3;0;400;4;8;8;6;0;0;2;0;0;4;4;0;0;0;0;0;14;8;9;5;0;7;18;38.9;11;12;4;8;11;25;19;0;53.0;596;90;245;290;68;10;596;13;9;69.2;4;30.8;305;1726;931;13;7;5;19;11;399;20;5;0;0;11;8;4;15;11;8;0;0;0;53;8;13;38.1
2020-10-23;21:00;Matchweek 7;Fri;Home;W;2;1;Valencia;0.1;1.6;47;;Gonzalo Verdú;3-4-3;César Soto;Match Report;;2020-2021;12;6c8b07df;dcc91a7b;7403c103;2;3;2;66.7;0.67;1.0;17.3;0;0;0;0.1;0.1;0.05;1.9;1.9;3;1;2;66.7;0;1.2;0.2;0;0;0;0;4;12;33.3;18;1;27.8;31.8;9;77.8;45.9;12;0;0.0;2;13.7;406;500;81.2;7384;2420;165;183;90.2;176;203;86.7;47;81;58.0;1;0.1;0.2;2;22;1;0;26;500;445;54;12;0;7;12;30;0;0;0;0;406;1;11;6;5;0;0;0;0;1;4;3;0;0;0;0;1;23;13;13;9;1;12;22;54.5;10;11;5;6;14;37;18;0;47.0;609;72;243;300;70;3;609;16;7;43.8;9;56.3;248;1421;693;13;9;1;17;6;406;26;3;0;0;15;8;1;12;14;13;0;0;0;52;12;6;66.7
2020-11-01;14:00;Matchweek 8;Sun;Away;L;1;3;Betis;0.7;3.2;41;;Gonzalo Verdú;5-3-2;David Medié;Match Report;;2020-2021;12;6c8b07df;fc536746;61ffbad2;1;4;2;50.0;0.25;0.5;17.9;0;0;0;0.7;0.7;0.17;0.3;0.3;10;3;6;70.0;0;3.7;0.7;1;0;1;0;5;8;62.5;36;13;13.9;24.1;9;33.3;28.1;12;0;0.0;3;21.8;407;477;85.3;6531;2595;198;222;89.2;160;171;93.6;28;51;54.9;1;0.6;0.4;3;15;3;0;20;477;429;44;13;1;4;3;17;1;0;0;0;407;4;4;8;7;1;0;0;0;0;2;2;0;0;0;0;0;12;5;10;2;0;7;19;36.8;12;7;2;5;12;24;13;0;41.0;570;88;287;233;55;6;570;18;10;55.6;8;44.4;380;1830;892;11;6;1;19;10;401;19;1;0;0;12;12;4;3;12;5;0;1;0;40;9;5;64.3
2020-11-06;21:00;Matchweek 9;Fri;Home;D;1;1;Celta Vigo;1.5;2.1;51;;Gonzalo Verdú;5-4-1;Ricardo de Burgos;Match Report;;2020-2021;12;6c8b07df;f25da7fb;53c05fc6;1;7;0;0.0;0.0;;15.0;0;1;1;1.5;0.7;0.11;-0.5;-0.7;6;1;5;83.3;0;2.3;1.3;0;0;0;0;5;11;45.5;28;6;25.0;31.1;8;50.0;36.4;7;0;0.0;0;10.8;426;521;81.8;7019;2907;222;243;91.4;144;166;86.7;46;80;57.5;0;0.6;0.8;5;24;4;3;27;521;471;50;14;0;2;27;21;3;2;1;0;426;0;12;14;9;1;1;2;1;0;1;0;0;0;1;0;0;11;7;7;2;2;5;15;33.3;10;9;1;8;13;24;6;0;51.0;615;61;233;276;117;16;614;19;13;68.4;6;31.6;418;1878;926;22;12;1;25;13;422;26;3;0;0;18;11;0;27;13;7;0;0;0;56;12;12;50.0
